symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
ACGLP,0,,0,-0.623729,0,Arch Capital Group Ltd. Depositary Shares Representing Interest in 5.25% Non-Cumulative Preferred Series E Shrs,0,23.37132,-0.01242555944815,23.53134,-0.0008613264427210001,0,1.3125,5.6573277,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,-0.019421374078065,-0.016553273563510003,-0.008945124608063001,0,0,0,,,10.36,1.6400000000000001,,6.44,0,0,NaN,0,0,0,,0,-0.6913,25.25,22.75,-0.006913083492070001,0.041133758762127,0.041554430197895,-0.026955839732916
ACH,0,,0,0.141477,0,Aluminum Corporation of China Limited American Depositary Shares,0,13.6496,0.070175438596491,10.5258,0.015726179463459,0,0,0,0,596151929,0,,57.1,0.35000000000000003,2017-12-31,6545748180,0.071219512195121,0.018552875695732,-0.195014662756598,0,0,0,1.1400000000000001,0.46597287,1.28,0.68,,3.44,0,0,0,596151929,2018-08-31,382620,5.59,0,-47.8632,23.54,9.2,-0.47863247863247804,0.218645948945616,0.20792079207920802,-0.41904761904761906
ACHC,148081000,,0,0.625842,75661000,Acadia Healthcare Company Inc.,0.7000000000000001,38.48518,-0.08693415637860001,39.6049,0.011107946454001,3268951000,0,0,0,87339124,302500000,1.1,,2.29,2017-12-31,3133740242,-0.11116675012518701,-0.16783872480075002,-0.09898477157360401,8,603.8,20,1.2,1.0699099,7.57,3.5300000000000002,,8.94,716714000,17653,8,88274373,2018-08-31,12483921,14.67,2.41,-23.2598,48.349,26.92,-0.23259835711197502,-0.26087861753071,-0.091839345101048,0.049985211475894006
ACHN,-19053000,,7.6923,1.255128,321730000,Achillion Pharmaceuticals Inc.,-0.13,3.18815,0.33712121212121204,2.9434,0.08282208588957,370000,0,0,0,138267048,0,0.2,60.7,-0.62,2017-12-31,489208827,0.25177304964539005,0.24295774647887303,-0.10632911392405,2,0,0,1.65,,,-23.64,,-24.45,0,0,0,138586070,2018-08-31,6135896,5.48,-0.5800000000000001,-15.7518,4.82,2.33,-0.157517899761336,-0.576738609112709,-0.52232746955345,0.14239482200647202
ACHV,0,,0,1.903487,0,Achieve Life Sciences Inc.,0,9.59035,-0.068852459016393,3.0639,0.149797570850202,0,0,0,0,1954382,0,,9.3,-94.36,2017-12-31,12924854,-0.068852459016393,-0.25263157894736804,-0.776377952755905,0,0,0,0.8,,,-93.05,,-107.38,0,0,0,4551005,2018-08-31,296478,4.1,0,-87.4336,38.45,2.3967,-0.8743362831858401,-0.9473098330241181,-0.997196722929621,-0.802777777777777
ACIA,12162000,,61.9048,1.245953,289149000,Acacia Communications Inc.,-0.21,36.53645,0.030194472876151002,37.636,0.029141104294478002,0,0,0,0,37476849,46142000,,90.7,0.92,2017-12-31,1632550931,0.04871060171919701,0.22222222222222202,-0.006906758756783001,2,0,0,3.23,4.9539547,-4.5,-2.44,,-2.8200000000000003,104998000,292474,3,40550197,2018-08-31,3308369,3.98,0.31,-10.5929,48.9,24.72,-0.10592938041305801,-0.624159820761762,0.300807754442649,0.09253731343283501
ACIM,0,,0,0.974772,0,SPDR MSCI ACWI IMI,0,78.9901,0.030410662979297003,79.88522,0.006479901051329001,0,1.5876679999999999,1.9510777,2018-06-01 00:00:00.0,1300000,0,,,0,0,105786070,0.016143634390636,0.061490999217323004,0.048967969144778,0,0,0,2.2,,,7.01,,20.05,0,NaN,0,1300000,2013-01-15,2192,1.7908496999999999,0,11.2788,84.34,74.3211,0.112787208962041,0.309415690994638,0.561612315746446,0.035334816856178
ACIU,-8847198,,13.0435,2.204853,120257460,AC Immune SA,-0.23,10.86453,-0.06873614190687301,9.6947,0.012048192771084001,0,0,0,0,67362690,0,,14.1,-0.47000000000000003,2017-12-31,565846596,-0.008264462809917,-0.12499999999999901,-0.204545454545454,2,0,0,5.72,26.189472,,-21.79,,-24.54,1101924,12813,0,67362690,2018-08-31,1406415,10.45,-0.5,-18.4466,17.4,7.57,-0.184466019417475,-0.49090909090909,-0.46360153256704906,-0.37078651685393205
ACIW,36082000,,-30,1.074671,67930000,ACI Worldwide Inc.,-0.1,24.85085,0.051800146950771,27.4908,0.022134951802927003,692166000,0,0,0,112393709,118342000,2.9,95.3,0.05,2017-12-31,3314209573,0.0059732958538290006,0.13611111111111102,0.161460446247464,1,54.5,16.8,3.49,3.2970233,0.26,0.13,,0.30000000000000004,225735000,56732,2,115760027,2018-08-31,8045420,16.84,0.449999999999999,25.570198,28.98,20.23,0.25570175438596404,0.531835205992509,1.121919584954604,0.26178933450859404
ACLS,26987000,,22.8571,0.836429,113889000,Axcelis Technologies Inc.,0.35000000000000003,23.5065,-0.045023696682464004,20.617,0.012562814070351001,0,0,0,0,29564661,76471000,,83.8,3.79,2017-12-31,651964252,0.020253164556961002,0.015113350125944001,-0.24390243902439002,3,0,0,1.7000000000000002,1.4169669,28.32,30.33,,41.97,220878000,224242,7,32355546,2018-08-31,2183480,6.12,1.69,-18.4211,37.05,18.35,-0.18421052631578902,0.5680933852140071,1.279411764705882,-0.318104906937394
ACM,433232000,,3.0769,1.566374,1615528000,AECOM,0.65,34.9855,-0.006680838141512001,33.0518,-0.0009163103237630001,7746285000,0,0,0,157768865,306279000,1.9,88,2.14,2017-09-30,5259124398,-0.024164677804296,-0.006680838141512001,-0.07885102787947,5,0,0,1.29,0.26793933000000003,0.99,0.99,,3.62,9767220000,112267,61,160780324,2018-08-31,8801627,11.29,2.76,-10.3098,39.9,30.95,-0.103098437071565,0.12909906800138002,0.036110231232182,-0.132820784729586
ACMR,-1462000,,26.6667,3.074953,17074000,ACM Research Inc.,0.15,10.50218,-0.154940119760479,13.1375,-0.035866780529462,0,0,0,0,15383028,2199000,3.1,11.3,-0.22,2017-12-31,179304167,-0.16370370370370302,-0.05602006688963201,-0.11658841940532001,1,0,0,4.05,3.5078988,4.78,4.23,,9.49,4891000,25607,0,15881680,2018-08-31,486722,7.08,0.21,610.06287,15.5951,4.7437000000000005,0.8661157024793381,0.8661157024793381,0.8661157024793381,1.008896797153024
ACN,3260442000,,5.3333,0.979188,7812264000,Accenture plc Class A (Ireland),1.5,158.73541,0.07181840734309,166.3022,-0.0018482153170840002,50275000,2.66,1.5391737,2018-04-11 00:00:00.0,638491578,5938933000,,71.3,5.44,2017-08-31,110848967009,0.041837472871955,0.10668545081967201,0.14062819692039602,12,27.7,14.1,11.3,3.7631993,10.76,17.51,,43.3,19695399000,45277,31,641412840,2018-08-31,7252543,4.31,6.369999999999999,27.4128,175.64,132.27,0.27412765900976,0.5801451407473911,1.539595769005822,0.133287517443263
ACNB,0,,0,0.29462299999999997,0,ACNB Corporation,0,31.31259,0.10397430750702501,35.57243,-0.015564202334630002,0,0.92,2.4242425,2018-08-29 00:00:00.0,6722300,0,4.5,19.9,1.51,2017-12-31,267121246,0.08361696781414901,0.10397430750702501,0.313239670565437,0,18.1,10.7,1.55,3.4518557,19.29,1.03,,10.45,0,0,0,7038768,2018-08-31,21714,3.7800000000000002,0,39.8655,41.45,26.8,0.398655521648755,0.5028096005575641,1.660282922315532,0.302633069374221
ACOR,-214465000,,158,1.514722,192496000,Acorda Therapeutics Inc.,0.5,25.1685,-0.34797891036906803,25.355,0.030555555555555003,667341000,0,0,0,46446122,248913000,,,-4.86,2017-12-31,880824731,-0.358131487889273,-0.357019064124783,-0.23505154639175202,3,0,0,1.47,1.5199218,-26.45,-12.11,,-24.13,329463000,680709,7,47483813,2018-08-31,4255843,11.57,1.01,-22.384900000000002,36.35,15.6,-0.22384937238493702,-0.19312744671596302,-0.47360953461975003,-0.18101545253863102
ACP,0,,0,0.827896,0,Aberdeen Income Credit Strategies Fund,0,13.46564,0.026282313878527003,13.957,0.010458385813956,0,1.44,10.084034,2018-09-21 00:00:00.0,13067072,0,0.1,33.9,2.06,2017-10-31,186697748,0.004205285439023001,0.056111468571808,0.08980180565201101,0,0,0,,4.1433287,78.65,11.87,,17.76,0,NaN,0,13074072,2013-01-15,12829,0.3824187,0,9.332399,14.93,13.3101,0.093322920734088,0.393537809959696,0.47502375738544705,0.08204770708938201
ACRE,24937000,,9.375,0.565259,1571506000,Ares Commercial Real Estate Corporation,0.32,13.02831,0.007845934379458,14.2104,0.012177650429799,0,1.16,8.209483,2018-09-27 00:00:00.0,27838479,0,3,56.3,1.08,2017-12-31,405511218,-0.01670146137787,0.023512538571863,0.18776426283802503,3,0,0,0.98,3.6517155,32.36,2.06,,8.55,28551000,28551,1,28698600,2018-08-31,74167,0.87,1.319999999999999,15.6257,14.768,11.96,0.15625383576776702,0.319537181438697,0.6941633494796411,0.15340347898487403
ACRS,-18640000,,-6.3158,1.1607669999999999,227848000,Aclaris Therapeutics Inc.,-0.9500000000000001,19.36665,-0.07744314689612701,16.612,-0.028478964401294004,0,0,0,0,29260020,231000,,84.1,-2.43,2017-12-31,465019752,-0.028478964401294004,-0.20497881355932202,-0.12222222222222201,3,0,0,2.71,86.09197,,-53.61,,-59.26,684000,7125,0,30980663,2018-08-31,4341507,15.09,-3.42,-42.2692,28.62,14.115,-0.42269230769230703,-0.39791415964701105,0.358371040723981,-0.40031961646024705
ACRX,-8421000,,-5.2632,2.023823,67936000,AcelRx Pharmaceuticals Inc.,-0.19,2.65031,0.36065573770491804,3.1305,0.121621621621621,22405000,0,0,0,59249193,-542000,2.2,16.8,-1.1,2017-12-31,251489643,0.43103448275862005,0.064102564102564,0.7659574468085101,3,0,0,42.26,82.27851,,-63.06,,111.75,1487000,34581,0,60599914,2018-08-31,3253616,6.01,-0.91,6.4103,5.75,1.55,0.064102564102564,0.146408839779005,-0.6088595664467481,1.024390243902439
ACSI,0,,0,0,0,American Customer Satisfaction,0,31.9656,0.008736654804270001,33.6308,-0.0050719550719550005,0,0.36994000000000005,1.0875918,2017-12-28 00:00:00.0,1700000,0,,,0,0,57824820,0.002197996464348,0.05275766016713,0.108707769031437,0,0,0,2.9,,,7.11,,25.94,0,NaN,0,1700000,0,0,,0,19.1472,34.49,28.91,0.19147132588866603,0.39156012845950805,0.39156012845950805,0.09937297996121501
ACST,0,,0,1.0291,0,Acasti Pharma Inc.,0,0.83374,0.678276012189812,0.54891,0.36969266299520304,0,0,0,0,36679870,0,,1.9,-0.9500000000000001,2018-03-31,28280180,0.542308461692338,0.133823529411764,-0.236633663366336,0,0,0,5.25,,,-105.77,,-197.21,0,0,0,36679870,2018-08-31,520456,2.06,0,-42.4627,3.3565,0.4333,-0.42462686567164104,-0.585483870967741,-0.968401639344262,-0.22512562814070303
ACT,0,,0,0.56601,0,AdvisorShares Vice ETF,0,25.72744,0.043872117116244,26.15332,0.019413767019667003,0,0.044770000000000004,0.16610211,2017-12-27 00:00:00.0,550000,0,,,0,0,14824315,0.022973280704417003,0.04958333333333301,0.10051650572647601,0,0,0,3.65,,,7.54,,23.96,0,NaN,0,550000,0,0,,0,0,29.5,24.23,0.072716924962787,0.072716924962787,0.072716924962787,0.011001500375093001
ACTG,3337000,,111.1111,0.934734,295172000,Acacia Research Corporation,-0.09,3.78963,-0.18181818181818102,3.6945,-0.03076923076923,0,0,0,0,45622661,7292000,,49.3,0.44,2017-12-31,155909452,-0.18181818181818102,-0.26744186046511603,-0.07352941176470501,1,0,0,0.67,1.4347187,-11.01,-4.7,,-5.08,40091000,3083923,1,49495064,2018-08-31,1208592,9.24,2.76,-35.051502,5.5,3.05,-0.350515463917525,-0.505494505494505,-0.847685545600046,-0.21250000000000002
ACU,2690000,,0,0.8020600000000001,7021000,Acme United Corporation.,0,21.97032,0.09309462915601001,21.53618,-0.021967963386727,0,0.44,2.0589612,2018-10-01 00:00:00.0,2451409,12226000,27.3,60.1,1.09,2017-12-31,72103684,0.0018752930145330001,-0.01899126411032,0.10505522690605201,0,20.4,9.7,1.3900000000000001,0.5434277,2.77,3.29,,7.38,33785000,80249,10,3374061,2018-08-31,30039,6.79,1.3599999999999999,-9.9195,25.55,18.51,-0.09919403790382401,0.008228122817943,0.5809253258762781,-0.055586490953605
ACV,0,,0,1.2280039999999999,0,AllianzGI Diversified Income & Convertible Fund of Beneficial Interest,0,22.36739,0.019817467453289002,24.33912,0.013050570962479,0,2.004,8.067633,2018-09-13 00:00:00.0,10293758,0,,18.2,4.29,2018-01-31,255696949,0.010339301548048001,0.08121283874955301,0.14384126209345002,0,0,0,3.69,8.588796,86.52,12.07,,17.98,0,NaN,0,10293758,0,0,,0,27.651102,25.31,20.34,0.276510460294049,0.58884482538058,0.37741352349477103,0.20156144941977702
ACWF,0,,0,0,0,iShares Edge MSCI Multifactor Global,0,30.809260000000002,0.013277428371767002,30.56907,0.0035912504080960004,0,0.53763,1.7489591,2018-06-19 00:00:00.0,2300000,0,,,0,0,70702000,0.0013029315960910001,0.018403485232486,0.000914954789511,0,0,0,1.9100000000000001,,,9.88,,21.96,0,NaN,0,2300000,0,0,,0,10.3111,34.07,28.72,0.103112686872456,0.338447940296687,0.30236026318353704,0.0030018271991640003
ACWI,0,,0,0.9635469999999999,0,iShares MSCI ACWI Index Fund,0,72.44527,0.026740179186767,73.2908,0.007302231237322001,0,1.4709,1.9746275,2018-06-19 00:00:00.0,120400000,0,,,0,0,8968596000,0.01360729350932,0.04915492957746401,0.049956445624687006,0,0,0,2.2800000000000002,,,7.37,,20.17,0,NaN,0,120400000,2013-01-15,486533,0.38886708000000003,0,11.131499,77.54,68.1434,0.11131500387147501,0.323751286165919,0.523238123282292,0.034951316023474004
ACWV,0,,0,0.699693,0,iShares Edge MSCI Min Vol Global,0,84.06559,0.025026312711963,86.2727,0.000342387582743,0,1.7639,2.012436,2018-06-19 00:00:00.0,38200000,0,,,0,0,3348230000,0.011774212166686001,0.055007221954742,0.06593601708416301,0,0,0,2.58,,,7.7,,21.11,0,NaN,0,38200000,2013-01-15,102654,2.162867,0,10.279201,88.22,79.94,0.10279176800230501,0.204474902535787,0.578283965067075,0.048525245951843
ACWX,0,,0,0.9185000000000001,0,iShares MSCI ACWI Ex US Index Fund,0,48.83487,0.023850085178875,47.517,0.011784511784511,0,1.2588,2.6181364,2018-06-19 00:00:00.0,63400000,0,,,0,0,3048272000,0.010721042673954,0.020590108257270003,-0.014925678928875,0,0,0,1.63,,,6.74,,17.2,0,NaN,0,63400000,2013-01-15,144818,0.42695245,0,2.6024000000000003,53.74,45.77,0.026024050106166003,0.22908912429956202,0.21024783902294103,-0.033457099607392
ACXM,54731000,,-50,1.363454,347314000,Acxiom Holdings Inc.,0.04,32.6787,0.15164585698070301,44.8516,0.052708030711765004,459914000,0,0,0,66974522,229119000,,,0.29,2018-03-31,3930159126,0.11690885072655201,0.725510204081632,0.61457670273711,3,0,0,5.49,4.2441826,2.24,1.81,,2.92,460111000,136128,6,77472090,2018-08-31,3441370,5.02,0.24,108.765396,51.51,18.6,1.087654320987654,0.9085778781038371,0.8027718550106601,0.8072675454221581
ACY,5996000,,71.4286,-1.015948,6529200,AeroCentury Corp.,-0.21,15.53286,-0.0031545741324920003,16.15355,-0.012499999999999001,0,0,0,0,1390809,8170000,1.8,20.4,5.08,2017-12-31,22383844,0.022653721682847003,0.053333333333333004,-0.065464783400761,1,0,0,0.46,0.66732585,19.79,2.73,,14.99,8339200,,6,1416699,2018-08-31,1358,0.43,0.87,9.7222,17.345,12.05,0.097222222222222,0.6723116003386961,-0.21665840356965702,0.035698834511058
ADAP,858000,,-71.4286,1.085824,231858000,Adaptimmune Therapeutics plc,-0.28,10.29178,0.41637010676156505,10.164,0.009298393913778001,0,0,0,0,72098850,0,34.4,57.6,-0.85,2017-12-31,1247094267,0.164878048780487,-0.07370054305663301,0.032871972318339,5,0,0,7.52,25.50621,,-37.42,,-47,27185000,69705,0,104446756,2018-08-31,2485194,5.82,-1.01,39.1608,14.625,6.6,0.391608391608391,0.6746143057503501,-0.25375000000000003,0.6816901408450701
ADBE,1385869000,,10.4,1.075673,11188260000,Adobe Systems Incorporated,1.25,227.6802,0.046045694200351005,258.863,0.011174871639987,0,0,0,0,487903738,3313875000,,85.1,3.39,2017-11-30,131151245783,0.024205575312607003,0.11748998664886501,0.17006683849547802,5,0,22.1,14.85,15.085783,28.2,16.38,,28.18,3847669000,214081,8,489662656,2018-08-31,4155523,1.73,4.61,85.2667,277.61,143.96,0.852666528325378,1.497109826589595,4.14088291746641,0.5072594259988741
ADC,24653000,,0,0.232459,25510000,Agree Realty Corporation,0.71,50.52738,-0.028109498438361004,54.6048,-0.0035788284045960004,0,2.16,4.0831757,2018-09-27 00:00:00.0,33706311,27307000,,93.1,2.1,2017-12-31,1854514348,-0.065701165665842,-0.004340248369113,0.149078239412297,7,31.1,14.7,2.04,13.995503,43.6,3.96,,6.75,30387000,949594,1,35056982,2018-08-31,4042439,33.33,2.8200000000000003,10.3762,57.49,43.74,0.10376197133139901,0.14211691045501101,1.2293114419725821,0.05054741662645101
ADES,10143000,,56.25,1.574437,26823000,Advanced Emissions Solutions Inc.,0.48,10.20276,0.06401282248643901,11.223700000000001,0.009450171821305,0,1,8.510638,2018-08-17 00:00:00.0,18140133,253000,,69.1,1.29,2017-12-31,236320030,0.041666666666666005,0.076411473172161,0.10197229594755501,1,0,0,2.89,21.153582,,39.33,,45.68,2294000,79103,0,20112343,2018-08-31,2099951,39.8,2,22.1822,12.2,7,0.22182014807420303,0.636627016185196,-0.347859870348992,0.32870454134250005
ADI,1037243000,,5.8394,1.187501,1956407000,Analog Devices Inc.,1.37,92.56356,-0.019444782855114,95.81189,-0.00021602937999500003,7851084000,1.92,2.07433,2018-08-30 00:00:00.0,370388245,1772649000,,83.6,2.11,2017-10-31,34401772053,-0.058455892076422,-0.052413142137004,0.0035975981315910003,13,0,19.2,3.25,5.7454233,22.87,6.78,,13.6,2975072000,194449,8,371669966,2018-08-31,8958099,3.77,5.58,12.5741005,103.59,80.95,0.125740987139601,0.550208430681934,1.2140839275590771,0.040443065080523005
ADIL,0,,0,-6.020582,0,Adial Pharmaceuticals Inc,0,,-0.259740259740259,3.35725,-0.017241379310344,0,0,0,0,6538224,0,,,-0.25,2017-12-31,18633938,-0.12307692307692301,-0.296296296296296,-0.296296296296296,0,0,0,,,,-1422.39,,309.54,0,0,0,6538224,2018-08-31,3947,0.28,0,0,4.3995,2.51,-0.296296296296296,-0.296296296296296,-0.296296296296296,-0.296296296296296
ADILW,0,,0,-3.650077,0,Adial Pharmaceuticals Inc Warrant,0,,0.052894736842105,0.46548000000000006,-0.199799999999999,0,0,0,0,0,0,,,0,0,0,0.14314285714285702,-0.384461538461538,-0.384461538461538,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,0.75,0.30000000000000004,-0.384461538461538,-0.384461538461538,-0.384461538461538,-0.384461538461538
ADM,1403000000,,30.7692,1.045321,1583000000,Archer-Daniels-Midland Company,0.78,44.42486,0.0007055740348750001,49.30687,-0.006007208650380001,14829000000,1.34,2.699436,2018-08-15 00:00:00.0,546944555,1751000000,,73.6,2.79,2017-12-31,27785364437,-0.020907297830374,0.08031173217670601,0.17569596748599,4,34.2,9.9,1.48,0.43745053,3.04,5.01,,10.62,30897000000,987125,55,559737398,2018-08-31,9490968,2.5,2.9699999999999998,17.4203,51.11,38.65,0.17420255230570802,0.24878932340473603,0.5305823551358061,0.265867976396305
ADMA,-13583675,,-9.375,2.036661,13601391,ADMA Biologics Inc,-0.32,4.72363,0.07178631051752901,5.9817,-0.010785824345146001,31159036,0,0,0,46124061,-6561705,0.5,70.8,-1.8900000000000001,2017-12-31,297563880,0.12237762237762201,0.37179487179487103,0.23224568138195703,3,0,0,5.14,15.879495,,-60.04,,-152.96,4729411,16032,0,46349514,2018-08-31,1756683,7.76,-0.35000000000000003,93.373505,6.96,2.01,0.9337349397590361,-0.13243243243243202,-0.24912280701754302,0.9454545454545451
ADMP,-5958605,,-70.5882,0.228267,23312476,Adamis Pharmaceuticals Corporation,-0.17,3.705,0.119402985074626,3.181,0.27118644067796605,5185327,0,0,0,39182504,1295951,24.3,10.3,-0.9,2017-12-31,177342593,0.339285714285714,0.15384615384615302,0.11111111111111101,3,0,0,6.52,12.417221,,-77.13,,-108.49,3388221,26891,0,47291358,2018-08-31,3390449,2.93,-0.76,-29.245298,5.85,2.2,-0.292452830188679,0.08695652173913,-0.43438914027149306,-0.175824175824175
ADMS,-21371000,,10.6383,1.377933,123726000,Adamas Pharmaceuticals Inc.,-1.4100000000000001,28.1673,-0.148654421187526,23.2344,0.058979808714133004,0,0,0,0,26718572,0,,90.4,-3.9699999999999998,2017-12-31,541905728,-0.085779816513761,-0.18118323746918602,-0.18319672131147502,5,0,0,3.65,48.671593,,-56.65,,-97.81,1000,7,0,27190453,2018-08-31,7845466,12.12,-4.92,-6.1676,44,17.68,-0.061676082862523005,0.12917847025495702,0.42255531763026405,-0.440953716690042
ADNT,689877774,,-2.1164,-0.204651,1300654090,Adient plc,1.8900000000000001,57.78477,-0.043376318874560005,44.512,-0.043824701195219,8286525166,1.1,2.6960785,2018-07-17 00:00:00.0,93187165,604132332,0.2,89.1,10.97,2017-09-30,3809569358,-0.101321585903083,-0.179198310114167,-0.30610474757009104,6,0,0,0.91,0.19264762,0.56,0.12,,0.36,9679954964,113882,104,93371798,2018-08-31,10683294,4.91,7.77,-49.5242,86.42,40.08,-0.495241912736234,-0.081277654555894,-0.081277654555894,-0.47859957981260204
ADOM,0,,0,-1.285996,0,ADOMANI Inc.,0,1.34779,-0.159420289855072,0.6835500000000001,-0.11056586413126801,0,0,0,0,66970926,0,7.6,2.1,-0.30000000000000004,2017-12-31,42051958,-0.159420289855072,-0.5,-0.491228070175438,0,0,0,4.48,26.639332,,-183.53,,-286.85,0,0,0,72503376,2018-08-31,1037072,1.65,0,-91.8881,7.5699000000000005,0.4479,-0.9188811188811181,-0.92,-0.92,-0.8823529411764701
ADP,1351400000,,11.236,0.886428,4137000000,Automatic Data Processing Inc.,0.89,126.01154,0.05980581971413901,141.57834,0.013063890589916001,0,2.76,1.8537176,2018-09-13 00:00:00.0,428747273,2501100000,,74.9,3.66,2018-06-30,65130417926,0.041796404336515006,0.094866357034234,0.31819972642641103,10,35.9,24.1,18.85,4.8934517,12.68,4.32,,43.07,6314200000,110775,14,437439841,2018-08-31,3746627,1.82,3.86,39.6866,151.01,107.61,0.39686608136329704,0.762629276054096,1.291521416929462,0.303395534016618
ADRA,0,,0,1.149249,0,Invesco BLDRS Asia 50 ADR Index Fund,0,33.96756,0.008614376326601001,32.78694,0.021782526823410003,0,1.15084,3.5407412,2018-09-24 00:00:00.0,600000,0,,,0,0,19501680,0.009049619233002001,-0.012942998572686002,-0.036191594535528004,0,0,0,1.37,,,6.33,,13.78,0,NaN,0,600000,2013-01-15,1609,0.49798822000000004,0,2.6685,37.7023,31.6455,0.026685198054204003,0.198220151220788,0.240782732846224,-0.059520020370488
ADRD,0,,0,0.9562800000000001,0,Invesco BLDRS Developed Markets 100 ADR Index Fund,0,22.72926,0.031693035890307,22.34899,0.022809664272364003,0,0.6886,3.0318775,2018-09-24 00:00:00.0,2550000,0,,,0,0,57915600,0.014612528981590002,0.029943269679888,0.023113757888904,0,0,0,1.54,,,6.15,,17.79,0,NaN,0,2550000,2013-01-15,793,0.114496104,0,3.6903002,25.3105,21.58,0.036902441140081,0.21043515335625002,0.14045262592330301,-0.018160910596098
