symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
ACGLP,0,,0,-0.615427,0,Arch Capital Group Ltd. Depositary Shares Representing Interest in 5.25% Non-Cumulative Preferred Series E Shrs,0,23.36062,-0.022975572266263,23.50787,-0.012022327179046001,0,1.3125,5.704042,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,-0.032693366739953,-0.027858754341047003,-0.027969635140101003,0,0,0,,,10.36,1.6400000000000001,,6.44,0,0,NaN,0,0,0,,0,-1.5844,25.25,22.75,-0.018629407850964,0.030539992207129003,0.033024458571274,-0.034924735873034005
ACH,0,,0,0.139924,0,Aluminum Corporation of China Limited American Depositary Shares,0,13.5769,0.126016260162601,10.5658,0.010948905109488,0,0,0,0,596151929,0,,57.1,0.35000000000000003,2017-12-31,6605363373,0.047258979206049004,0.036482694106641005,-0.181079083518107,0,0,0,1.15,0.45449358,1.28,0.68,,3.44,0,0,0,596151929,2018-09-14,386236,5.7,0,-47.4134,23.54,9.2,-0.507774322523323,0.204347826086956,0.20304017372421201,-0.41375661375661305
ACHC,148081000,,0,0.628447,75661000,Acadia Healthcare Company Inc.,0.7000000000000001,38.52568,-0.10181168665475801,39.1295,-0.022222222222222,3268951000,0,0,0,87339124,302500000,,,2.29,2017-12-31,3107257930,-0.13364508983509701,-0.147286821705426,-0.08213820078226801,8,0,20,1.17,1.0262219,7.47,3.49,,8.85,716714000,17653,8,88274373,2018-09-14,12045217,17.74,2.41,-25.785402,48.349,26.92,-0.260659525309808,-0.28960645812310704,-0.10727872178544201,0.041112097012718
ACHN,-19053000,,7.6923,1.249908,321730000,Achillion Pharmaceuticals Inc.,-0.13,3.20045,0.45454545454545403,2.988,0.04843304843304801,370000,0,0,0,138267048,0,,60.7,-0.62,2017-12-31,509996738,0.15723270440251502,0.277777777777777,0.054441260744985,2,0,0,1.73,,,-23.34,,-24.15,0,0,0,138586070,2018-09-14,6074592,4.89,-0.5800000000000001,-15.7895,4.82,2.33,-0.220338983050847,-0.5456790123456791,0.218543046357615,0.19093851132686002
ACHV,0,,0,1.890953,0,Achieve Life Sciences Inc.,0,9.4308,0.125,3.0569,0.09375000000000001,0,0,0,0,1954382,0,,9.3,-94.36,2017-12-31,14335666,0.032786885245901,-0.16886543535620002,-0.75,0,0,0,0.87,,,-93.05,,-107.38,0,0,0,4551005,2018-09-14,298557,4.86,0,-84.5581,38.45,2.3967,-0.8478260869565211,-0.9435180204410971,-0.9969108561341571,-0.7812500000000001
ACIA,12162000,,61.9048,1.22804,289149000,Acacia Communications Inc.,-0.21,36.54885,0.10026595744680801,38.0512,0.027570789865871,0,0,0,0,37476849,46142000,,90.7,0.92,2017-12-31,1677561650,0.039708469464689006,0.175952245594087,0.11629789530491001,2,0,0,3.32,5.112688,-4.5,-2.44,,-2.8200000000000003,104998000,292474,3,40550197,2018-09-14,3188569,5.55,0.31,-12.4259,48.9,24.72,-0.13830451989168902,-0.599438419829589,0.336672051696284,0.12265943012211601
ACIM,0,,0,0.974772,0,SPDR MSCI ACWI IMI,0,79.0587,0.025023495497592002,80.01223,-0.002633846153846,0,1.5876679999999999,1.9592131,2018-06-01 00:00:00.0,1300000,0,,,0,0,105346800,0.0060535032353210005,0.05598123534010901,0.06621265308485301,0,0,0,2.2,,,7.01,,20.05,0,NaN,0,1300000,2013-01-15,2192,1.7908496999999999,0,10.4528,84.34,74.3211,0.09585854829439801,0.291782968473774,0.5587323325972711,0.031035654168686002
ACIU,-8847198,,13.0435,2.241883,120257460,AC Immune SA,-0.23,10.80583,-0.065420560747663,9.4167,-0.044205495818398007,0,0,0,0,67362690,0,,16.4,-0.47000000000000003,2017-12-31,538901520,-0.165797705943691,-0.141630901287553,-0.138858988159311,2,0,0,5.52,25.657549,,-21.79,,-24.54,1101924,12813,0,67362690,2018-09-14,1351523,11.57,-0.5,-25.788502,17.4,7.57,-0.28952042628774405,-0.5142683667273831,-0.48914431673052305,-0.400749063670411
ACIW,36082000,,-30,1.076673,67930000,ACI Worldwide Inc.,-0.1,24.9374,0.044155844155844004,27.5898,-0.00845665961945,692166000,0,0,0,112393709,118342000,,94.8,0.05,2017-12-31,3257487160,-0.008107155445893001,0.12425089892129401,0.212408444635932,1,122.4,16.5,3.46,3.2749503,0.34,0.13,,0.30000000000000004,225735000,56732,2,115760027,2018-09-14,8073043,22.8,0.449999999999999,22.7213,28.98,20.23,0.21397756686798902,0.452012383900928,1.082130965593784,0.24019391802556103
ACLS,26987000,,22.8571,0.8395309999999999,113889000,Axcelis Technologies Inc.,0.35000000000000003,23.35225,0.023437499999999,20.495,-0.029629629629629003,0,0,0,0,29564661,76471000,,83.8,3.79,2017-12-31,635786479,-0.027227722772277002,-0.019950124688279003,-0.154838709677419,3,0,0,1.65,1.3679852,28.32,30.33,,41.97,220878000,224242,7,32355546,2018-09-14,2119508,6.78,1.69,-25.142899,37.05,18.35,-0.31173380035026205,0.47966867469879504,1.328199052132701,-0.335025380710659
ACM,433232000,,3.0769,1.566739,1615528000,AECOM,0.65,34.8986,-0.007596475235490001,33.0378,-0.005481120584653,7746285000,0,0,0,157768865,306279000,,79.3,2.14,2017-09-30,5251085382,-0.026527570789865004,-0.002138710663,-0.06203331418724801,5,0,0,1.29,0.26614434,0.98,0.98,,3.58,9767220000,112267,61,160780324,2018-09-14,8590045,10.84,2.76,-11.7536,39.9,30.95,-0.11872638963842401,0.098553649512277,0.044451551007355004,-0.134146341463414
ACMR,-1462000,,26.6667,3.128735,17074000,ACM Research Inc.,0.15,10.57768,-0.131764705882352,13.0531,-0.048969072164948,0,0,0,0,15383028,2199000,,10.3,-0.22,2017-12-31,175810198,-0.20985010706638102,0.104790419161676,-0.10073111291632801,1,0,0,3.86,3.2698197,5.17,4.2,,9.44,4891000,25607,0,15881680,2018-09-14,512124,12.46,0.21,596.2264,15.5951,4.7437000000000005,0.8297520661157021,0.8297520661157021,0.8297520661157021,0.9697508896797151
ACN,3260442000,,5.3333,0.980842,7812264000,Accenture plc Class A (Ireland),1.5,159.07208,0.032203287039844,166.5398,-0.014076348259282001,50275000,2.92,1.7156286,2018-10-17 00:00:00.0,636978738,5938933000,,77,6.34,2018-08-31,108910980000,0.009310324378817,0.04270048397966,0.160304760658169,12,31.8,14.1,11.12,2.749697,10.65,17.11,,41.75,19695399000,45277,31,639900000,2018-09-14,6951048,3.94,6.369999999999999,27.174898,175.64,133.66,0.280012033015586,0.44868201429786103,1.5768357305071912,0.11610655866707201
ACNB,0,,0,0.296551,0,ACNB Corporation,0,31.44622,0.10613219469116,35.76094,-0.01456953642384,0,0.92,2.4731183,2018-08-29 00:00:00.0,6722300,0,4.5,19.9,1.51,2017-12-31,261842170,0.047887323943662005,0.069789378026756,0.31879351664090505,0,18.1,10.7,1.55,3.4701438,19.29,1.03,,10.45,0,0,0,7038768,2018-09-14,22853,3.49,0,35.8837,41.45,26.8,0.35883958022084805,0.47976069246435804,1.615445188143315,0.276889332825323
ACOR,-214465000,,158,1.51437,192496000,Acorda Therapeutics Inc.,0.5,25.15075,-0.30319148936170204,24.779,0.047999999999999,667341000,0,0,0,46446122,248913000,,,-4.86,2017-12-31,933056925,-0.31173380035026205,-0.34280936454849503,-0.11883408071748801,3,0,0,1.54,1.6009842,-26.45,-12.11,,-24.13,329463000,680709,7,47483813,2018-09-14,5404316,7.08,1.01,-15.845799,36.35,15.6,-0.24423076923076903,-0.058908045977011006,-0.42543859649122806,-0.13245033112582702
ACP,0,,0,0.828224,0,Aberdeen Income Credit Strategies Fund,0,13.48814,0.009842952743891001,13.99721,0.002818886539816,0,1.44,10.119466,2018-09-21 00:00:00.0,13067072,0,0.1,33.9,2.06,2017-10-31,186044045,0.007005873611209,0.061599635937721005,0.0939169607097,0,0,0,,4.166688,78.65,11.87,,17.76,0,NaN,0,13074072,2013-01-15,12829,0.3824187,0,7.6947002,14.93,13.3101,0.07548823991777001,0.360810940040164,0.47595734970750503,0.07825902464159
ACRE,24937000,,9.375,0.564626,1571506000,Ares Commercial Real Estate Corporation,0.32,12.78272,0.009546246178972,13.93012,0.011688368118418,0,1.16,8.303508,2018-09-27 00:00:00.0,27838479,0,3,56.3,1.08,2017-12-31,400919442,-0.026955492094448003,0.026986892500863002,0.191410247663232,3,0,0,0.98,3.581789,32.36,2.06,,8.55,28551000,28551,1,28698600,2018-09-14,88000,1.1400000000000001,1.319999999999999,13.9468,14.768,11.96,0.131833943675665,0.306902164761352,0.7089521199814061,0.164409251927484
ACRS,-18640000,,-6.3158,1.171385,227848000,Aclaris Therapeutics Inc.,-0.9500000000000001,19.2404,-0.07220447284345001,16.2906,-0.045992115637319,0,0,0,0,29260020,231000,,84.1,-2.43,2017-12-31,449839227,-0.012244897959183002,-0.25652841781874003,-0.127927927927927,3,0,0,2.58,84.904106,,-53.61,,-59.26,684000,7125,0,30980663,2018-09-14,4308432,16.3,-3.42,-43.6991,28.62,14.115,-0.45,-0.43303397110503705,0.314027149321266,-0.41989612465041903
ACRX,-8421000,,-5.2632,2.031103,67936000,AcelRx Pharmaceuticals Inc.,-0.19,2.67819,0.262295081967213,3.1925,-0.163043478260869,22405000,0,0,0,59249193,-542000,,16.8,-1.1,2017-12-31,233309669,0.262295081967213,0.12408759124087601,0.8117647058823521,3,0,0,42.26,72.440865,,-62.29,,110.77,1487000,34581,0,60599914,2018-09-14,3171554,6.94,-0.91,-11.4943,5.75,1.55,-0.30000000000000004,-0.010282776349614001,-0.642857142857142,0.8780487804878051
ACSI,0,,0,0,0,American Customer Satisfaction,0,32.01707,0.004703452345824,33.70397,0.002068918835401,0,0.36994000000000005,1.0864803,2017-12-28 00:00:00.0,1700000,0,,,0,0,57883980,-1.7621145374e-05,0.067386002420077,0.137064618467189,0,0,0,2.9,,,7.11,,25.94,0,NaN,0,1700000,0,0,,0,18.1684,34.49,29.2187,0.17800873229496,0.392983819829402,0.392983819829402,0.10049773755656101
ACST,0,,0,0.91351,0,Acasti Pharma Inc.,0,0.82586,1.804347826086956,0.57811,0.5449101796407181,0,0,0,0,36679870,0,,1.9,0,2018-03-31,47317032,1.393320964749536,1.182002706359946,0.14159292035398202,0,0,0,8.26,,,-104.06,,-192.26,0,0,0,36679870,2018-09-14,565922,3.52,0,-7.1942,3.3565,0.4333,-0.030075187969924002,-0.27828130245048605,-0.945569620253164,0.296482412060301
ACT,0,,0,0.5621229999999999,0,AdvisorShares Vice ETF,0,25.74708,0.043775818961019,26.20788,0.0007447202667650001,0,0.044770000000000004,0.16575281,2017-12-27 00:00:00.0,550000,0,,,0,0,14855555,0.027000000000000003,0.051459424949977,0.099831422242491,0,0,0,3.65,,,7.54,,23.96,0,NaN,0,550000,0,0,,0,0,29.5,24.23,0.07497751351179201,0.07497751351179201,0.07497751351179201,0.013132033008252001
ACTG,3337000,,111.1111,0.935187,295172000,Acacia Research Corporation,-0.09,3.77463,-0.17948717948717902,3.6525,0.015873015873015,0,0,0,0,45622661,7292000,,49.3,0.44,2017-12-31,158384205,-0.157894736842105,-0.228915662650602,-0.058823529411764004,1,0,0,0.68,1.457492,-11.01,-4.7,,-5.08,40091000,3083923,1,49495064,2018-09-14,1184440,7.2,2.76,-21.9512,4.75,3.05,-0.31182795698924703,-0.50920245398773,-0.8480192635583441,-0.199999999999999
ACU,2690000,,0,0.8028700000000001,7021000,Acme United Corporation.,0,21.9275,0.001411764705882,21.61858,-0.024300779458963,0,0.44,2.0676692,2018-10-01 00:00:00.0,2451409,12226000,27.3,60.1,1.09,2017-12-31,71800018,-0.012070566388115002,0.061346633416458005,0.026566261282339004,0,20.4,9.7,1.3900000000000001,0.53894275,2.77,3.29,,7.38,33785000,80249,10,3374061,2018-09-14,29329,7.6,1.3599999999999999,-9.5203,25.55,18.51,-0.086879470664715,0.050402539130949005,0.549958483254912,-0.059563899274343
ACV,0,,0,1.2278609999999999,0,AllianzGI Diversified Income & Convertible Fund of Beneficial Interest,0,22.4346,0.011565401531193,24.42466,0.0089358245329,0,2.004,8.067633,2018-09-13 00:00:00.0,10293758,0,,18.2,4.29,2018-01-31,255696949,0.010339301548048001,0.084915137274085,0.171245084448467,0,0,0,3.69,8.752757,86.52,12.07,,17.98,0,NaN,0,10293758,0,0,,0,26.5784,25.31,20.34,0.252912871107344,0.575222585800167,0.37741352349477103,0.20156144941977702
ACWF,0,,0,0,0,iShares Edge MSCI Multifactor Global,0,30.82721,0.015841302499743002,30.57411,-0.0013008130081300002,0,0.53763,1.7506675999999999,2018-06-19 00:00:00.0,2300000,0,,,0,0,70633000,-0.003979541201386,0.028466175485599002,0.019872740073592,0,0,0,1.9100000000000001,,,9.88,,21.96,0,NaN,0,2300000,0,0,,0,10.0861,34.07,28.99,0.08504015461203801,0.337141712638623,0.30108925446865403,0.002022970503784
ACWI,0,,0,0.9637789999999999,0,iShares MSCI ACWI Index Fund,0,72.50904,0.023428886438809002,73.3884,-0.001076136669356,0,1.4709,1.9807432999999999,2018-06-19 00:00:00.0,120400000,0,,,0,0,8940904000,0.0029713668287410003,0.04724298406430601,0.068615289861537,0,0,0,2.2800000000000002,,,7.37,,20.17,0,NaN,0,120400000,2013-01-15,486533,0.38886708000000003,0,10.723599,77.54,68.52,0.09984345077734001,0.30850014096419504,0.5357158367335121,0.031755735372576005
ACWV,0,,0,0.699693,0,iShares Edge MSCI Min Vol Global,0,84.14193,0.019491820396797,86.4365,0.003655054254711,0,1.7639,2.0073972,2018-06-19 00:00:00.0,38200000,0,,,0,0,3356634000,0.01267719257808,0.060463432295438005,0.07533987568792,0,0,0,2.58,,,7.7,,21.11,0,NaN,0,38200000,2013-01-15,102654,2.162867,0,10.5696,88.22,79.94,0.102436098979616,0.20781512882261702,0.596272276418333,0.051157026375225005
ACWX,0,,0,0.9192539999999999,0,iShares MSCI ACWI ex US Index Fund,0,48.83362,0.019888793840889003,47.5262,-0.0033437826541270004,0,1.2588,2.639547,2018-06-19 00:00:00.0,63400000,0,,,0,0,3023546000,-0.00020964360587000003,0.019017094017094,-0.011950243231372,0,0,0,1.63,,,6.74,,17.2,0,NaN,0,63400000,2013-01-15,144818,0.42695245,0,1.9185,53.74,45.77,0.012855556051116001,0.20853807186354,0.21570396881842901,-0.041297193849345
ACXM,54731000,,-50,1.365543,347314000,Acxiom Holdings Inc.,0.04,33.00775,0.11459508233701701,45.1736,-0.032125367286973,459914000,0,0,0,67164913,229119000,,,0.29,2018-03-31,3837303186,0.086172785227522,0.44431452791581305,1.122422680412371,3,0,0,5.31,4.0779276,2.24,1.81,,2.92,460111000,136128,6,77662481,2018-09-14,3290262,6.19,0.24,98.9932,51.51,18.6,0.9971705739692801,0.8540337711069411,0.7404015498414931,0.7602422515140711
ACY,5996000,,71.4286,-1.012732,6529200,AeroCentury Corp.,-0.21,15.54961,-0.006410256410256001,16.15804,-0.018987341772151,0,0,0,0,1390809,8170000,1.8,20.4,5.08,2017-12-31,21958835,0.019736842105263,0.019736842105263,-0.09090909090909001,1,0,0,0.46,0.66732585,19.79,2.73,,14.99,8339200,,6,1416699,2018-09-14,2775,0.84,0.87,7.2664,17.345,12.05,0.072664359861591,0.657754010695187,-0.24463937621832302,0.016033666767177
ADAP,858000,,-71.4286,1.066797,231858000,Adaptimmune Therapeutics plc,-0.28,10.3653,0.599056603773584,10.2738,0.140454163162321,0,0,0,0,72098850,0,,57.6,-0.85,2017-12-31,1416298011,0.25323475046210703,0.150127226463104,0.22714932126696802,5,0,0,8.58,28.316399,,-36.94,,-46.38,27185000,69705,0,104446756,2018-09-14,2601862,5.94,-1.01,66.1765,14.625,6.6,0.556831228473019,0.923404255319149,-0.15249999999999903,0.909859154929577
ADBE,1385869000,,10.4,1.074748,11188260000,Adobe Systems Incorporated,1.25,229.1094,0.098697598697598,259.5142,0.022189405127040002,0,0,0,0,486374609,3313875000,,87.6,3.39,2017-11-30,131771645614,0.013211725406298001,0.10971799720463701,0.271669493122291,5,0,22.1,14.87,15.370095,28.2,16.67,,28.68,3847669000,214081,8,488133527,2018-09-14,4550946,1.53,4.61,83.85210000000001,277.61,146.6,0.824726240367716,1.487101529390086,4.197343088178668,0.5191333708497461
ADC,24653000,,0,0.23189,25510000,Agree Realty Corporation,0.71,50.07135,-0.039593273536925,53.98265,0.018155053974484,0,2.16,4.066265,2018-09-27 00:00:00.0,33706311,27307000,,93.1,2.1,2017-12-31,1862226884,-0.057469184104019,0.015457433752489001,0.13792401700887902,7,31.1,14.7,2.05,13.761891,43.6,3.96,,6.75,30387000,949594,1,35056982,2018-09-14,4013257,15.75,2.8200000000000003,12.13,57.49,43.74,0.11407994026920801,0.168255643893159,1.2553102962217602,0.06597955936033201
ADES,10143000,,56.25,1.571819,26823000,Advanced Emissions Solutions Inc.,0.48,10.2585,0.08235294117647,11.26837,0.032815198618307,0,1,8.361204,2018-08-17 00:00:00.0,18140133,253000,,69.1,1.29,2017-12-31,240543622,0.031034482758620002,0.084954869143194,0.08750011366012901,1,0,0,2.98,21.518929,,39.33,,45.68,2294000,79103,0,20112343,2018-09-14,2059487,41.17,2,20.6007,12.2,7,0.19179297081303,0.843090721363517,-0.35112143143914304,0.35245160123032404
ADI,1037243000,,5.8394,1.188441,1956407000,Analog Devices Inc.,1.37,92.68,-0.017708027894287,95.46722,-0.026736842105263003,7851084000,1.92,2.0765736,2018-08-30 00:00:00.0,370388245,1772649000,,83.6,2.11,2017-10-31,34364605056,-0.06198640560008101,-0.035352665925914004,0.051763461286891,13,0,19.2,3.17,5.5748750000000005,22.87,6.78,,13.6,2975072000,194449,8,371669966,2018-09-14,8002588,2.5,5.58,10.1415,103.59,80.95,0.09910488213687,0.49639738203287304,1.230494032958046,0.039318990896123
ADIL,0,,0,-4.333607,0,Adial Pharmaceuticals Inc,0,,-0.29036458333333304,3.31888,-0.06357388316151201,0,0,0,0,6538224,0,,,-0.25,2017-12-31,17816660,-0.134920634920634,-0.32716049382716,-0.32716049382716,0,0,0,,,,-1422.39,,309.54,0,0,0,6538224,2018-09-14,7107,0.46,0,0,4.3995,2.51,-0.32716049382716,-0.32716049382716,-0.32716049382716,-0.32716049382716
ADILW,0,,0,7.665859,0,Adial Pharmaceuticals Inc Warrant,0,,-0.48,0.45356,-0.5585738539898131,0,0,0,0,0,0,,,0,0,0,-0.446808510638297,-0.6000000000000001,-0.6000000000000001,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,0.75,0.26,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001,-0.6000000000000001
ADM,1403000000,,30.7692,1.044003,1583000000,Archer-Daniels-Midland Company,0.78,44.56023,-0.0055390702274970005,49.46176,0.013099556630391002,14829000000,1.34,2.6656058,2018-08-15 00:00:00.0,546944555,1751000000,,73.6,2.79,2017-12-31,28137998997,-0.0021834061135370003,0.11893622041285101,0.206392174649685,4,34.2,9.9,1.5,0.4359518,3.04,5.01,,10.62,30897000000,987125,55,559737398,2018-09-14,9051582,2.69,2.9699999999999998,21.1914,51.11,38.65,0.21561069505267902,0.256542670459374,0.548746861376835,0.28193358528288204
ADMA,-13583675,,-9.375,2.040042,13601391,ADMA Biologics Inc,-0.32,4.77628,0.10892857142857101,6.0689,-0.012718600953895001,31159036,0,0,0,46124061,-6561705,0.5,70.8,-1.8900000000000001,2017-12-31,287830482,-0.026645768025078002,0.37389380530973404,0.41457858769931605,3,0,0,5.14,15.652284,,-60.04,,-152.96,4729411,16032,0,46349514,2018-09-14,1781157,8.19,-0.35000000000000003,112.671196,6.96,2.01,0.9166666666666661,-0.14226519337016502,-0.27368421052631503,0.8818181818181821
ADMP,-5958605,,-70.5882,0.234924,23312476,Adamis Pharmaceuticals Corporation,-0.17,3.69463,0.42857142857142805,3.1875,0,5185327,0,0,0,39182504,1295951,,10.3,-0.9,2017-12-31,165519753,0.25,-0.27083333333333304,0.029411764705882002,3,0,0,6.52,14.279804,,-76.22,,-107.1,3388221,26891,0,47291358,2018-09-14,3508732,3.43,-0.76,-33.9623,5.85,2.2,-0.33333333333333304,0.020408163265306003,-0.45098039215686203,-0.23076923076923
ADMS,-21371000,,10.6383,1.37946,123726000,Adamas Pharmaceuticals Inc.,-1.4100000000000001,27.92055,-0.10744538564422601,22.7708,0.046523784631468,0,0,0,0,26718572,0,,90.4,-3.9699999999999998,2017-12-31,544352869,-0.13032145960034702,-0.223127667830811,-0.138183383555746,5,0,0,3.8200000000000003,48.849697,,-56.65,,-97.81,1000,7,0,27190453,2018-09-14,7821797,20.03,-4.92,-3.8885999,44,17.68,-0.07142857142857101,0.21998781230956702,0.42897930049964306,-0.43842917251051805
ADNT,689877774,,-2.1164,-0.16464299999999998,1300654090,Adient plc,1.8900000000000001,57.2089,-0.139259908035909,43.958,-0.09214780600461801,8286525166,1.1,2.7982702,2018-07-17 00:00:00.0,93187165,604132332,,88,10.97,2017-09-30,3670445379,-0.07960664949660401,-0.201183492073813,-0.329298775129968,6,0,0,0.8200000000000001,0.17694217,0.55,0.11,,0.36,9679954964,113882,104,93371798,2018-09-14,12217155,4.92,7.77,-52.4836,86.42,38.86,-0.5297014303967681,-0.11482903432824001,-0.11482903432824001,-0.49764091868709304
ADOM,0,,0,-1.251921,0,ADOMANI Inc.,0,1.30481,-0.20391656023839902,0.6758900000000001,-0.064999999999999,0,0,0,0,66970926,0,,2.1,-0.30000000000000004,2017-12-31,40674394,-0.163560459221708,-0.485321100917431,-0.48527387833746205,0,0,0,4.19,25.529358,,-181.84,,-284.77,0,0,0,72503376,2018-09-14,1003355,1.96,0,-92.3361,7.2,0.4479,-0.920985915492957,-0.9226206896551721,-0.9226206896551721,-0.886206896551724
ADP,1351400000,,11.236,0.884829,4137000000,Automatic Data Processing Inc.,0.89,126.54039,0.06187280362330701,142.38239,0.010666130006037,0,2.76,1.8319394999999998,2018-09-13 00:00:00.0,428747273,2501100000,,74.9,3.66,2018-06-30,65904686445,0.04041428736179,0.12242275241660601,0.342817849691034,10,35.9,24.1,19.05,4.9210258,12.68,4.32,,43.07,6314200000,110775,14,437439841,2018-09-14,3518808,1.97,3.86,41.0879,151.32,107.61,0.40700776908113,0.7833806818181811,1.336060235807806,0.318890262307366
ADRA,0,,0,1.148404,0,Invesco BLDRS Asia 50 ADR Index Fund,0,33.96058,0.026628747897606,32.7503,0.011357605677260001,0,0.7319800000000001,2.2331374,2018-09-24 00:00:00.0,600000,0,,,0,0,19666860,-0.010308126632346001,0.007301670226333001,-0.008646866682796,0,0,0,1.37,,,6.33,,13.78,0,NaN,0,600000,2013-01-15,1609,0.49798822000000004,0,3.1555002,37.7023,31.6455,0.017899676104056,0.207785843251409,0.256140229858628,-0.051554117790033
ADRD,0,,0,0.957876,0,Invesco BLDRS Developed Markets 100 ADR Index Fund,0,22.73177,0.010260886081101001,22.35214,-0.010054548918991001,0,0.7280500000000001,3.2589525999999998,2018-09-24 00:00:00.0,2550000,0,,,0,0,56967000,-0.00290558845977,0.014444711855017,0.012339301331810002,0,0,0,1.54,,,6.15,,17.79,0,NaN,0,2550000,2013-01-15,793,0.114496104,0,1.4981999,25.3105,21.58,0.011266980820330001,0.184756207507344,0.133492313156426,-0.0342424596124
