symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
ACGLO,0,,0,-0.174004,0,Arch Capital Group Ltd. Depositary Shares Each Representing 1/1000th Interest in a Share of5.45% Non-Cumulative Preferred Shares Series F,0,23.89998,-0.005935970990736001,24.2893,0.003070060022806,0,1.36252,5.6737623,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,-0.008771241884021001,-0.001044114894236,0.000612507656345,0,0,0,,,10.36,1.6400000000000001,,6.44,0,0,NaN,0,0,0,,0,1.6113,25.99,23.67,0.014095926623480002,0.029212096276486,0.029212096276486,-0.002015550910322
ACGLP,0,,0,-0.62346,0,Arch Capital Group Ltd. Depositary Shares Representing Interest in 5.25% Non-Cumulative Preferred Series E Shrs,0,23.388,-0.0042764776757680005,23.60538,0.004975635656723001,0,1.3125,5.5922456,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,-0.0030710678226,-0.010898240941311001,-0.005264005560688001,0,0,0,,,10.36,1.6400000000000001,,6.44,0,0,NaN,0,0,0,,0,0.7504000000000001,25.25,22.75,0.006276904079987,0.053675968825198005,0.053675968825198005,-0.015631618902221003
ACH,0,,0,0.150478,0,Aluminum Corporation of China Limited American Depositary Shares,0,13.84805,-0.004826254826254,10.4438,0.05204081632653,0,0,0,0,596151929,0,,57.1,0.35000000000000003,2017-12-31,6146326388,0.046700507614213,-0.150741350906095,-0.285516285516285,0,0,0,1.07,0.44514015,1.28,0.73,,3.66,0,0,0,596151929,2018-08-31,382620,5.59,0,-53.3062,23.54,9.2,-0.509747979077508,0.14301552106430102,0.12309368191721101,-0.454497354497354
ACHC,148081000,,0,0.635355,75661000,Acadia Healthcare Company Inc.,0.7000000000000001,38.35318,-0.12059686888454,40.6371,-0.052950474183350006,3268951000,0,0,0,87339124,302500000,1.1,,2.29,2017-12-31,3173463709,-0.073453608247422,-0.14810426540284302,-0.12657920310981502,8,603.8,20,1.2,1.0782313,7.57,3.5300000000000002,,8.94,716714000,17653,8,88274373,2018-08-31,12483921,14.67,2.41,-26.271502,48.349,26.92,-0.21403585483165702,-0.306185467528707,-0.090794132524026,0.06329488317065901
ACHN,-19053000,,7.6923,1.272805,321730000,Achillion Pharmaceuticals Inc.,-0.13,3.17745,0.275999999999999,2.8838,-0.044910179640718,370000,0,0,0,138267048,0,0.2,60.7,-0.62,2017-12-31,442089563,0.236434108527131,0.066889632107023,-0.18622448979591802,2,0,0,1.5,,,-23.64,,-24.45,0,0,0,138586070,2018-08-31,6135896,5.48,-0.5800000000000001,-10.6443,4.82,2.33,-0.14705882352941102,-0.604708798017348,-0.5612104539202201,0.032362459546925
ACHV,0,,0,1.910797,0,Achieve Life Sciences Inc.,0,9.975200000000001,-0.15723270440251502,3.2054,-0.091525423728813,0,0,0,0,1954382,0,20.4,9.3,-94.36,2017-12-31,12196693,-0.056338028169013,-0.238636363636363,-0.8071942446043161,0,0,0,0.74,,,-93.98,,-108.46,0,0,0,4551005,2018-08-31,296478,4.1,0,-91.0067,38.45,2.5601000000000003,-0.9069444444444441,-0.95213430969816,-0.997357523170972,-0.8138888888888881
ACIA,12162000,,61.9048,1.269859,289149000,Acacia Communications Inc.,-0.21,36.52885,0.038228315317690005,36.9496,-0.025488740410789003,0,0,0,0,37476849,46142000,,90.7,0.92,2017-12-31,1596866758,0.029273392577104002,0.11684628474191701,-0.10336976320582801,2,0,0,3.16,4.8616676,-4.5,-2.44,,-2.8200000000000003,104998000,292474,3,40550197,2018-08-31,3308369,3.98,0.31,-11.8227,50.08,24.72,-0.140737508182413,-0.650948413401879,0.27237479806138903,0.06865671641791
ACIM,0,,0,0.974772,0,SPDR MSCI ACWI IMI,0,78.83026,0.0032668923154060003,79.55284,0.007180971558016,0,1.5876679999999999,1.9838262,2018-06-01 00:00:00.0,1300000,0,,,0,0,104039780,0.014230550377212001,0.013561331209045001,0.005460073370521,0,0,0,2.2,,,7.01,,20.05,0,NaN,0,1300000,2013-01-15,2192,1.7908496999999999,0,9.8973,84.34,74.3211,0.09019107829074301,0.29407427409979003,0.532395865644949,0.018243768504275
ACIU,-8847198,,13.0435,2.252119,120257460,AC Immune SA,-0.23,10.98708,-0.127155172413793,10.4565,0.015037593984962001,0,0,0,0,67362690,0,,14.1,-0.47000000000000003,2017-12-31,545637789,-0.075342465753424,-0.12809472551130202,-0.32160804020100503,2,0,0,5.53,26.314632,,-21.79,,-24.54,1101924,12813,0,67362690,2018-08-31,1406415,10.45,-0.5,-24.6512,17.4,7.57,-0.276785714285714,-0.482758620689655,-0.482758620689655,-0.39325842696629204
ACIW,36082000,,-30,1.072141,67930000,ACI Worldwide Inc.,-0.1,24.65875,0.07148148148148101,27.2026,0.029537366548042003,692166000,0,0,0,112393709,118342000,,94.8,0.05,2017-12-31,3348937581,0.07227575982209,0.088821979676326,0.11397766653831301,1,122.4,16.5,3.56,3.3016703,0.34,0.13,,0.30000000000000004,225735000,56732,2,115760027,2018-08-31,8045420,16.84,0.449999999999999,27.332699,28.98,20.23,0.261115954664341,0.59306167400881,1.254871395167576,0.275011018069634
ACLS,26987000,,22.8571,0.8461289999999999,113889000,Axcelis Technologies Inc.,0.35000000000000003,23.89613,-0.172413793103448,20.763,0.002610966057441,0,0,0,0,29564661,76471000,,83.8,3.79,2017-12-31,621226483,-0.042394014962593006,-0.063414634146341,-0.29670329670329604,3,0,0,1.6099999999999999,1.3190038,28.32,30.33,,41.97,220878000,224242,7,32355546,2018-08-31,2183480,6.12,1.69,-17.5966,37.05,18.35,-0.21792260692464302,0.5635179153094461,1.152466367713004,-0.35025380710659904
ACM,433232000,,3.0769,1.568746,1615528000,AECOM,0.65,35.1506,-0.035671819262782005,33.0342,-0.009465648854961001,7746285000,0,0,0,157768865,306279000,1.9,88,2.14,2017-09-30,5215713711,-0.00734394124847,-0.034523809523809006,-0.11511183851609301,5,0,0,1.28,0.2636151,0.99,0.99,,3.62,9767220000,112267,61,160780324,2018-08-31,8801627,11.29,2.76,-4.1654,39.9,30.95,-0.052016364699006,0.16230741669652402,0.07204230006609301,-0.139978791092258
ACMR,-1462000,,26.6667,3.289101,17074000,ACM Research Inc.,0.15,10.31583,-0.20691994572591502,13.1189,-0.082417582417582,0,0,0,0,15383028,2199000,3.1,11.3,-0.22,2017-12-31,185656839,-0.09868928296067801,-0.13917525773195802,-0.060289389067524006,1,0,0,4.07,3.657075,4.78,4.23,,9.49,4891000,25607,0,15881680,2018-08-31,486722,7.08,0.21,635.2201,15.5951,4.7437000000000005,0.9322314049586771,0.9322314049586771,0.9322314049586771,1.080071174377224
ACN,3260442000,,5.3333,0.979023,7812264000,Accenture plc Class A (Ireland),1.5,157.80176,0.07027498908773401,165.4384,0.01232674727219,50275000,2.66,1.5497553,2018-04-11 00:00:00.0,638491578,5938933000,0.4,73,5.44,2017-08-31,110092099858,0.053717232488182005,0.053781925343811,0.076229584776279,12,25.4,14.2,11.24,3.7509918,10.76,17.86,,44.12,19695399000,45277,31,641412840,2018-08-31,7252543,4.31,6.369999999999999,29.639301,172.51,132.27,0.276702412449856,0.624343576489604,1.506729057406198,0.12554952837612302
ACNB,0,,0,0.283784,0,ACNB Corporation,0,30.96093,0.16342063428627202,35.03569,0.038309114927344005,0,0.92,2.340967,2018-08-29 00:00:00.0,6722300,0,4.5,19.9,1.51,2017-12-31,276623582,0.166850749991092,0.24980521483611,0.33266869449333103,0,18.1,10.7,1.55,3.6713116,19.29,1.03,,10.45,0,0,0,7038768,2018-08-31,21714,3.7800000000000002,0,50.2253,41.45,26.8,0.458867725614079,0.553943180245546,1.714744586053258,0.34897179516223703
ACOR,-214465000,,158,1.550726,192496000,Acorda Therapeutics Inc.,0.5,25.25075,-0.342857142857142,27.008,-0.170673076923076,667341000,0,0,0,46446122,248913000,,,-4.86,2017-12-31,819095774,-0.38061041292639103,-0.43811074918566706,-0.31137724550898205,3,0,0,1.35,1.4631779,-26.45,-12.11,,-24.13,329463000,680709,7,47483813,2018-08-31,4255843,11.57,1.01,-25.3247,36.35,15.6,-0.25162689804772204,-0.34510250569476003,-0.5205669816564751,-0.23841059602649
ACP,0,,0,0.828005,0,Aberdeen Income Credit Strategies Fund,0,13.52121,0.032212521969631,13.97861,0.019928825622775002,0,1.44,10.048848,2018-09-21 00:00:00.0,13067072,0,0.1,33.9,2.06,2017-10-31,187351452,0.00844475721323,0.045672462985529,0.07204309119473301,0,0,0,,4.1812873,78.65,11.87,,17.76,0,NaN,0,13074072,2013-01-15,12829,0.3824187,0,8.724501,14.93,13.3101,0.09625300264691901,0.42140136486272,0.47478053248530805,0.07677163875175601
ACRE,24937000,,9.375,0.5650000000000001,1571506000,Ares Commercial Real Estate Corporation,0.32,12.97286,0.024946543121881003,14.2068,-0.01168384879725,0,1.16,8.066759,2018-09-27 00:00:00.0,27838479,0,3,56.3,1.08,2017-12-31,412685868,0.021306818181818003,0.05434495703434301,0.186801578000429,3,0,0,0.98,3.7449508,32.36,2.06,,8.55,28551000,28551,1,28698600,2018-08-31,74167,0.87,1.319999999999999,19.743801,14.768,11.96,0.188341363039112,0.36231005343135403,0.7434318206617281,0.17381047613605702
ACRS,-18640000,,-6.3158,1.162976,227848000,Aclaris Therapeutics Inc.,-0.9500000000000001,19.6278,-0.14125245717495002,17.3744,0.01325381047051,0,0,0,0,29260020,231000,,84.1,-2.43,2017-12-31,473694337,-0.032278481012658004,-0.22972292191435703,-0.179280730005367,3,0,0,2.7199999999999998,85.24349,,-53.61,,-59.26,684000,7125,0,30980663,2018-08-31,4341507,15.09,-3.42,-42.171,28.62,14.115,-0.396844181459566,-0.375918367346938,0.38371040723981803,-0.38913304035157803
ACRX,-8421000,,-5.2632,2.040473,67936000,AcelRx Pharmaceuticals Inc.,-0.19,2.59094,0.21428571428571402,3.0495,0.046153846153846004,22405000,0,0,0,59249193,-542000,2.2,16.8,-1.1,2017-12-31,206039708,0.09677419354838701,-0.17073170731707302,0.638554216867469,3,0,0,42.26,60.814556,,-63.06,,111.75,1487000,34581,0,60599914,2018-08-31,3253616,6.01,-0.91,13.3333,5.75,1.55,0.06249999999999901,-0.04225352112676,-0.6834264432029791,0.658536585365853
ACSI,0,,0,0,0,American Customer Satisfaction,0,31.83648,0.034420289855072006,33.41102,0.0032210834553440004,0,0.36994000000000005,1.0798016,2017-12-28 00:00:00.0,1700000,0,,,0,0,58242000,0.014509920047379,0.056103575832305005,0.077700779178292,0,0,0,2.9,,,7.11,,25.94,0,NaN,0,1700000,0,0,,0,19.3865,34.49,28.799,0.19317113264190203,0.401599607257553,0.401599607257553,0.107304460245636
ACST,0,,0,1.069705,0,Acasti Pharma Inc.,0,0.8697800000000001,-0.053493640006969004,0.5430400000000001,-0.036879432624113,0,0,0,0,36679870,0,,1.9,-0.9500000000000001,2018-03-31,19924505,0.201985311527065,-0.201176470588235,-0.48754716981132,0,0,0,3.45,,,-105.77,,-197.21,0,0,0,36679870,2018-08-31,520456,2.06,0,-58.619602,3.3565,0.4333,-0.5789147286821701,-0.728399999999999,-0.9798814814814811,-0.454070351758793
ACT,0,,0,0.5698679999999999,0,AdvisorShares Vice ETF,0,25.68722,0.024905324986475002,26.07565,0.011151353412123002,0,0.044770000000000004,0.16880007,2017-12-27 00:00:00.0,500000,0,,,0,0,13261250,0.035024390243902005,0.025222265172013,0.04460417487199601,0,0,0,3.65,,,7.54,,23.96,0,NaN,0,500000,0,0,,0,0,29.5,24.23,0.055571475193224,0.055571475193224,0.055571475193224,-0.005157539384846001
ACTG,3337000,,111.1111,0.9381149999999999,295172000,Acacia Research Corporation,-0.09,3.8248800000000003,-0.10666666666666601,3.7975,-0.042857142857142004,0,0,0,0,45622661,7292000,7.6,49.3,0.44,2017-12-31,165808464,-0.14102564102564102,-0.220930232558139,-0.129870129870129,1,0,0,0.71,1.5713586,-11.55,-4.75,,-5.14,40091000,3083923,1,49495064,2018-08-31,1208592,9.24,2.76,-17.284,5.5,3.05,-0.17283950617283902,-0.48698315467075004,-0.8370075560377751,-0.162499999999999
ACU,2690000,,0,0.800182,7021000,Acme United Corporation.,0,21.991,-0.017117117117117,21.18309,0.018674136321195002,0,0.44,2.0164986,2018-06-29 00:00:00.0,2451409,12226000,27.3,60.1,1.09,2017-12-31,73622011,-0.008181818181818,0.013700284783810001,0.08931700522692401,0,20.4,9.7,1.3900000000000001,0.5416088,2.77,3.29,,7.38,33785000,80249,10,3374061,2018-08-31,30039,6.79,1.3599999999999999,-15.785999,26.3644,18.51,-0.10935503753199001,0.10806418850294501,0.706407238545096,-0.035699449349914
ACV,0,,0,1.226814,0,AllianzGI Diversified Income & Convertible Fund of Beneficial Interest,0,22.22461,0.032256991232885,24.15764,-0.00016918974226700002,0,2.004,8.074134,2018-09-13 00:00:00.0,10293758,0,,18.2,4.29,2018-01-31,255491074,0.012800790000938,0.065350359480631,0.127981857761578,0,0,0,3.81,8.665544,86.52,12.07,,17.98,0,NaN,0,10293758,0,0,,0,28.4555,25.31,20.34,0.28577719066490503,0.584777958688503,0.376304494892923,0.200594008639246
ACWF,0,,0,0,0,iShares Edge MSCI Multifactor Global,0,30.76736,-0.001467569652359,30.51816,0.011482265065506,0,0.53763,1.759842,2018-06-19 00:00:00.0,2300000,0,,,0,0,70264770,0.013599867285998001,-0.01577979168613,-0.025944088051116,0,0,0,1.9100000000000001,,,9.88,,21.96,0,NaN,0,2300000,0,0,,0,10.3183,34.07,28.6856,0.086674587026734,0.338944794095475,0.294306304626895,-0.0032008613938910003
ACWI,0,,0,0.964943,0,iShares MSCI ACWI Index Fund,0,72.29862,0.0014992503748120002,73.045,0.012679162072767002,0,1.4709,2.0017693,2018-06-19 00:00:00.0,120400000,0,,,0,0,8846992000,0.017305828603073,0.013398429149685,0.008719908627657001,0,0,0,2.2800000000000002,,,7.37,,20.17,0,NaN,0,120400000,2013-01-15,486533,0.38886708000000003,0,9.5606,77.54,68.14,0.091459492860506,0.323189123486246,0.519019789842743,0.020918548817357
ACWV,0,,0,0.699693,0,iShares Edge MSCI Min Vol Global,0,83.88428,0.019941690962099003,85.8155,0.009464450600184,0,1.7639,2.0168078,2018-06-19 00:00:00.0,38400000,0,,,0,0,3358464000,0.019228528143572003,0.046500218968145005,0.042550756701601,0,0,0,2.58,,,7.7,,21.11,0,NaN,0,38400000,2013-01-15,102654,2.162867,0,9.4736,88.22,79.94,0.092994512532695,0.22174214898660702,0.589132990408148,0.046252344677104006
ACWX,0,,0,0.921684,0,iShares MSCI ACWI ex US Index Fund,0,48.8508,-0.026397838287258002,47.5278,0.014951245937161002,0,1.2588,2.6874466,2018-06-19 00:00:00.0,63400000,0,,,0,0,2969656000,0.007962126102862,-0.026381648416519,-0.057452344396127,0,0,0,1.63,,,6.74,,17.2,0,NaN,0,63400000,2013-01-15,144818,0.42695245,0,-0.3133,53.74,45.77,-0.006224885113316,0.21933441626056902,0.19537061848434903,-0.058384578735654
ACXM,54731000,,-50,1.36317,347314000,Acxiom Corporation,0.04,31.8958,0.19443760767905402,43.6014,0.057068176867784,459914000,0,0,0,66974522,229119000,13.4,76.6,0.29,2018-03-31,3759720528,0.09870953135612401,0.609618573797678,0.500618429189857,3,0,0,5.21,3.963177,2.34,1.83,,2.95,460111000,136128,6,77472090,2018-08-31,3441370,5.02,0.24,105.374504,49.4021,18.6,1.024614100959532,0.8320120800302001,0.8515833651278131,0.7288920555753471
ACY,5996000,,71.4286,-1.009147,6529200,AeroCentury Corp.,-0.21,15.50946,-0.06607929515418401,16.0871,-0.045732805185451,0,0,0,0,1390809,8170000,1.8,20.4,5.08,2017-12-31,22525514,0.019230769230769003,0.08941418293936201,-0.047904191616766005,1,0,0,0.46,0.6961221999999999,19.79,2.73,,14.99,8339200,,6,1416699,2018-08-31,1358,0.43,0.87,15.636399,17.345,12.05,0.223076923076923,0.73391494002181,-0.22439024390243903,0.042253890425685
ADAP,858000,,-71.4286,1.098837,231858000,Adaptimmune Therapeutics plc,-0.28,10.16403,0.252262443438914,10.0964,0.019337016574585003,0,0,0,0,72098850,0,34.4,57.6,-0.85,2017-12-31,1156225589,0.265142857142857,-0.105815831987075,0.000904159132007,5,0,0,7,23.639904,,-37.42,,-47,27185000,69705,0,104446756,2018-08-31,2485194,5.82,-1.01,24.9436,14.625,6.6,0.306965761511216,0.5020352781546811,-0.308125,0.559154929577464
ADBE,1385869000,,10.4,1.07071,11188260000,Adobe Systems Incorporated,1.25,224.52855,0.084530953885028,256.8586,0.035120774767306004,0,0,0,0,487903738,3313875000,0.4,85.1,3.39,2017-11-30,134505434977,0.10366025151673401,0.07430873323164701,0.21786743515850102,5,174.8,20.4,15.45,15.3388405,28.16,16.48,,28.35,3847669000,214081,8,489662656,2018-08-31,4155523,1.73,4.61,77.2765,277.61,143.95,0.7634332669962121,1.7766097240473062,4.706065641877856,0.545807540799099
ADC,24653000,,0,0.232092,25510000,Agree Realty Corporation,0.71,50.31514,0.019604216756057002,54.6286,-0.0052327679538070005,0,2.16,3.918012,2018-09-27 00:00:00.0,33706311,27307000,4.4,93.1,2.1,2017-12-31,1932691418,-0.005770964833183001,0.042878518745519005,0.17331324249892502,7,28.9,14.7,2.13,14.754745,44.42,4,,6.82,30387000,949594,1,35056982,2018-08-31,4042439,33.33,2.8200000000000003,12.9044,57.49,43.74,0.127935691502529,0.29053854761157905,1.5148252896633512,0.094833252903899
ADES,10143000,,56.25,1.577334,26823000,Advanced Emissions Solutions Inc.,0.48,10.08196,0.033270022446587,11.18368,0.0061946902654860005,0,1,8.795074,2018-08-17 00:00:00.0,18140133,253000,9.6,69.7,1.29,2017-12-31,228677340,0.016994633273702,0.040665586644333,0.08186800639415301,1,0,0,2.84,20.769966,,39.79,,46.17,2294000,79103,0,20112343,2018-08-31,2099951,39.8,2,25.977798,12.2,7,0.24224281094309902,0.691435712054268,-0.36346383164542,0.28573367106929604
ADI,1037243000,,5.8394,1.192747,1956407000,Analog Devices Inc.,1.37,92.24685,-0.037121750559068,96.353,-0.021778200655460003,7851084000,1.92,2.0750027,2018-08-30 00:00:00.0,370388245,1772649000,,83.6,2.11,2017-10-31,34390621954,-0.013626725993328,-0.08026988557297,-0.007810556475341001,13,0,19.2,3.17,5.58818,22.87,6.78,,13.6,2975072000,194449,8,371669966,2018-08-31,8958099,3.77,5.58,14.6424,103.59,80.95,0.108330867847145,0.5554502114726431,1.174413686139963,0.040105842825203006
ADIL,0,,0,-4.150055,0,Adial Pharmaceuticals Inc,0,,-0.3125,,-0.017857142857142003,0,0,0,0,6538224,0,,,-0.25,2017-12-31,17980116,-0.266666666666666,-0.320987654320987,-0.320987654320987,0,0,0,,,,-1422.39,,309.54,0,0,0,6538224,2018-08-31,3947,0.28,0,0,4.3995,2.51,-0.320987654320987,-0.320987654320987,-0.320987654320987,-0.320987654320987
ADILW,0,,0,-3.185079,0,Adial Pharmaceuticals Inc Warrant,0,,-0.21568627450980302,,-0.130434782608695,0,0,0,0,0,0,,,0,0,0,0,-0.384615384615384,-0.384615384615384,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,0.75,0.30000000000000004,-0.384615384615384,-0.384615384615384,-0.384615384615384,-0.384615384615384
ADM,1403000000,,30.7692,1.04468,1583000000,Archer-Daniels-Midland Company,0.78,44.06187,0.008567990664094001,48.92547,0.006841046277665,14829000000,1.34,2.6778576,2018-08-15 00:00:00.0,546944555,1751000000,,73.6,2.79,2017-12-31,28009259396,-0.0021934197407770003,0.09066656204637201,0.16691502088274102,4,34.2,9.9,1.5,0.4408006,3.04,5.01,,10.62,30897000000,987125,55,559737398,2018-08-31,9490968,2.5,2.9699999999999998,18.6934,51.11,38.65,0.16970546984572202,0.25495939689721003,0.5454365765676731,0.276068362990957
ADMA,-13583675,,-9.375,2.039418,13601391,ADMA Biologics Inc,-0.32,4.60048,0.004815409309791001,5.7123,-0.033950617283950005,31159036,0,0,0,46124061,-6561705,0.5,70.8,-1.8900000000000001,2017-12-31,290147958,0.13405797101449202,0.22265624999999903,0.38495575221238904,3,0,0,5.14,16.005722,,-60.04,,-152.96,4729411,16032,0,46349514,2018-08-31,1756683,7.76,-0.35000000000000003,90.2736,6.96,2.01,0.8686567164179101,0.079310344827586,-0.26783625730994104,0.8969696969696971
ADMP,-5958605,,-70.5882,0.24906399999999998,23312476,Adamis Pharmaceuticals Corporation,-0.17,3.7359999999999998,-0.04687500000000001,3.303,-0.031746031746031,5185327,0,0,0,39182504,1295951,24.3,10.3,-0.9,2017-12-31,144238642,0.079646017699114,-0.19736842105263103,-0.20779220779220703,3,0,0,5.59,11.175499,,-77.13,,-108.49,3388221,26891,0,47291358,2018-08-31,3390449,2.93,-0.76,-41.346203,5.85,2.2,-0.407766990291262,-0.016129032258064002,-0.551470588235294,-0.329670329670329
ADMS,-21371000,,10.6383,1.3748369999999999,123726000,Adamas Pharmaceuticals Inc.,-1.4100000000000001,28.7172,-0.15357833655706002,24.1838,-0.038664323374341,0,0,0,0,26718572,0,1.7000000000000002,91.1,-3.9699999999999998,2017-12-31,594927112,-0.042031523642732,-0.151937984496124,-0.19261992619926202,5,0,0,4.17,56.431572,,-57.1,,-98.74,1000,7,0,27190453,2018-08-31,7845466,12.12,-4.92,6.5238996,44,17.68,0.035984848484848,0.256027554535017,0.561741613133476,-0.38625525946704004
ADNT,689877774,,-2.1164,-0.251604,1300654090,Adient plc,1.8900000000000001,59.01153,-0.08616298811544901,45.41856,0.043372910104191004,8286525166,1.1,2.554575,2018-07-17 00:00:00.0,93187165,604132332,,88,10.97,2017-09-30,4020589622,-0.043536206130608004,-0.105644451090839,-0.272324152044708,6,0,0,0.9,0.18775357,0.55,0.11,,0.36,9679954964,113882,104,93371798,2018-08-31,10683294,4.91,7.77,-42.704998,86.42,40.08,-0.45460532982065005,-0.030387642283745003,-0.030387642283745003,-0.44971808594928103
ADOM,0,,0,-1.372493,0,ADOMANI Inc.,0,1.4427400000000001,-0.23405535499398303,0.69923,0.26039603960396,0,0,0,0,66970926,0,,2.1,-0.30000000000000004,2017-12-31,46148399,-0.19430379746835402,-0.45091442374051005,-0.535401459854014,0,0,0,4.76,24.6325,,-181.84,,-284.77,0,0,0,72503376,2018-08-31,1037072,1.65,0,-92.053696,8.48,0.4479,-0.908548850574712,-0.912206896551724,-0.912206896551724,-0.8708924949290061
ADP,1351400000,,11.236,0.886953,4137000000,Automatic Data Processing Inc.,0.89,124.73001,0.10357400516687501,139.74805,0.007718828268884001,0,2.76,1.871694,2018-09-13 00:00:00.0,429390188,2501100000,,69,3.66,2018-06-30,64599683200,0.048958013225435006,0.065939173662208,0.270995429208761,10,35.9,24.1,18.67,4.8299627,12.68,4.32,,43.07,6314200000,110775,14,438082756,2018-08-31,3746627,1.82,3.86,40.9749,147.94,106.25,0.41292443546741203,0.7746786358587141,1.2333727624243291,0.29087719421109903
ADRA,0,,0,1.153136,0,Invesco BLDRS Asia 50 ADR Index Fund,0,34.30611,-0.036327138703076,33.22901,-0.035906046294467,0,0.7476,2.3208382,2018-06-18 00:00:00.0,600000,0,,,0,0,19327500,7.7615647314e-05,-0.08121791215059901,-0.087306871725709,0,0,0,1.37,,,6.33,,13.78,0,NaN,0,600000,2013-01-15,1609,0.49798822000000004,0,-0.1555,37.7023,31.6455,-0.010064535955746001,0.20716146077310701,0.22766198278129002,-0.07608446244392601
