symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
ACGLO,0,,0,-0.192122,0,Arch Capital Group Ltd. Depositary Shares Each Representing 1/1000th Interest in a Share of5.45% Non-Cumulative Preferred Shares Series F,0,23.89365,-0.018603397142086,24.22215,-0.014757811979478001,0,1.36252,5.758749,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,-0.027358122135207,-0.011733059325255,-0.008934667599368,0,0,0,,,10.36,1.6400000000000001,,6.44,0,0,NaN,0,0,0,,0,-0.0075999997,25.99,23.6,-7.607198099800001e-05,0.014023177672632002,0.014023177672632002,-0.016743617768431
ACGLP,0,,0,-0.640632,0,Arch Capital Group Ltd. Depositary Shares Representing Interest in 5.25% Non-Cumulative Preferred Series E Shrs,0,23.37966,-0.010661922373052002,23.56261,-0.007243289305496001,0,1.3125,5.633047,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,-0.014286499955579,-0.014786656913195001,-0.010018779901256,0,0,0,,,10.36,1.6400000000000001,,6.44,0,0,NaN,0,0,0,,0,-0.2228,25.25,22.75,-0.0022267899965740003,0.046043888948748,0.046043888948748,-0.022761683869695
ACH,0,,0,0.14530099999999999,0,Aluminum Corporation of China Limited American Depositary Shares,0,13.72675,-0.037567084078711004,10.469,0.043646944713869006,0,0,0,0,596151929,0,,57.1,0.35000000000000003,2017-12-31,6414594756,0.037608486017357,-0.059440559440559,-0.22028985507246301,0,0,0,1.12,0.4595955,1.28,0.68,,3.44,0,0,0,596151929,2018-08-31,382620,5.59,0,-53.480297,23.54,9.2,-0.5348032857760481,0.187637969094922,0.195555555555555,-0.43068783068783
ACHC,148081000,,0,0.608717,75661000,Acadia Healthcare Company Inc.,0.7000000000000001,38.41978,-0.07240401958258101,40.0543,0.0013908205841440002,3268951000,0,0,0,87339124,302500000,,,2.29,2017-12-31,3177877428,-0.07621247113163901,-0.18032786885245902,-0.12430065677450701,8,0,20,1.17,1.0434593,7.47,3.49,,8.85,716714000,17653,8,88274373,2018-08-31,12483921,14.67,2.41,-21.2081,48.349,26.92,-0.212081418253447,-0.28286852589641404,-0.09251323418200101,0.064773735581188
ACHN,-19053000,,7.6923,1.254932,321730000,Achillion Pharmaceuticals Inc.,-0.13,3.18035,0.30627306273062704,2.9144,0.10971786833855801,370000,0,0,0,138267048,0,,60.7,-0.62,2017-12-31,490594688,0.42168674698795106,0.160655737704918,-0.085271317829457,2,0,0,1.53,,,-23.34,,-24.15,0,0,0,138586070,2018-08-31,6135896,5.48,-0.5800000000000001,-13.447399,4.82,2.33,-0.134474327628361,-0.5552763819095471,-0.5222672064777321,0.145631067961165
ACHV,0,,0,1.9044629999999998,0,Achieve Life Sciences Inc.,0,9.7488,-0.17948717948717902,3.1122,-0.044776119402985,0,0,0,0,1954382,0,,9.3,-94.36,2017-12-31,11650573,-0.157894736842105,-0.24309620956773603,-0.806060606060606,0,0,0,0.68,,,-93.05,,-107.38,0,0,0,4551005,2018-08-31,296478,4.1,0,-89.6774,38.45,2.3967,-0.896774193548387,-0.954268564997588,-0.9974312663054381,-0.8222222222222221
ACIA,12162000,,61.9048,1.236051,289149000,Acacia Communications Inc.,-0.21,36.53715,0.043591074208614,37.3212,0.021330624682579003,0,0,0,0,37476849,46142000,,90.7,0.92,2017-12-31,1630928923,0.07655246252676601,0.16075036075036,-0.053869677722888004,2,0,0,3.14,4.8136787,-4.5,-2.44,,-2.8200000000000003,104998000,292474,3,40550197,2018-08-31,3308369,3.98,0.31,-14.570899,48.9,24.72,-0.14570943075615903,-0.631954612005856,0.29951534733441004,0.09145183175033901
ACIM,0,,0,0.974772,0,SPDR MSCI ACWI IMI,0,78.91503,0.015203292591668001,79.73533,0.017098459839111003,0,1.5876679999999999,1.950476,2018-06-01 00:00:00.0,1300000,0,,,0,0,105818700,0.025594827108291,0.041307406933606,0.034789175006101,0,0,0,2.2,,,7.01,,20.05,0,NaN,0,1300000,2013-01-15,2192,1.7908496999999999,0,10.7355995,84.34,74.3211,0.10735639220487701,0.30480153628643103,0.5482041372174581,0.035654168686471005
ACIU,-8847198,,13.0435,2.176675,120257460,AC Immune SA,-0.23,10.91618,-0.145748987854251,10.0077,0.041975308641975004,0,0,0,0,67362690,0,,14.1,-0.47000000000000003,2017-12-31,568541104,0.002375296912113,-0.13613101330603802,-0.29549248747913104,2,0,0,5.67,25.970446,,-21.79,,-24.54,1101924,12813,0,67362690,2018-08-31,1406415,10.45,-0.5,-20.151402,17.4,7.57,-0.201513718070009,-0.461047254150702,-0.461047254150702,-0.36779026217228405
ACIW,36082000,,-30,1.074328,67930000,ACI Worldwide Inc.,-0.1,24.7605,0.042032163742690004,27.3638,-0.014517801590044002,692166000,0,0,0,112393709,118342000,,94.8,0.05,2017-12-31,3300318370,0.044322344322344005,0.062616474096161,0.11193447737909501,1,122.4,16.5,3.45,3.254039,0.34,0.13,,0.30000000000000004,225735000,56732,2,115760027,2018-08-31,8045420,16.84,0.449999999999999,24.5522,28.98,20.23,0.24552206203582302,0.557923497267759,1.151292209017166,0.256500661084178
ACLS,26987000,,22.8571,0.8342600000000001,113889000,Axcelis Technologies Inc.,0.35000000000000003,23.6435,-0.08200455580865601,20.66,0.049479166666666005,0,0,0,0,29564661,76471000,,83.8,3.79,2017-12-31,651964252,0.05221932114882501,-0.019464720194647,-0.260550458715596,3,0,0,1.67,1.3924761,28.32,30.33,,41.97,220878000,224242,7,32355546,2018-08-31,2183480,6.12,1.69,-16.9072,37.05,18.35,-0.169072164948453,0.613290632506004,1.365023474178403,-0.318104906937394
ACM,433232000,,3.0769,1.5635919999999999,1615528000,AECOM,0.65,35.0594,-0.021345982804624002,33.0202,0.017570900123304003,7746285000,0,0,0,157768865,306279000,,79.3,2.14,2017-09-30,5307358495,-0.003622094778146,-0.028832009414533004,-0.09586414680909301,5,0,0,1.29,0.26712343,0.98,0.98,,3.58,9767220000,112267,61,160780324,2018-08-31,8801627,11.29,2.76,-5.6857,39.9,30.95,-0.056857142857142,0.196014492753623,0.07244964262508101,-0.124867444326617
ACMR,-1462000,,26.6667,2.670975,17074000,ACM Research Inc.,0.15,10.41963,-0.161995898838004,13.1889,0.048759623609923,0,0,0,0,15383028,2199000,,10.3,-0.22,2017-12-31,194709397,-0.045171339563862004,-0.054012345679012,-0.069096431283219,1,0,0,4.08,3.5289943,5.17,4.2,,9.44,4891000,25607,0,15881680,2018-08-31,486722,7.08,0.21,671.0692,15.5951,4.7437000000000005,1.026446280991735,1.026446280991735,1.026446280991735,1.181494661921708
ACN,3260442000,,5.3333,0.9803639999999999,7812264000,Accenture plc Class A (Ireland),1.5,158.33328,0.083976593625498,165.9846,0.014507107900256002,50275000,2.66,1.5275943,2018-04-11 00:00:00.0,638491578,5938933000,,71.3,5.44,2017-08-31,111689217829,0.054566375968992005,0.07640477220745401,0.078502842582436,12,27.7,14.1,11.34,3.7743168,10.76,17.51,,43.3,19695399000,45277,31,641412840,2018-08-31,7252543,4.31,6.369999999999999,28.518099,174.39,132.27,0.28518140741866904,0.6357007925347491,1.542426087426284,0.14187799683135802
ACNB,0,,0,0.30025199999999996,0,ACNB Corporation,0,31.17518,0.174521864969774,35.36591,0.013994910941475001,0,0.92,2.3086574,2018-08-29 00:00:00.0,6722300,0,4.5,19.9,1.51,2017-12-31,280494905,0.160920812673701,0.24564726770319503,0.353582152416407,0,18.1,10.7,1.55,3.5250075,19.29,1.03,,10.45,0,0,0,7038768,2018-08-31,21714,3.7800000000000002,0,47.1316,41.45,26.8,0.471315803076287,0.578049079900367,1.824718591397544,0.367850535298095
ACOR,-214465000,,158,1.4733969999999998,192496000,Acorda Therapeutics Inc.,0.5,25.199,-0.32149532710280304,26.031,0.052173913043478,667341000,0,0,0,46446122,248913000,,,-4.86,2017-12-31,861831206,-0.35978835978835905,-0.40491803278688504,-0.25614754098360604,3,0,0,1.4100000000000001,1.4591248,-26.45,-12.11,,-24.13,329463000,680709,7,47483813,2018-08-31,4255843,11.57,1.01,-24.0586,36.35,15.6,-0.240585774058577,-0.311456752655538,-0.48656294200848604,-0.19867549668874102
ACP,0,,0,0.8281900000000001,0,Aberdeen Income Credit Strategies Fund,0,13.5551,0.026302143351002002,14.03421,0.0027937481967300003,0,1.44,10.020877,2018-09-21 00:00:00.0,13067072,0,0.1,33.9,2.06,2017-10-31,187874415,0.015550392679485001,0.051613950673770004,0.07349484722473301,0,0,0,,4.1611986,78.65,11.87,,17.76,0,NaN,0,13074072,2013-01-15,12829,0.3824187,0,9.9315,14.93,13.3101,0.09931649514757801,0.41509433962264103,0.48505565050648203,0.079774497620707
ACRE,24937000,,9.375,0.560362,1571506000,Ares Commercial Real Estate Corporation,0.32,13.0042,0.008658008658008,14.2068,-0.027816411682892003,0,1.16,8.297568,2018-09-27 00:00:00.0,27838479,0,3,56.3,1.08,2017-12-31,401206428,-0.015492957746478,0.018430829751584003,0.16205612448463802,3,0,0,0.98,3.6154573,32.36,2.06,,8.55,28551000,28551,1,28698600,2018-08-31,74167,0.87,1.319999999999999,15.004,14.768,11.96,0.150039897664547,0.31281165190770804,0.6735500089782721,0.141159280694164
ACRS,-18640000,,-6.3158,1.143454,227848000,Aclaris Therapeutics Inc.,-0.9500000000000001,19.4712,-0.11626575028636801,16.9344,0.009156311314584002,0,0,0,0,29260020,231000,,84.1,-2.43,2017-12-31,478031630,-0.036828963795255,-0.24102311854402303,-0.14086859688195902,3,0,0,2.75,87.39296,,-53.61,,-59.26,684000,7125,0,30980663,2018-08-31,4341507,15.09,-3.42,-40.3326,28.62,14.115,-0.40332559938128304,-0.367104183757178,0.39638009049773704,-0.383539752297243
ACRX,-8421000,,-5.2632,2.061509,67936000,AcelRx Pharmaceuticals Inc.,-0.19,2.62006,0.19354838709677402,3.0615,0.08823529411764701,22405000,0,0,0,59249193,-542000,,16.8,-1.1,2017-12-31,224219682,0.23333333333333303,-0.07499999999999901,0.8500000000000001,3,0,0,42.26,66.18054,,-62.29,,110.77,1487000,34581,0,60599914,2018-08-31,3253616,6.01,-0.91,15.625,5.75,1.55,0.15625,0.08187134502923901,-0.6702317290552581,0.8048780487804881
ACSI,0,,0,0,0,American Customer Satisfaction,0,31.91262,0.019400715563506,33.53933,-0.002022767075306,0,0.36994000000000005,1.0819901,2017-12-28 00:00:00.0,1700000,0,,,0,0,58124190,0.0039817824643,0.05373669757852,0.08696495333045001,0,0,0,2.9,,,7.11,,25.94,0,NaN,0,1700000,0,0,,0,19.5608,34.49,28.799,0.195608614919798,0.39876449771923,0.39876449771923,0.105064641241111
ACST,0,,0,1.076062,0,Acasti Pharma Inc.,0,0.8465900000000001,0.05056491942952301,0.5400900000000001,0.044182621502209,0,0,0,0,36679870,0,,1.9,0,2018-03-31,20804822,0.187853403141361,-0.20135173190650502,-0.44663414634146303,0,0,0,3.35,,,-104.06,,-192.26,0,0,0,36679870,2018-08-31,520456,2.06,0,-55.8118,3.3565,0.4333,-0.5581177937052041,-0.7259903381642511,-0.9767540983606551,-0.42994974874371805
ACT,0,,0,0.5838789999999999,0,AdvisorShares Vice ETF,0,25.7078,0.06269470404984401,26.10514,0.028937694410406,0,0.044770000000000004,0.16405277000000001,2017-12-27 00:00:00.0,475000,0,,,0,0,12962750,0.05204317656129501,0.05140682008190801,0.08143451555379401,0,0,0,3.65,,,7.54,,23.96,0,NaN,0,475000,0,0,,0,0,29.5,24.23,0.086117279970707,0.086117279970707,0.086117279970707,0.023630907726931
ACTG,3337000,,111.1111,0.915246,295172000,Acacia Research Corporation,-0.09,3.80413,-0.17948717948717902,3.7345,-0.044776119402985,0,0,0,0,45622661,7292000,,49.3,0.44,2017-12-31,158384205,-0.17948717948717902,-0.23809523809523803,-0.098591549295774,1,0,0,0.6900000000000001,1.4802654,-11.01,-4.7,,-5.08,40091000,3083923,1,49495064,2018-08-31,1208592,9.24,2.76,-28.0899,5.5,3.05,-0.280898876404494,-0.499217527386541,-0.8471576091629011,-0.199999999999999
ACU,2690000,,0,0.798473,7021000,Acme United Corporation.,0,21.98071,-0.033707865168539006,21.39492,-0.014665444546287001,0,0.44,2.0465117,2018-10-01 00:00:00.0,2451409,12226000,27.3,60.1,1.09,2017-12-31,72542312,-0.0046296296296290005,-0.006216922045806,0.08405183280391201,0,20.4,9.7,1.3900000000000001,0.5444244,2.77,3.29,,7.38,33785000,80249,10,3374061,2018-08-31,30039,6.79,1.3599999999999999,-6.3529997,25.55,18.51,-0.06353174845156001,0.018527730009616,0.5754609139138841,-0.04984134560142801
ACV,0,,0,1.2279,0,AllianzGI Diversified Income & Convertible Fund of Beneficial Interest,0,22.303350000000002,0.012720659254844,24.27318,-0.0072522159548750005,0,2.004,8.133117,2018-09-13 00:00:00.0,10293758,0,,18.2,4.29,2018-01-31,253638197,-0.005031375431058,0.05717951028218601,0.12273539168155101,0,0,0,3.69,8.55391,86.52,12.07,,17.98,0,NaN,0,10293758,0,0,,0,27.162098,25.31,20.34,0.271623797531068,0.5892672858617131,0.36632323747629403,0.19188704161446501
ACWF,0,,0,0,0,iShares Edge MSCI Multifactor Global,0,30.78739,0.009124123244045,30.54504,0.014405939135643002,0,0.53763,1.7348499,2018-06-19 00:00:00.0,2300000,0,,,0,0,71277000,0.020078999341672,0.0055158987670340005,-0.012500677133288,0,0,0,1.9100000000000001,,,9.88,,21.96,0,NaN,0,2300000,0,0,,0,10.0938,34.07,28.6856,0.10093894211810801,0.34933317078055803,0.31295200247423005,0.011158966327329
ACWI,0,,0,0.9642459999999999,0,iShares MSCI ACWI Index Fund,0,72.37386,0.015369967355821001,73.1758,0.015922700054436002,0,1.4709,1.9703952,2018-06-19 00:00:00.0,120400000,0,,,0,0,8987860000,0.024989702045860002,0.034220005541701,0.034331778718121,0,0,0,2.2800000000000002,,,7.37,,20.17,0,NaN,0,120400000,2013-01-15,486533,0.38886708000000003,0,10.6102,77.54,68.14,0.106101263459541,0.335941386802008,0.5262321794759081,0.037174328650186
ACWV,0,,0,0.699693,0,iShares Edge MSCI Min Vol Global,0,83.98523,0.02563505010487,86.0895,0.0064029270523660005,0,1.7639,2.0039763,2018-06-19 00:00:00.0,38200000,0,,,0,0,3362364000,0.018160786581839002,0.057932692307692005,0.056704527310205005,0,0,0,2.58,,,7.7,,21.11,0,NaN,0,38200000,2013-01-15,102654,2.162867,0,10.4861,88.22,79.94,0.104860028468785,0.22239134299173402,0.582917012851084,0.05295142211843901
ACWX,0,,0,0.92,0,iShares MSCI ACWI Ex US Index Fund,0,48.83221,-0.000207856994387,47.5004,0.026900085397096003,0,1.2588,2.6170478,2018-06-19 00:00:00.0,63400000,0,,,0,0,3049540000,0.022968949383241,0.0069081013188190005,-0.025919453056810003,0,0,0,1.63,,,6.74,,17.2,0,NaN,0,63400000,2013-01-15,144818,0.42695245,0,1.7562,53.74,45.77,0.017563010632581002,0.23894033253055402,0.211824993323625,-0.03305504349242
ACXM,54731000,,-50,1.375311,347314000,Acxiom Corporation,0.04,32.3253,0.15963091118800402,44.31,0.035854110859262,459914000,0,0,0,66974522,229119000,,,0.29,2018-03-31,3894521964,0.128141831238779,0.6574348829541711,0.569466125507336,3,0,0,5.17,4.0064087,2.24,1.81,,2.92,460111000,136128,6,77472090,2018-08-31,3441370,5.02,0.24,110.6873,50.71,18.6,1.106873428331936,0.8785500747384151,0.9128614916286151,0.790879942999643
ACY,5996000,,71.4286,-1.026303,6529200,AeroCentury Corp.,-0.21,15.52486,-0.048484848484848006,16.1351,-0.012578616352201002,0,0,0,0,1390809,8170000,1.8,20.4,5.08,2017-12-31,22242174,0.006410256410256001,0.057239057239057006,-0.09481913679185401,1,0,0,0.46,0.67577296,19.79,2.73,,14.99,8339200,,6,1416699,2018-08-31,1358,0.43,0.87,9.7902,17.345,12.05,0.097902097902097,0.7514111688717341,-0.225074037512339,0.029143778596431004
ADAP,858000,,-71.4286,1.090131,231858000,Adaptimmune Therapeutics plc,-0.28,10.23183,0.337430167597765,10.1208,0.08130081300813001,0,0,0,0,72098850,0,,57.6,-0.85,2017-12-31,1250227669,0.44740024183796806,-0.072093023255813,0.155405405405405,5,0,0,7.48,25.377499,,-36.94,,-46.38,27185000,69705,0,104446756,2018-08-31,2485194,5.82,-1.01,44.5652,14.625,6.6,0.445652173913043,0.6906779661016951,-0.251874999999999,0.685915492957746
ADBE,1385869000,,10.4,1.074667,11188260000,Adobe Systems Incorporated,1.25,226.26366,0.04940898345153601,258.3696,-0.030397903090756004,0,0,0,0,487903738,3313875000,,85.1,3.39,2017-11-30,130416751799,0.066383728379244,0.060101894602770004,0.159260065288356,5,0,22.1,14.9,15.130911,28.2,16.38,,28.18,3847669000,214081,8,489662656,2018-08-31,4155523,1.73,4.61,77.6074,277.61,143.95,0.776073619631901,1.646988670244483,4.141698841698841,0.498818232976927
ADC,24653000,,0,0.22242299999999998,25510000,Agree Realty Corporation,0.71,50.44388,-0.0036893562073410002,54.6638,-0.020315617631053003,0,2.16,3.9992595,2018-09-27 00:00:00.0,33706311,27307000,,93.1,2.1,2017-12-31,1893427598,-0.037769463744878,0.01522747223209,0.16280321477089402,7,31.1,14.7,2.05,14.093727,43.6,3.96,,6.75,30387000,949594,1,35056982,2018-08-31,4042439,33.33,2.8200000000000003,12.064,57.49,43.74,0.12063939314088101,0.230388616911977,1.331373615463641,0.07259103916814101
ADES,10143000,,56.25,1.577637,26823000,Advanced Emissions Solutions Inc.,0.48,10.1434,0.06948963592035,11.20093,0.037818821459982006,0,1,8.474576,2018-08-17 00:00:00.0,18140133,253000,,69.1,1.29,2017-12-31,237325647,0.045172719220549,0.086836385071657,0.12380952380952301,1,0,0,2.9,21.263186,,39.33,,45.68,2294000,79103,0,20112343,2018-08-31,2099951,39.8,2,26.532799,12.2,7,0.26533413399674,0.7008273516100201,-0.350835112118478,0.33435860322055305
ADI,1037243000,,5.8394,1.179051,1956407000,Analog Devices Inc.,1.37,92.40952,-0.022325118534084,96.0246,0.027774775748405003,7851084000,1.92,2.0188212,2018-08-30 00:00:00.0,370388245,1772649000,,83.6,2.11,2017-10-31,35345813767,0.01939312343768,-0.05388196903975401,0.035586723582193,13,0,19.2,3.17,5.5990663,22.87,6.78,,13.6,2975072000,194449,8,371669966,2018-08-31,8958099,3.77,5.58,15.931999,103.59,80.95,0.159259877784021,0.591216351881349,1.269581404228914,0.06899454936427901
ADIL,0,,0,-9.027182,0,Adial Pharmaceuticals Inc,0,,-0.109090909090909,3.39345,0.06909090909090901,0,0,0,0,6538224,0,,,-0.25,2017-12-31,19222379,-0.163584637268847,-0.274074074074074,-0.274074074074074,0,0,0,,,,-1422.39,,309.54,0,0,0,6538224,2018-08-31,3947,0.28,0,0,4.3995,2.51,-0.274074074074074,-0.274074074074074,-0.274074074074074,-0.274074074074074
ADILW,0,,0,-14.905301,0,Adial Pharmaceuticals Inc Warrant,0,,0.185958254269449,0.46082000000000006,0.249687578105473,0,0,0,0,0,0,,,0,0,0,0.19047619047619002,-0.23076923076923,-0.23076923076923,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,0.75,0.30000000000000004,-0.23076923076923,-0.23076923076923,-0.23076923076923,-0.23076923076923
ADM,1403000000,,30.7692,1.043159,1583000000,Archer-Daniels-Midland Company,0.78,44.2798,0.008556599803619001,49.14893,0.005795363709032,14829000000,1.34,2.6624280000000002,2018-08-15 00:00:00.0,546944555,1751000000,,73.6,2.79,2017-12-31,28171583241,-0.008666535355525001,0.097463383362079,0.188154807152063,4,34.2,9.9,1.49,0.44027165,3.04,5.01,,10.62,30897000000,987125,55,559737398,2018-08-31,9490968,2.5,2.9699999999999998,19.7396,51.11,38.65,0.197395373623994,0.258640178455321,0.559483787007916,0.28346364327208
ADMA,-13583675,,-9.375,2.037516,13601391,ADMA Biologics Inc,-0.32,4.6708300000000005,0.04617834394904401,5.8803,0.04952076677316301,31159036,0,0,0,46124061,-6561705,0.5,70.8,-1.8900000000000001,2017-12-31,304516307,0.20994475138121502,0.316633266533066,0.351851851851851,3,0,0,5.14,16.384407,,-60.04,,-152.96,4729411,16032,0,46349514,2018-08-31,1756683,7.76,-0.35000000000000003,99.696,6.96,2.01,0.996960486322188,-0.077247191011235,-0.23157894736842102,0.9909090909090911
ADMP,-5958605,,-70.5882,0.261913,23312476,Adamis Pharmaceuticals Corporation,-0.17,3.7205,-0.06153846153846101,3.2115,0,5185327,0,0,0,39182504,1295951,,10.3,-0.9,2017-12-31,144238642,0.297872340425531,-0.08955223880597,-0.10948905109489,3,0,0,5.49,10.465943,,-76.22,,-107.1,3388221,26891,0,47291358,2018-08-31,3390449,2.93,-0.76,-41.346203,5.85,2.2,-0.41346153846153805,-0.052795031055900006,-0.556789118809579,-0.329670329670329
ADMS,-21371000,,10.6383,1.357715,123726000,Adamas Pharmaceuticals Inc.,-1.4100000000000001,28.3922,-0.18610421836228203,23.6854,-0.10054844606946901,0,0,0,0,26718572,0,,90.4,-3.9699999999999998,2017-12-31,535108115,-0.09890109890109801,-0.24856815578465002,-0.24452975047984601,5,0,0,3.59,47.882877,,-56.65,,-97.81,1000,7,0,27190453,2018-08-31,7845466,12.12,-4.92,-7.9083004,44,17.68,-0.07908282639213801,0.087893864013266,0.40471092077087706,-0.44796633941093905
ADNT,689877774,,-2.1164,-0.26822799999999997,1300654090,Adient plc,1.8900000000000001,58.3044,-0.024652622142536003,44.84334,0.010682768230376,8286525166,1.1,2.5275736,2018-07-17 00:00:00.0,93187165,604132332,,88,10.97,2017-09-30,4063540649,-0.049574142825944,-0.11972329537409701,-0.25859548819919703,6,0,0,0.89,0.18984467,0.55,0.11,,0.36,9679954964,113882,104,93371798,2018-08-31,10683294,4.91,7.77,-46.433,86.42,40.08,-0.46432967357589405,-0.020029498192954003,-0.020029498192954003,-0.44383955180010903
ADOM,0,,0,-1.384356,0,ADOMANI Inc.,0,1.3916,-0.042870498152517006,0.6899200000000001,0.080911233307148,0,0,0,0,66970926,0,,2.1,-0.30000000000000004,2017-12-31,49882323,-0.05753424657534201,-0.48656716417910406,-0.48270676691729303,0,0,0,4.87,28.952515,,-181.84,,-284.77,0,0,0,72503376,2018-08-31,1037072,1.65,0,-90.4312,8.48,0.4479,-0.9043115438108481,-0.9051034482758621,-0.9051034482758621,-0.860446247464503
ADP,1351400000,,11.236,0.8873909999999999,4137000000,Automatic Data Processing Inc.,0.89,125.46488,0.08102613254333,140.8061,0.009629730096297001,0,2.76,1.853842,2018-09-13 00:00:00.0,429390188,2501100000,,69,3.66,2018-06-30,65221760713,0.052205298766796006,0.085575869999227,0.30100170489946604,10,35.9,24.1,18.61,4.8316064,12.68,4.32,,43.07,6314200000,110775,14,438082756,2018-08-31,3746627,1.82,3.86,42.2791,149.09,106.29,0.4227910328232,0.770540854564244,1.284788233524755,0.303307993178817
ADRA,0,,0,1.14714,0,Invesco BLDRS Asia 50 ADR Index Fund,0,34.27525,-0.018613683896026002,33.12763,0.019697322467986,0,1.01768,3.0982435,2018-06-18 00:00:00.0,600000,0,,,0,0,19708200,0.0029618320610680002,-0.041383335765358006,-0.063213883383005,0,0,0,1.37,,,6.33,,13.78,0,NaN,0,600000,2013-01-15,1609,0.49798822000000004,0,1.0049,37.7023,31.6455,0.010049138689183001,0.219740433353757,0.23447835237522502,-0.057885800167502006
