symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
ACGLO,0,,0,-0.15351099999999998,0,Arch Capital Group Ltd. Depositary Shares Each Representing 1/1000th Interest in a Share of5.45% Non-Cumulative Preferred Shares Series F,0,23.89535,-0.027060899391500002,24.23724,-0.020137014739464002,0,1.36252,5.77339,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,-0.029824669585414004,-0.023490030081472,-0.011443794715413002,0,0,0,,,10.36,1.6400000000000001,,6.44,0,0,NaN,0,0,0,,0,-0.1421,25.99,23.6,-0.001421704691625,0.01145169032435,0.01145169032435,-0.019237082812129002
ACGLP,0,,0,-0.6155619999999999,0,Arch Capital Group Ltd. Depositary Shares Representing Interest in 5.25% Non-Cumulative Preferred Series E Shrs,0,23.38177,-0.014882821117654,23.57266,-0.011073253833049001,0,1.3125,5.652455,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,-0.017670923990066003,-0.020616817384262003,-0.014234588394119,0,0,0,,,10.36,1.6400000000000001,,6.44,0,0,NaN,0,0,0,,0,-0.1603,25.25,22.75,-0.001603797517338,0.042452321948065,0.042452321948065,-0.026117008560272003
ACH,0,,0,0.142059,0,Aluminum Corporation of China Limited American Depositary Shares,0,13.75405,0.013120899718837,10.457,0.032473734479465,0,0,0,0,596151929,0,,57.1,0.35000000000000003,2017-12-31,6444402352,0.042430086788814006,-0.077645051194539,-0.23873239436619703,0,0,0,1.12,0.44428979999999996,1.28,0.68,,3.44,0,0,0,596151929,2018-08-31,382620,5.59,0,-49.2726,23.54,9.2,-0.49272641952135104,0.205128205128205,0.205128205128205,-0.42804232804232706
ACHC,148081000,,0,0.635725,75661000,Acadia Healthcare Company Inc.,0.7000000000000001,38.40108,-0.11136421159200201,40.1931,-0.032249173098125,3268951000,0,0,0,87339124,302500000,,,2.29,2017-12-31,3099313236,-0.09905055170644,-0.17755914734129702,-0.139249816131404,8,0,20,1.17,1.0535641,7.47,3.49,,8.85,716714000,17653,8,88274373,2018-08-31,12483921,14.67,2.41,-21.6994,48.349,26.92,-0.216993755575379,-0.31197334901038604,-0.10570555272542001,0.038450162673765005
ACHN,-19053000,,7.6923,1.267532,321730000,Achillion Pharmaceuticals Inc.,-0.13,3.17775,0.29880478087649404,2.8998,0.009287925696594,370000,0,0,0,138267048,0,,60.7,-0.62,2017-12-31,451790588,0.309236947791164,0.13588850174216002,-0.15762273901808702,2,0,0,1.53,,,-23.34,,-24.15,0,0,0,138586070,2018-08-31,6135896,5.48,-0.5800000000000001,-15.544001,4.82,2.33,-0.15544041450777202,-0.5825864276568501,-0.5528120713305891,0.055016181229773004
ACHV,0,,0,1.921917,0,Achieve Life Sciences Inc.,0,9.8005,-0.277777777777777,3.141,-0.09191176470588201,0,0,0,0,1954382,0,,9.3,-94.36,2017-12-31,11240982,-0.187499999999999,-0.26268656716417904,-0.815671641791044,0,0,0,0.68,,,-93.05,,-107.38,0,0,0,4551005,2018-08-31,296478,4.1,0,-90.9854,38.45,2.3967,-0.9098540145985401,-0.9567349798563671,-0.997590714007023,-0.828472222222222
ACIA,12162000,,61.9048,1.272791,289149000,Acacia Communications Inc.,-0.21,36.5278,0.044871794871794005,37.203,-0.009870918754745,0,0,0,0,37476849,46142000,,90.7,0.92,2017-12-31,1586323707,0.047109207708779,0.152622274602239,-0.06790564689063601,2,0,0,3.14,4.7718419999999995,-4.5,-2.44,,-2.8200000000000003,104998000,292474,3,40550197,2018-08-31,3308369,3.98,0.31,-17.7287,48.9,24.72,-0.177287066246056,-0.657622965167162,0.263974151857835,0.06160108548168201
ACIM,0,,0,0.974772,0,SPDR MSCI ACWI IMI,0,78.89055,0.006460768570041001,79.66975,0.006576047847533,0,1.5876679999999999,1.9637204,2018-06-01 00:00:00.0,1300000,0,,,0,0,105105000,0.018677646797937,0.036998463420953004,0.031090864802753002,0,0,0,2.2,,,7.01,,20.05,0,NaN,0,1300000,2013-01-15,2192,1.7908496999999999,0,9.871901,84.34,74.3211,0.09871890870101101,0.29838845662804403,0.525500481141153,0.028669142597589
ACIU,-8847198,,13.0435,2.22479,120257460,AC Immune SA,-0.23,10.93323,-0.16414904330312102,10.1597,-0.01307966706302,0,0,0,0,67362690,0,,14.1,-0.47000000000000003,2017-12-31,559110327,-0.014251781472683002,-0.12997903563941202,-0.283865401207937,2,0,0,5.67,25.156914,,-21.79,,-24.54,1101924,12813,0,67362690,2018-08-31,1406415,10.45,-0.5,-23.992699,17.4,7.57,-0.23992673992673902,-0.46998722860791803,-0.46998722860791803,-0.378277153558052
ACIW,36082000,,-30,1.077921,67930000,ACI Worldwide Inc.,-0.1,24.7324,0.018545454545454,27.315,-0.014426460239268002,692166000,0,0,0,112393709,118342000,,94.8,0.05,2017-12-31,3242438356,0.026007326007326,0.043591654247392,0.08607987592089901,1,122.4,16.5,3.45,3.2819207,0.34,0.13,,0.30000000000000004,225735000,56732,2,115760027,2018-08-31,8045420,16.84,0.449999999999999,22.5821,28.98,20.23,0.225820568927789,0.529765155652649,1.118358858007184,0.234464521815777
ACLS,26987000,,22.8571,0.8391679999999999,113889000,Axcelis Technologies Inc.,0.35000000000000003,23.698,-0.10961968680089401,20.665,0.055702917771883007,0,0,0,0,29564661,76471000,,83.8,3.79,2017-12-31,643875365,0.039164490861618,-0.017283950617284,-0.26159554730983303,3,0,0,1.67,1.4274629,28.32,30.33,,41.97,220878000,224242,7,32355546,2018-08-31,2183480,6.12,1.69,-20.0803,37.05,18.35,-0.200803212851405,0.5983935742971881,1.271689497716894,-0.326565143824027
ACM,433232000,,3.0769,1.5669469999999999,1615528000,AECOM,0.65,35.0828,-0.035072207486000005,33.0072,0.013308573197152,7746285000,0,0,0,157768865,306279000,,79.3,2.14,2017-09-30,5263947808,-0.011771808028976,-0.0261748958953,-0.09980753368160501,5,0,0,1.29,0.26638913000000003,0.98,0.98,,3.58,9767220000,112267,61,160780324,2018-08-31,8801627,11.29,2.76,-6.4838996,39.9,30.95,-0.064838617537846,0.161404753458673,0.068537859007832,-0.132025450689289
ACMR,-1462000,,26.6667,3.221439,17074000,ACM Research Inc.,0.15,10.39228,-0.19463548830811503,13.1615,-0.03502266172229,0,0,0,0,15383028,2199000,,10.3,-0.22,2017-12-31,185974473,-0.08800623052959401,-0.0786782061369,0.024496937882764,1,0,0,4.08,3.5832403,5.17,4.2,,9.44,4891000,25607,0,15881680,2018-08-31,486722,7.08,0.21,636.47797,15.5951,4.7437000000000005,0.935537190082644,0.935537190082644,0.935537190082644,1.083629893238434
ACN,3260442000,,5.3333,0.977877,7812264000,Accenture plc Class A (Ireland),1.5,158.18909,0.07446940548591201,165.8282,0.0062183994885800006,50275000,2.66,1.5363289999999998,2018-04-11 00:00:00.0,638491578,5938933000,,71.3,5.44,2017-08-31,111054219118,0.048570736434108,0.060192272365439004,0.08745966934040701,12,27.7,14.1,11.34,3.7584033,10.76,17.51,,43.3,19695399000,45277,31,641412840,2018-08-31,7252543,4.31,6.369999999999999,29.002602,173.31,132.27,0.290026472588986,0.629345918400956,1.496586191631807,0.13538595515638502
ACNB,0,,0,0.28915799999999997,0,ACNB Corporation,0,31.11914,0.15137522885636,35.2604,-0.039850560398505,0,0.92,2.386511,2018-08-29 00:00:00.0,6722300,0,4.5,19.9,1.51,2017-12-31,271344506,0.12304886646351701,0.23179074575263803,0.30942514368011204,0,18.1,10.7,1.55,3.5250075,19.29,1.03,,10.45,0,0,0,7038768,2018-08-31,21714,3.7800000000000002,0,42.3319,41.45,26.8,0.42331804789437505,0.522577995094573,1.676990382278393,0.32322805861333903
ACOR,-214465000,,158,1.537787,192496000,Acorda Therapeutics Inc.,0.5,25.21225,-0.32330827067669105,26.257,-0.002770083102493,667341000,0,0,0,46446122,248913000,,,-4.86,2017-12-31,854708634,-0.365079365079365,-0.41080196399345303,-0.26680244399185304,3,0,0,1.4100000000000001,1.4429123,-26.45,-12.11,,-24.13,329463000,680709,7,47483813,2018-08-31,4255843,11.57,1.01,-22.912199,36.35,15.6,-0.22912205567451802,-0.325337331334332,-0.48586118251928,-0.20529801324503302
ACP,0,,0,0.8290759999999999,0,Aberdeen Income Credit Strategies Fund,0,13.54631,0.021430312065480003,14.01971,-0.004804469273742,0,1.44,10.104412,2018-09-21 00:00:00.0,13067072,0,0.1,33.9,2.06,2017-10-31,186321215,0.007151943462897,0.039186804532660005,0.073075967381237,0,0,0,,4.187127,78.65,11.87,,17.76,0,NaN,0,13074072,2013-01-15,12829,0.3824187,0,9.6284,14.93,13.3101,0.096279885534939,0.409042821407737,0.47541696431344505,0.07085052185478201
ACRE,24937000,,9.375,0.569317,1571506000,Ares Commercial Real Estate Corporation,0.32,12.99727,0.011594202898550001,14.2096,-0.034578146611341,0,1.16,8.309456,2018-09-27 00:00:00.0,27838479,0,3,56.3,1.08,2017-12-31,400632456,-0.016901408450704,0.023550458984661002,0.147601627687122,3,0,0,0.98,3.6802042,32.36,2.06,,8.55,28551000,28551,1,28698600,2018-08-31,74167,0.87,1.319999999999999,15.188,14.768,11.96,0.151881709339648,0.317229665974712,0.6790955015636271,0.139526720922069
ACRS,-18640000,,-6.3158,1.157221,227848000,Aclaris Therapeutics Inc.,-0.9500000000000001,19.5054,-0.11053540587219302,17.0436,0.025215660252156002,0,0,0,0,29260020,231000,,84.1,-2.43,2017-12-31,478651243,-0.035580524344569,-0.22166246851385402,-0.135906040268456,3,0,0,2.75,84.734406,,-53.61,,-59.26,684000,7125,0,30980663,2018-08-31,4341507,15.09,-3.42,-38.9087,28.62,14.115,-0.389086595492289,-0.35084033613445303,0.39819004524886803,-0.38274071114662406
ACRX,-8421000,,-5.2632,2.027247,67936000,AcelRx Pharmaceuticals Inc.,-0.19,2.61281,0.21311475409836,3.0555,0.08823529411764701,22405000,0,0,0,59249193,-542000,,16.8,-1.1,2017-12-31,224219682,0.23333333333333303,-0.11377245508982001,0.8500000000000001,3,0,0,42.26,67.074875,,-62.29,,110.77,1487000,34581,0,60599914,2018-08-31,3253616,6.01,-0.91,15.625,5.75,1.55,0.15625,0.06628242074927901,-0.6627164995442111,0.8048780487804881
ACSI,0,,0,0,0,American Customer Satisfaction,0,31.89395,0.024206111443978003,33.50621,-0.002398585359875,0,0.36994000000000005,1.0820756,2017-12-28 00:00:00.0,1700000,0,,,0,0,58119600,0.003902499185144,0.055185185185185004,0.09157436645710801,0,0,0,2.9,,,7.11,,25.94,0,NaN,0,1700000,0,0,,0,19.2177,34.49,28.799,0.19217491369390102,0.39865403890604806,0.39865403890604806,0.10497737556561001
ACST,0,,0,1.064779,0,Acasti Pharma Inc.,0,0.8521500000000001,0.010773927096426,0.5405500000000001,0.033602644142489,0,0,0,0,36679870,0,,1.9,0,2018-03-31,20647099,0.17884816753926602,-0.15353383458646602,-0.44156746031746,0,0,0,3.35,,,-104.06,,-192.26,0,0,0,36679870,2018-08-31,520456,2.06,0,-57.297802,3.3565,0.4333,-0.572978303747534,-0.719950248756218,-0.9774839999999999,-0.43427135678391904
ACT,0,,0,0.575575,0,AdvisorShares Vice ETF,0,25.69956,0.040363261483737006,26.08454,-0.0007558578987150001,0,0.044770000000000004,0.16932678,2017-12-27 00:00:00.0,500000,0,,,0,0,13220000,0.019275250578257002,0.025688770957956002,0.045890213173311004,0,0,0,3.65,,,7.54,,23.96,0,NaN,0,500000,0,0,,0,0,29.5,24.23,0.052288049923983004,0.052288049923983004,0.052288049923983004,-0.008252063015753
ACTG,3337000,,111.1111,0.939904,295172000,Acacia Research Corporation,-0.09,3.80938,-0.177215189873417,3.7495000000000003,-0.057971014492753006,0,0,0,0,45622661,7292000,,49.3,0.44,2017-12-31,160858958,-0.16666666666666602,-0.23529411764705802,-0.121621621621621,1,0,0,0.6900000000000001,1.457492,-11.01,-4.7,,-5.08,40091000,3083923,1,49495064,2018-08-31,1208592,9.24,2.76,-26.966301,5.5,3.05,-0.26966292134831404,-0.488993710691823,-0.843609398834529,-0.1875
ACU,2690000,,0,0.799918,7021000,Acme United Corporation.,0,21.98584,-0.035745807590467006,21.35533,0.0051985094539260005,0,0.44,2.01373,2018-10-01 00:00:00.0,2451409,12226000,27.3,60.1,1.09,2017-12-31,73723233,0.011574074074074,0.030329894184884004,0.033165315907436,0,20.4,9.7,1.3900000000000001,0.5539375,2.77,3.29,,7.38,33785000,80249,10,3374061,2018-08-31,30039,6.79,1.3599999999999999,-11.0974,25.75,18.51,-0.110971868464524,0.053885630498533,0.628106255355612,-0.034373646576335
ACV,0,,0,1.2296369999999999,0,AllianzGI Diversified Income & Convertible Fund of Beneficial Interest,0,22.28278,0.016861993746215,24.24608,-0.012882447665056002,0,2.004,8.17292,2018-09-13 00:00:00.0,10293758,0,,18.2,4.29,2018-01-31,252402946,-0.009877001849414,0.054691700539819005,0.13060518731988402,0,0,0,3.69,8.501581999999999,86.52,12.07,,17.98,0,NaN,0,10293758,0,0,,0,27.325401,25.31,20.34,0.273256930993836,0.5815273477812171,0.359669065865208,0.186082396931277
ACWF,0,,0,0,0,iShares Edge MSCI Multifactor Global,0,30.78016,-0.004608115222378,30.52844,0.006572461386789001,0,0.53763,1.7552400000000001,2018-06-19 00:00:00.0,2300000,0,,,0,0,70449000,0.008229098090849,-0.004873294346978,-0.011932296555795,0,0,0,1.9100000000000001,,,9.88,,21.96,0,NaN,0,2300000,0,0,,0,8.8149,34.07,28.6856,0.088149719169979,0.342455426798267,0.297699897895633,-0.000587314017227
ACWI,0,,0,0.9639709999999999,0,iShares MSCI ACWI Index Fund,0,72.35114,0.0032560032560030004,73.1202,0.007218741487333,0,1.4709,1.9890466999999998,2018-06-19 00:00:00.0,120400000,0,,,0,0,8903580000,0.015378278182067,0.026940702680183,0.026038768864475002,0,0,0,2.2800000000000002,,,7.37,,20.17,0,NaN,0,120400000,2013-01-15,486533,0.38886708000000003,0,9.6207,77.54,68.14,0.09620678358550701,0.32820849011701503,0.5083248517680741,0.027448648408322004
ACWV,0,,0,0.699693,0,iShares Edge MSCI Min Vol Global,0,83.95849,0.020974131903985,86.0127,0.002058554437328,0,1.7639,2.013125,2018-06-19 00:00:00.0,38400000,0,,,0,0,3364608000,0.013533834586466,0.051860744297719,0.05315284779164801,0,0,0,2.58,,,7.7,,21.11,0,NaN,0,38400000,2013-01-15,102654,2.162867,0,9.6067,88.22,79.94,0.096066569594347,0.21893706795692403,0.576228133927222,0.0481663668032
ACWX,0,,0,0.919272,0,iShares MSCI ACWI Ex US Index Fund,0,48.8324,-0.015129533678756002,47.4838,0.014950875694147001,0,1.2588,2.64899,2018-06-19 00:00:00.0,63400000,0,,,0,0,3012768000,0.010633772862611001,-0.0023094688221700003,-0.034776091208784006,0,0,0,1.63,,,6.74,,17.2,0,NaN,0,63400000,2013-01-15,144818,0.42695245,0,0.4257,53.74,45.77,0.0042562544115840005,0.22912339602242002,0.19721255057668702,-0.044714670826607
ACXM,54731000,,-50,1.365993,347314000,Acxiom Corporation,0.04,32.2119,0.12593457943925201,44.104,0.010908328088944002,459914000,0,0,0,66974522,229119000,,,0.29,2018-03-31,3733380017,0.081463195691202,0.604728604728604,0.49565487274984404,3,0,0,5.17,4.0296874,2.24,1.81,,2.92,460111000,136128,6,77472090,2018-08-31,3441370,5.02,0.24,102.479004,49.4021,18.6,1.024789915966386,0.8062218890554721,0.827455441789912,0.7167794798717491
ACY,5996000,,71.4286,-1.012247,6529200,AeroCentury Corp.,-0.21,15.52136,-0.032062915910465,16.1231,-0.029232244051013004,0,0,0,0,1390809,8170000,1.8,20.4,5.08,2017-12-31,22667184,0.025641025641025002,0.077441077441077,-0.068684516880093,1,0,0,0.46,0.67577296,19.79,2.73,,14.99,8339200,,6,1416699,2018-08-31,1358,0.43,0.87,15.5235,17.345,12.05,0.155234657039711,0.7848776243278821,-0.23371647509578503,0.04880894634031201
ADAP,858000,,-71.4286,1.084904,231858000,Adaptimmune Therapeutics plc,-0.28,10.21248,0.34738041002277903,10.0996,0.07350272232304901,0,0,0,0,72098850,0,,57.6,-0.85,2017-12-31,1235605123,0.430471584038694,0.007666098807495,0.069620253164556,5,0,0,7.48,24.626684,,-36.94,,-46.38,27185000,69705,0,104446756,2018-08-31,2485194,5.82,-1.01,42.874397,14.625,6.6,0.428743961352657,0.659186535764375,-0.260625,0.6661971830985911
ADBE,1385869000,,10.4,1.077508,11188260000,Adobe Systems Incorporated,1.25,225.82954,0.043533073316786006,258.0052,-0.013555787278414002,0,0,0,0,487903738,3313875000,,85.1,3.39,2017-11-30,129701844321,0.060538116591928,0.05219671089219,0.19218651543793303,5,0,22.1,14.9,15.468512,28.2,16.38,,28.18,3847669000,214081,8,489662656,2018-08-31,4155523,1.73,4.61,69.1443,277.61,143.95,0.691443167305236,1.657303370786516,4.063658956222519,0.49060213843556505
ADC,24653000,,0,0.236917,25510000,Agree Realty Corporation,0.71,50.41372,-0.012462797619047,54.6654,-0.044800287873335,0,2.16,4.068563,2018-09-27 00:00:00.0,33706311,27307000,,93.1,2.1,2017-12-31,1861175174,-0.054159985747372005,0.0035366681221630004,0.138195695051882,7,31.1,14.7,2.05,14.606081,43.6,3.96,,6.75,30387000,949594,1,35056982,2018-08-31,4042439,33.33,2.8200000000000003,8.9835005,57.49,43.74,0.08983491330998601,0.21991571574975702,1.293968448751906,0.054320649313768
ADES,10143000,,56.25,1.573723,26823000,Advanced Emissions Solutions Inc.,0.48,10.12457,0.054988081534989006,11.19127,0.023746701846965,0,1,8.591065,2018-08-17 00:00:00.0,18140133,253000,,69.1,1.29,2017-12-31,234107673,0.031000885739592,0.053126809496236,0.10857142857142801,1,0,0,2.9,21.464127,,39.33,,45.68,2294000,79103,0,20112343,2018-08-31,2099951,39.8,2,24.8171,12.2,7,0.248177060993394,0.7053445850914201,-0.35627657985986205,0.316265605210783
ADI,1037243000,,5.8394,1.191272,1956407000,Analog Devices Inc.,1.37,92.35476,-0.055479605786692004,96.03767,0.0019480519480510002,7851084000,1.92,2.0738820000000002,2018-08-30 00:00:00.0,370388245,1772649000,,83.6,2.11,2017-10-31,34409205452,-0.007619186457828,-0.07029990811454001,-0.00037251186369300005,13,0,19.2,3.17,5.555522,22.87,6.78,,13.6,2975072000,194449,8,371669966,2018-08-31,8958099,3.77,5.58,10.802,103.59,80.95,0.108019316733389,0.54607669261831,1.189413342225312,0.040667879917402006
ADIL,0,,0,-6.035615,0,Adial Pharmaceuticals Inc,0,,-0.23684210526315702,3.40539,-0.013605442176870002,0,0,0,0,6538224,0,,,-0.25,2017-12-31,18960850,-0.174964438122332,-0.28395061728395005,-0.28395061728395005,0,0,0,,,,-1422.39,,309.54,0,0,0,6538224,2018-08-31,3947,0.28,0,0,4.3995,2.51,-0.28395061728395005,-0.28395061728395005,-0.28395061728395005,-0.28395061728395005
ADILW,0,,0,-10.729291,0,Adial Pharmaceuticals Inc Warrant,0,,0.185958254269449,0.45979000000000003,0.249687578105473,0,0,0,0,0,0,,,0,0,0,0.19047619047619002,-0.23076923076923,-0.23076923076923,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,0.75,0.30000000000000004,-0.23076923076923,-0.23076923076923,-0.23076923076923,-0.23076923076923
ADM,1403000000,,30.7692,1.045011,1583000000,Archer-Daniels-Midland Company,0.78,44.22784,0.0061489116506960005,49.09291,-0.0012000000000000001,14829000000,1.34,2.68322,2018-08-15 00:00:00.0,546944555,1751000000,,73.6,2.79,2017-12-31,27953285656,-0.016348237147922003,0.091322305019558,0.176484445857921,4,34.2,9.9,1.49,0.43745053,3.04,5.01,,10.62,30897000000,987125,55,559737398,2018-08-31,9490968,2.5,2.9699999999999998,17.2687,51.11,38.65,0.17268585920255403,0.24799768093342403,0.5220505318338361,0.27351826634229404
ADMA,-13583675,,-9.375,2.033849,13601391,ADMA Biologics Inc,-0.32,4.65288,0.062193126022913006,5.8369,0.02365930599369,31159036,0,0,0,46124061,-6561705,0.5,70.8,-1.8900000000000001,2017-12-31,300808346,0.195211786372007,0.30846774193548304,0.35774058577405804,3,0,0,5.14,16.333916,,-60.04,,-152.96,4729411,16032,0,46349514,2018-08-31,1756683,7.76,-0.35000000000000003,110.0324,6.96,2.01,1.100323624595469,-0.028443113772455002,-0.24093567251461903,0.9666666666666661
ADMP,-5958605,,-70.5882,0.256355,23312476,Adamis Pharmaceuticals Corporation,-0.17,3.7255000000000003,-0.144927536231884,3.2285,-0.063492063492063,5185327,0,0,0,39182504,1295951,,10.3,-0.9,2017-12-31,139509506,0.25531914893617,-0.218543046357615,-0.18055555555555503,3,0,0,5.49,10.6433325,,-76.22,,-107.1,3388221,26891,0,47291358,2018-08-31,3390449,2.93,-0.76,-42.1569,5.85,2.2,-0.42156862745098006,-0.054487179487179,-0.58185683912119,-0.351648351648351
ADMS,-21371000,,10.6383,1.394935,123726000,Adamas Pharmaceuticals Inc.,-1.4100000000000001,28.47345,-0.23464823098820603,23.7946,-0.151487826871054,0,0,0,0,26718572,0,,90.4,-3.9699999999999998,2017-12-31,511724325,-0.138278388278388,-0.255243371586861,-0.278650824070525,5,0,0,3.59,47.50124,,-56.65,,-97.81,1000,7,0,27190453,2018-08-31,7845466,12.12,-4.92,-11.6432,44,17.68,-0.116431924882629,0.064479638009049,0.34332619557458904,-0.47208976157082705
ADNT,689877774,,-2.1164,-0.24174,1300654090,Adient plc,1.8900000000000001,58.47366,-0.058680785351864,44.95655,0.011137440758293001,8286525166,1.1,2.5779235,2018-07-17 00:00:00.0,93187165,604132332,,88,10.97,2017-09-30,3984174621,-0.06813714784887501,-0.12405672384487101,-0.278552709442894,6,0,0,0.89,0.18428324000000001,0.55,0.11,,0.36,9679954964,113882,104,93371798,2018-08-31,10683294,4.91,7.77,-47.223602,86.42,40.08,-0.472235793223294,-0.039169547056373,-0.039169547056373,-0.454702060554013
ADOM,0,,0,-1.401738,0,ADOMANI Inc.,0,1.40415,-0.06829547078154001,0.6912400000000001,0.17537851478010102,0,0,0,0,66970926,0,,2.1,-0.30000000000000004,2017-12-31,47279451,-0.10671232876712301,-0.42292035398230005,-0.5096992481203,0,0,0,4.87,29.032433,,-181.84,,-284.77,0,0,0,72503376,2018-08-31,1037072,1.65,0,-90.339294,8.48,0.4479,-0.9033925925925921,-0.9100551724137931,-0.9100551724137931,-0.867728194726166
ADP,1351400000,,11.236,0.8877029999999999,4137000000,Automatic Data Processing Inc.,0.89,125.27756,0.07141607423002601,140.5232,0.00034032126327200005,0,2.76,1.8779341999999999,2018-09-13 00:00:00.0,429390188,2501100000,,69,3.66,2018-06-30,64385022649,0.038706426382026,0.06538600942370401,0.296427304980179,10,35.9,24.1,18.61,4.851002,12.68,4.32,,43.07,6314200000,110775,14,438082756,2018-08-31,3746627,1.82,3.86,39.604397,148.3,106.29,0.39604335646932204,0.7726621412340241,1.216080265622031,0.286587693158858
ADRA,0,,0,1.153228,0,Invesco BLDRS Asia 50 ADR Index Fund,0,34.27837,-0.04120107559008,33.13549,-0.004930232558139,0,1.01768,3.1712317,2018-06-18 00:00:00.0,600000,0,,,0,0,19254600,-0.020122137404580003,-0.084683399885909,-0.07418947222654901,0,0,0,1.37,,,6.33,,13.78,0,NaN,0,600000,2013-01-15,1609,0.49798822000000004,0,-1.7077999,37.7023,31.6455,-0.017078833395612,0.19166713084164202,0.210186519040328,-0.07956931266707201
