symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
ACGL,0,,7.6433,0.6236900000000001,0,Arch Capital Group Ltd.,1.57,91.70695,-0.070335319546676,83.2768,0.009387289103133,0,0,0,0,133064120,0,,86.2,4.06,2017-12-31,10877437420,-0.009953962921488,-0.08413904235727401,-0.17036805338338,6,22.2,0,1.3900000000000001,2.026876,9.54,1.4,,5.82,4308199000,2692624,32,136702745,2018-04-30,2187288,3.7591505,3.45,-16.6544,102.6,77.12,-0.16567054629338301,0.130255681818181,0.47461082283172706,-0.098867497168742
ACGLO,0,,0,-0.276418,0,Arch Capital Group Ltd. Depositary Shares Each Representing 1/1000th Interest in a Share of5.45% Non-Cumulative Preferred Shares Series F,0,24.40515,-0.019967400162999003,24.28817,-0.0012458471760790001,0,1.36252,5.665364,2018-03-14 00:00:00.0,0,0,,,0,2017-12-31,0,-0.006198347107437,0.013523479609424,-0.017465018894903,0,0,0,,,9.54,1.4,,5.82,0,0,NaN,0,0,0,,0,0,25.99,23.67,0.002329739394267,0.002329739394267,0.002329739394267,-0.028086482117599003
ACGLP,0,,0,-0.6891039999999999,0,Arch Capital Group Ltd. Depositary Shares Representing Interest in 5.25% Non-Cumulative Preferred Series E Shrs,0,23.92265,-0.023073753605273,23.8888,0.00042194092827,0,1.3125,5.535639,2018-03-14 00:00:00.0,0,0,,,0,2017-12-31,0,0,0.043128593866175007,-0.014129015625909002,0,0,0,,,9.54,1.4,,5.82,0,0,NaN,0,0,0,,0,7.5038,25.25,22.75,0.07596171736378,0.035665145128529,0.035665145128529,-0.032458152080765
ACH,0,,0,0.23388599999999998,0,Aluminum Corporation of China Limited American Depositary Shares,0,17.33245,0.010057471264367,14.3476,0.01810282404055,0,0,0,0,596151929,0,,,0.35000000000000003,2017-12-31,8381896122,-0.024965325936199,-0.035665294924554,-0.241639697950377,0,0,0,1.34,0.303875,1.33,0.68,,3.44,0,0,0,596151929,2018-04-30,416537,3.051553,0,25.872902,23.54,11.03,0.21731601731601702,0.8331160365058671,0.386587771203155,-0.256084656084656
ACHC,302865000,,8.3333,0.692222,155095000,Acadia Healthcare Company Inc.,0.48,39.22315,0.073506891271056,39.5648,0.058113207547169005,6544229000,0,0,0,87328020,606162000,1,,2.29,2017-12-31,3711164899,0.070773930753564,0.247330960854092,0.46908836884387006,8,603.8,20,1.37,1.2665513,7.36,3.41,,8.74,1432610000,35286,16,88235019,2018-04-30,12946353,12.961556,2.37,-5.035,54.34,26.92,-0.030205210975328002,-0.285665760869565,0.24034208198171603,0.244010647737355
ACHN,-41314000,,-7.1429,0.8274009999999999,672185000,Achillion Pharmaceuticals Inc.,-0.14,3.71155,-0.061994609164420005,3.7288,-0.056910569105691006,836000,0,0,0,138045716,0,,85.7,-0.62,2017-12-31,481422288,-0.022471910112359002,0.2,-0.09610389610389601,3,0,0,1.6600000000000001,,,-22.23,,-22.85,0,0,0,138339738,2018-04-30,9563719,10.184267,-0.62,-11.2245,5.66,2.58,-0.10309278350515401,-0.5812274368231041,-0.52,0.12621359223300901
ACHV,0,,0,1.951673,0,Achieve Life Sciences Inc.,0,1.89691,-0.015748031496063002,1.32873,-0.053030303030303004,0,0,0,0,10151309,0,,3.6,-2.61,2017-12-31,15934915,-0.007936507936507001,-0.10714285714285701,-0.119718309859154,0,0,0,2.09,,,-148.69,,-246.84,0,0,0,12747932,2018-04-30,556139,12.496383,0,-69.287506,6.27,1.15,-0.692874692874692,-0.875124875124875,-0.9887377241192901,-0.131944444444444
ACIA,8453000,,57.1429,1.142246,571569000,Acacia Communications Inc.,-0.07,40.19245,-0.195007800312012,35.580799999999996,0.056655290102389004,0,0,0,0,37066037,71524000,,,0.92,2017-12-31,1243029789,-0.12319456244689801,-0.20472643205753902,-0.138803894297635,2,0,0,2.5,3.6439003999999997,-1.9300000000000002,-1.01,,-1.19,183896000,512245,5,40149541,2018-04-30,5975012,3.669384,0.5800000000000001,-30.395699,50.1,24.72,-0.36046271431522403,0.000323101777059,0.000323101777059,-0.15983717774762501
ACIM,0,,0,0.974772,0,SPDR MSCI ACWI IMI,0,76.89473,0.020971867007672,78.72243,0.012683916793505001,0,1.8028,2.258016,2017-12-15 00:00:00.0,1300000,0,,,0,0,103792000,0.028802342123167003,0.040504613459834006,0.051161161806933,0,0,0,2.1,,,6.34,,18.41,0,NaN,0,1300000,2013-01-15,2192,1.7908496999999999,0,15.204801,84.34,70.15,0.15569618970556,0.34532850515872104,0.5904540881881291,0.00833543824198
ACIU,-16826077.8,,13.0435,2.055002,249826872,AC Immune SA,-0.23,10.87318,-0.06576402321083101,10.5894,-0.026209677419354004,0,0,0,0,57362690,0,,37.6,-0.47000000000000003,2017-12-31,554123585,0.052287581699346004,-0.17294520547945202,-0.17787234042553102,2,0,0,5.32,27.737516,,-20.47,,-22.66,1887604.2,21949,0,57362690,2018-04-30,1708767,41.19993,-0.52,6.6225000000000005,13.91,6.03,0.07095343680709501,-0.383141762452107,-0.383141762452107,-0.276404494382022
ACIW,51620000,,0,0.9756809999999999,263031000,ACI Worldwide Inc.,-0.11,23.27085,-0.016231028667790002,24.4012,0.004520017219113001,2081577000,0,0,0,113055667,361503000,,,0.05,2017-12-31,2716000996,-0.023231477605692,0.10383159886471101,0.007991360691144,2,122.4,16.5,3.64,3.5076277,0.91,0.25,,0.63,697796000,175370,6,116391729,2018-04-30,6042703,13.482699,0.79,-1.3736000000000002,26.3737,20.23,-0.016645596291613,0.15921510183805201,1.08767613509282,0.028426619656236003
ACLS,40899000,,17.1429,0.9902989999999999,222447000,Axcelis Technologies Inc.,0.35000000000000003,26.38838,-0.071138211382113,24.2895,0.031602708803611004,0,0,0,0,29563891,115533000,,89.7,3.79,2017-12-31,734526160,-0.012958963282937,-0.008676789587852,-0.325958702064896,2,0,0,2.06,2.2544842,37.18,30.48,,43.52,323668000,328597,10,32145565,2018-04-30,2146343,8.723624,1.589999999999999,9.3301,37.05,18.6,0.085510688836104,1.312753036437246,3.231481481481482,-0.22673434856175903
ACM,710170000,,3.6364,1.643993,2427987000,AECOM,0.55,35.58075,-0.04855458882963801,35.6302,-0.005865102639296,11657229000,0,0,0,156157662,481455000,,93.8,2.14,2017-09-30,5395833202,-0.032810271041369,-0.019380966155626,-0.04855458882963801,5,0,0,1.33,0.38090786,2.5700000000000003,2.69,,10.14,14328687000,164698,90,159169121,2018-04-30,6099916,10.086023,2.98,1.8018,39.9,30.15,-0.008771929824561,0.08168474792597301,0.11992071357779902,-0.10127253446447501
ACMR,-1462000,,60,4.256718,30280000,ACM Research Inc.,-0.1,8.22696,-0.021138211382113,11.8381,0.113783533765032,0,0,0,0,14441811,2199000,,6,-0.05,2017-12-31,190715370,0.003333333333333,0.8523076923076921,1.149616139975004,1,0,0,4.67,5.0983872,-2.39,-0.54,,-1.72,4891000,25607,0,15840147,2018-04-30,70847,2.0243735,0.019999999999999,657.2327,15.5951,4.7437000000000005,0.990082644628099,0.990082644628099,0.990082644628099,1.1423487544483981
ACN,4332935000,,7.8313,1.034918,11197111000,Accenture plc Class A (Ireland),1.6600000000000001,145.30428,0.02880374454594,153.23546,0.020203336809176003,77949000,2.66,1.6992462,2018-04-11 00:00:00.0,670129554,8848564000,,69.1,5.44,2017-08-31,105354208290,0.065236371010382,0.026529498788152,0.097972321334007,14,27.7,14.1,10.75,2.6600704,9.27,15.51,,38.04,29052186000,66787,43,673017812,2018-04-30,7684761,3.8264873,6.12,31.560099,165.58,119.1,0.317012718334779,0.409724160910638,1.183787463659343,0.026529498788152
ACNB,0,,0,0.275864,0,ACNB Corporation,0,28.33145,0.08717948717948701,29.446,0.02746365105008,0,0.92,2.8930816999999998,2018-05-31 00:00:00.0,6734115,0,4.3,20.7,1.51,2017-12-31,223698372,0.09466437177280501,0.143839632244767,0.187843652880707,0,18.1,10.7,1.42,3.1232386,16.92,0.85,,8.67,0,0,0,7034540,2018-04-30,20756,2.8912106,0,6.5899997,31.95,24.45,0.057289813777350006,0.530870140811168,1.2431330502377151,0.076557453636936
ACOR,-205654000,,-154.5455,1.59921,333631000,Acorda Therapeutics Inc.,0.33,23.7235,-0.002114164904862,23.862,0.004255319148936,996053000,0,0,0,45948955,358527000,,,-4.86,2017-12-31,1110611681,0.019438444924406002,-0.018711018711018,-0.167548500881834,6,0,0,2.14,1.9501834,-36.63,-16.06,,-32.72,468901000,968804,10,47059817,2018-04-30,6032235,19.894184,-0.46,50.318497,29.6,13.6,0.46583850931677,-0.130114264651677,-0.316140249203129,0.041942604856512
ACP,0,,0,0.793427,0,Aberdeen Income Credit Strategies Fund,0,13.64181,0.028465944884773,13.81182,0.010071942446043002,0,1.44,10.256411,2018-05-22 00:00:00.0,13069072,0,,32.6,2.06,2017-10-31,183559971,0.029136888400219003,0.033492822966507005,0.06423297909434,0,0,0,0.91,5.5021887,81.09,9.39,,13.48,0,NaN,0,13074072,2013-01-15,12829,0.3824187,0,9.526,14.93,13.3101,0.098359501513764,0.535869779246067,0.319139740494019,0.019593034233344003
ACRE,31677000,,13.7931,0.6493500000000001,3218664000,Ares Commercial Real Estate Corporation,0.29,12.49139,0.08744939271255,12.41833,0.0007451564828610001,0,1.12,8.339539,2018-06-28 00:00:00.0,27832175,10411000,2.7,58.1,1.08,2017-12-31,384083442,0.075260208166533,0.130699804674345,0.081094134883196,1,0,0,0.91,13.957556,,2.1,,7.94,51194000,51194,2,28598916,2018-04-30,152631,2.1182864,1.21,11.738,13.86,11.96,0.12167173353823502,0.36728294510506504,0.20853805590050903,0.074116433261618
ACRS,-33880000,,1.0101,1.560414,398345000,Aclaris Therapeutics Inc.,-0.99,22.8788,0.039383561643835004,18.185,0.011666666666666001,0,0,0,0,29277044,231000,,93.6,-2.43,2017-12-31,562798315,0.10230024213075001,-0.042083114150447,-0.173774954627949,3,0,0,2.47,330.72916,,-30.84,,-32.74,684000,7125,0,30906003,2018-04-30,5537010,25.385387,-2.9699999999999998,-32.1282,30.08,16.011,-0.27479091995221,-0.11170731707317001,0.6479638009049771,-0.27247303236116605
ACRX,-17498000,,4.1667,2.242145,130084000,AcelRx Pharmaceuticals Inc.,-0.24,2.48694,0.19047619047619002,2.2015000000000002,0,44425000,0,0,0,49776935,-1426000,,27.4,-1.1,2017-12-31,127592558,0.12359550561797701,0.47058823529411703,0.28205128205128205,2,0,0,42.26,26.113909,,-54.33,,241.84,4146000,101122,0,51037023,2018-04-30,3066207,8.043544,-1,-2.9126000000000003,5.75,1.55,-0.038461538461538006,-0.23076923076923,-0.605055292259083,0.21951219512195103
ACSF,0,,0,1.1303779999999999,0,American Capital Senior Floating Ltd.,0,10.73835,0.10816605302913801,11.01805,0.09326193663543,0,1.164,9.502041,2018-05-18 00:00:00.0,9911600,0,,26.6,0.5700000000000001,2017-12-31,122501225,0.10816605302913801,0.209267430726251,0.212967363751584,0,0,0,0.86,8.712237,21.14,2.16,,3.98,0,NaN,0,10000100,2018-04-30,25320,1.0045227,0,0.7487,13.65,10.35,0.042358026582256,0.47914704532831004,0.389314189150873,0.196768237282505
ACSI,0,,0,0,0,American Customer Satisfaction Core Alpha,0,30.14687,0.023321370309951003,31.04567,0.006252827246799,0,0.36994000000000005,1.1794750999999999,2017-12-28 00:00:00.0,1650000,0,,,0,0,51751920,0.026335078534031,0.054278991596638,0.07484004948442201,0,0,0,2.64,,,6.86,,23.71,0,NaN,0,1650000,0,0,,0,10.824,32.5545,27.89,0.109013956021031,0.283155030989833,0.283155030989833,0.013729799612152002
ACST,0,,0,1.5133079999999999,0,Acasti Pharma Inc.,-0.31,1.19503,-0.362745098039215,0.96091,-0.109832922486989,0,0,0,0,25638215,0,,6.6,-0.76,2017-03-31,16664840,-0.424778761061946,-0.35000000000000003,-0.48818897637795206,1,0,0,1.3599999999999999,,,-68.27,,-95.6,0,0,0,25638215,2018-04-30,549521,1.9338639999999998,0,-49.6124,3.3565,0.6000000000000001,-0.4921875,-0.518518518518518,-0.9742063492063491,-0.34673366834170805
ACT,0,,0,0.535975,0,AdvisorShares Vice ETF,0,,-0.00041936089399700004,25.1491,0.008364222401289001,0,0.044770000000000004,0.17888251,2017-12-27 00:00:00.0,500000,0,,,0,0,12513800,-0.004866799204771,0.002985600987452,-0.00392419068542,0,0,0,3.21,,,8.22,,32.34,0,NaN,0,500000,0,0,,0,0,29.5,24.23,-0.00392419068542,-0.00392419068542,-0.00392419068542,-0.061230307576894
ACTG,1007000,,-1200,1.005333,413444000,Acacia Research Corporation,-0.04,3.8287500000000003,0.07142857142857101,3.582,0.013513513513513,0,0,0,0,46786479,6535000,,72.2,0.44,2017-12-31,189929558,0.08695652173913,0.056338028169014,-0.0625,1,0,0,0.65,1.6222211,2.03,0.89,,1,56548000,4349846,1,50647882,2018-04-30,1774759,7.3539534,2.58,-27.184502,5.5,2.9,-0.23469387755102003,-0.18300653594771202,-0.8254766813576511,-0.0625
ACU,7291000,,16.6667,0.764174,12695000,Acme United Corporation.,0.18,23.36653,0.024952015355086003,21.24039,-0.006049325267566,0,0.44,2.059925,2018-03-29 00:00:00.0,2451409,26709000,27.3,56.2,1.09,2017-12-31,72069943,-0.013850415512465,-0.10466905030368301,-0.019211695992359,1,20.4,9.7,1.3900000000000001,0.5154666,3.09,4.01,,8.57,72634000,172527,22,3374061,2018-04-30,29217,6.1406054,1.44,-19.5323,29.4,19,-0.18720842624373102,0.257165726931361,0.813011925476382,-0.061041119013917004
ACV,0,,0,1.202221,0,AllianzGI Diversified Income & Convertible Fund of Beneficial Interest,0,21.10872,0.027176540093452002,22.23631,0.016611295681063003,0,2.004,8.732026,2018-05-10 00:00:00.0,10274970,0,,14.2,4.29,2018-01-31,235810562,0.019528751155021,0.126927930626414,0.08801805304028701,0,0,0,0.96,4.5312057,85.15,12.07,,17.98,0,NaN,0,10274970,0,0,,0,22.550499,23.58,19.95,0.224908065178985,0.595112491920181,0.23801766130641802,0.07995934270709701
ACWF,0,,0,0,0,iShares Edge MSCI Multifactor Global,0,29.84269,0.012031047865459001,30.96323,0.017123243144852,0,0.5961000000000001,1.9049597,2017-12-19 00:00:00.0,1800000,0,,,0,0,56325600,0.029342105263157003,0.036691016912653,0.07137232345227501,0,0,0,2.02,,,9.4,,21.98,0,NaN,0,1800000,0,0,,0,21.476,34.07,26.37,0.21944280987806303,0.41617751548915805,0.31682047527069,0.014140013028387001
ACWI,0,,0,0.985614,0,iShares MSCI ACWI Index Fund,0,70.74162,0.025523012552301,72.3244,0.018139019662143003,0,1.4015,1.9060247,2017-12-19 00:00:00.0,116800000,0,,,0,0,8588304000,0.032869785082174,0.040911664779161,0.052679802377369,0,0,0,2.19,,,6.5600000000000005,,18.59,0,NaN,0,116800000,2013-01-15,486533,0.38886708000000003,0,15.4077,77.54,64.17,0.156745004821737,0.373919997608299,0.5466747439562311,0.010443864229765001
ACWV,0,,0,0.699693,0,iShares Edge MSCI Min Vol Global,0,82.70554,0.0015509424958240002,83.6793,0.008408408408408001,0,1.7179,2.0463371,2017-12-19 00:00:00.0,41000000,0,,,0,0,3441950000,0.0022683858643740003,0.028799019607843004,0.022851190077307,0,0,0,2.55,,,7.27,,20.42,0,NaN,0,41000000,2013-01-15,102654,2.162867,0,9.216599,88.22,78.14,0.09411757039431201,0.191576216167113,0.4863747505741,-0.0063912889099300004
ACWX,0,,0,0.962961,0,iShares MSCI ACWI ex US Index Fund,0,49.17559,0.018716039444556,49.962,0.013819347085920001,0,1.1987,2.3680363,2017-12-19 00:00:00.0,66000000,0,,,0,0,3340920000,0.020153164046755,0.037720377203771006,0.037099563197102,0,0,0,1.65,,,6.09,,16.12,0,NaN,0,66000000,2013-01-15,144818,0.42695245,0,14.466301,53.74,45.06,0.14795253073414902,0.35855781385449803,0.293987126591921,0.002376237623762
ACXM,69462000,,-57.1429,1.210714,510460000,Acxiom Corporation,0.07,26.25913,0.196389255834434,27.3094,0.035442073170731,690398000,0,0,0,67689316,327673000,,,0.05,2017-03-31,2123460618,0.17976552323056802,0.014563106796116,0.027221172022684002,1,0,0,2.7,3.1070123,2.7199999999999998,0.78,,1.28,672625000,206327,9,78154605,2018-04-30,4129408,4.1191926,0.30000000000000004,-5.8885000000000005,32.93,18.6,-0.05561348627042,0.18594500218245302,0.305622296972609,-0.032062700391877
ACY,16810000,,0,-0.768752,13499600,AeroCentury Corp.,0.23,14.36598,-0.089595375722543,15.81253,-0.0063091482649840006,0,0,0,0,1390809,23543500,1.8,20.9,5.08,2017-12-31,22313009,-0.015625,0.11307420494699601,0.273488793298619,1,0,0,0.46,0.7931526999999999,24.49,3.25,,16.47,24374100,,17,1416699,2018-04-30,6319,0.6513089999999999,1.369999999999999,61.885498,17.345,9.95,0.623711340206185,0.544117647058823,-0.21875000000000003,0.032421306553744006
ADAP,-18050000,,0,1.170548,433879000,Adaptimmune Therapeutics plc,-0.24,8.40975,0.17364203027604602,11.2368,0.015408320493066001,0,0,0,0,61795420,0,,27.1,-0.85,2017-12-31,1240809037,0.258834765998089,0.6599496221662461,0.6311881188118811,6,0,0,6.37,36.983337,,-25.57,,-35.74,30706000,82765,0,94143326,2018-04-30,1451329,3.1087493999999998,-0.77,172.314,14.625,4.28,1.6734279918864101,0.38300104931794304,-0.17625000000000002,0.856338028169014
ADBE,1978469000,,4.918,1.076941,16119773000,Adobe Systems Incorporated,1.22,184.04745,0.11602184376156902,222.2014,0.055314865870202005,0,0,0,0,490726721,4846705000,,90.9,3.39,2017-11-30,118759221285,0.10028744809964801,0.28278099898930703,0.32558267370272603,9,0,0,13.67,15.335475,24.35,12.51,,21.61,5619859000,312683,11,492470335,2018-04-30,5124565,1.9133798,4.04,77.1208,241.76,130.82,0.7783923303834811,1.548884895888384,4.529695024077047,0.357062464828362
ADC,47055000,,0,0.392482,29683000,Agree Realty Corporation,0.71,48.20562,0.064113238967527,48.43327,0.028157683024939,0,2.08,4.0688577,2018-03-28 00:00:00.0,29696344,52441000,,90.7,2.1,2017-12-31,1586420200,0.037548203775116,0.14124210540415602,0.067526479334424,7,31.1,0,1.73,12.678182,48.66,4.15,,6.89,58467000,1827094,2,31033259,2018-04-30,3953932,17.452492,2.7800000000000002,16.0191,53.65,43.74,0.162975871435656,0.281575595912596,1.1081194765991311,0.004995488136452
ADES,36188000,,0,1.497121,81638000,Advanced Emissions Solutions Inc.,0.42,9.93537,-0.016637478108581003,11.0026,0.023701002734731,0,1,8.904719,2018-05-21 00:00:00.0,18714195,3911000,,67.7,1.29,2017-12-31,231037631,0.011711711711711,0.38955912741131205,0.046442282604644,1,0,0,3.1,8.039436,66.08,27.02,,34.55,35148000,1212000,2,20573253,2018-04-30,2584486,22.71796,1.56,28.285398,12.2,7,0.26462539836263105,0.6177360338817021,-0.180764376746255,0.21549951293430003
ADI,1333135000,,10.0775,1.238221,8144779000,Analog Devices Inc.,1.29,87.14466,0.024251069900142003,90.99624,0.034009083859532004,20744617000,1.92,2.0569959,2018-03-08 00:00:00.0,368521430,2413092000,,88.9,2.11,2017-10-31,34517466997,0.060802363904989006,0.11790321885225101,0.05151689253889401,13,0,0,3.31,7.6220574,15.2,4.77,,9.45,4123054000,269481,11,369803589,2018-04-30,10062410,3.8589295999999997,5.16,20.681,98.38,76.07,0.21495801535163303,0.77046879297427,1.3030309011774222,0.039273955687781005
ADM,2099000000,,44.6809,1.007509,2253000000,Archer-Daniels-Midland Company,0.47000000000000003,41.90145,0.012220428867881002,43.9558,0.0009119927040580001,21809000000,1.34,3.0523918,2018-05-16 00:00:00.0,546395171,2638000000,,78.7,2.79,2017-12-31,24548185722,-0.007236544549977001,0.066357042571693,0.126308146620177,4,34.2,9.9,1.3,0.39820665,2.66,3.79,,8.56,45840000000,1464537,82,559184185,2018-04-30,8705905,2.1830308,2.52,7.0904,46.25,38.65,0.069135826522361,0.22710018616144,0.46079155602584804,0.103594601185044
ADMA,-27500926,,0,1.754756,47963328,ADMA Biologics Inc,-0.27,3.57873,0.04565217391304301,4.7748,-0.024340770791075002,83137706,0,0,0,45162863,-6483739,0.30000000000000004,81.5,-1.8900000000000001,2017-12-31,217975944,-0.094161958568738,0.29649595687331504,1.004166666666666,1,0,0,5.38,16.530212,,-66.45,,-243.95,10757683,36467,0,45317244,2018-04-30,192800,2.1280823,-0.7100000000000001,17.3171,5.5,2.01,0.093181818181818,-0.20627062706270602,-0.43742690058479505,0.457575757575757
ADMP,-15015351,,0,0.244664,34451715,Adamis Pharmaceuticals Corporation,-0.17,4.33838,0.09285714285714201,3.646,0.02,17770073,0,0,0,25280556,4593144,,16.6,-0.9,2017-12-31,127714493,0.10071942446043101,0.077464788732394,-0.18617021276595702,3,0,0,3.29,12.975925,,-54.05,,-74.69,10231427,81202,0,33389410,2018-04-30,2796232,7.2254057,-0.6900000000000001,0.6579,6.45,2.35,-0.031645569620253,-0.622035573122529,-0.637096774193548,-0.15934065934065902
ADMS,-41150000,,2.1739,1.508785,252069000,Adamas Pharmaceuticals Inc.,-1.38,26.659,0.261506276150627,26.5398,0.020995597697256,0,0,0,0,26500960,0,,,-3.9699999999999998,2017-12-31,813517008,0.33348076072534205,-0.10983170947741301,0.10197368421052601,5,0,0,5.05,274.3145,,-48.51,,-70.37,3000,20,0,26982322,2018-04-30,8226732,12.011845,-4.59,76.419,44,13.5,0.7871962062833431,0.9966887417218541,1.15203426124197,-0.15427769985974701
ADNT,1128582414,,-4.5045,-0.12453399999999999,2064959830,Adient plc,1.11,71.01987,-0.05681302616323,60.98046,0.020731042007637,12169746706,1.1,1.9597362999999999,2018-04-17 00:00:00.0,93205467,1027984992,,96.5,10.97,2017-09-30,5240874490,-0.11292400036033001,-0.071419472563613,-0.26505440404331304,5,0,0,1.08,0.25560212,1.4100000000000001,1.29,,4.18,14269216784,167873,153,93370292,2018-04-30,6232095,9.878134,8.42,-20.2834,86.42,54.1132,-0.20261164928550401,0.25677590966797204,0.25677590966797204,-0.286744477130204
ADOM,0,,0,-3.237717,0,ADOMANI Inc.,0,4.43421,-0.503817796610169,0.9934700000000001,0.064536363636363,0,0,0,0,66220147,0,,0.4,-0.30000000000000004,2017-12-31,42002004,-0.39514979338842904,-0.5989760273972601,-0.852147727272727,0,0,0,19.19,105.648384,,-475.77,,5856.26,0,0,0,71737597,2018-04-30,163641,1.6835320999999999,0,0,18.31,0.5001,-0.9192420689655171,-0.9192420689655171,-0.9192420689655171,-0.8812383367139961
ADP,1845100000,,7.0588,0.8610709999999999,6917400000,Automatic Data Processing Inc.,0.85,113.4107,0.12257666549171602,117.05684,0.016193363114231002,0,2.76,2.1665752,2018-06-07 00:00:00.0,431889010,3718600000,,81.8,3.85,2017-06-30,56118138854,0.11315973435861501,0.14951656056415502,0.150224419718597,10,0,0,13.89,4.2812085,12.67,3.75,,40.51,9379100000,161709,21,440522324,2018-04-30,4898311,1.9635295,3.74,34.7479,127.92,95.87,0.34123396894283703,0.529363319531166,1.045262613710436,0.104325324756946
