symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
ACGLP,0,,0,-0.6140500000000001,0,Arch Capital Group Ltd. Depositary Shares Representing Interest in 5.25% Non-Cumulative Preferred Series E Shrs,0,23.36811,-0.014034313642303,23.52394,-0.002575107296137,0,1.3125,5.64759,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,-0.018958086208425002,-0.015888072089163,-0.007236409305663,0,0,0,,,10.36,1.6400000000000001,,6.44,0,0,NaN,0,0,0,,0,-0.41910000000000003,25.25,22.75,-0.004190626365810001,0.04292881696689,0.043350213698236,-0.025278177387628
ACH,0,,0,0.1438,0,Aluminum Corporation of China Limited American Depositary Shares,0,13.62725,0.15069967707212,10.536200000000001,-0.006505576208178001,0,0,0,0,596151929,0,,57.1,0.35000000000000003,2017-12-31,6372864121,0.021988527724665002,-0.029945553539019003,-0.216275659824046,0,0,0,1.1400000000000001,0.46682316,1.28,0.68,,3.44,0,0,0,596151929,2018-09-14,386236,5.7,0,-47.8027,23.54,9.2,-0.47802734375000006,0.186459489456159,0.165757906215921,-0.43439153439153405
ACHC,148081000,,0,0.640378,75661000,Acadia Healthcare Company Inc.,0.7000000000000001,38.49908,-0.098826597131681,39.4329,-0.039999999999999,3268951000,0,0,0,87339124,302500000,,,2.29,2017-12-31,3050762331,-0.14518921592876502,-0.203503111315971,-0.12284263959390801,8,0,20,1.18,1.05505,7.47,3.49,,8.85,716714000,17653,8,88274373,2018-09-14,12045217,17.74,2.41,-25.4369,48.349,26.92,-0.25436893203883404,-0.280449718925671,-0.127272727272727,0.022182786157941
ACHN,-19053000,,7.6923,1.244086,321730000,Achillion Pharmaceuticals Inc.,-0.13,3.1923,0.474308300395257,2.959,0.053672316384180005,370000,0,0,0,138267048,0,,60.7,-0.62,2017-12-31,516926041,0.332142857142857,0.327402135231316,-0.055696202531645006,2,0,0,1.6600000000000001,,,-23.34,,-24.15,0,0,0,138586070,2018-09-14,6074592,4.89,-0.5800000000000001,-8.353801,4.82,2.33,-0.08353808353808301,-0.552757793764987,-0.48480662983425404,0.20711974110032302
ACHV,0,,0,1.9077100000000002,0,Achieve Life Sciences Inc.,0,9.531,-0.042105263157894,3.0513,0.066406249999999,0,0,0,0,1954382,0,,9.3,-94.36,2017-12-31,12424244,-0.162576687116564,-0.464705882352941,-0.78503937007874,0,0,0,0.79,,,-93.05,,-107.38,0,0,0,4551005,2018-09-14,298557,4.86,0,-87.647095,38.45,2.3967,-0.8764705882352941,-0.9493506493506491,-0.9972935461485081,-0.810416666666666
ACIA,12162000,,61.9048,1.20683,289149000,Acacia Communications Inc.,-0.21,36.5459,0.098800834202294,37.7872,0.047986076578816005,0,0,0,0,37476849,46142000,,90.7,0.92,2017-12-31,1709190804,0.08076923076923001,0.231375985977213,0.039713862851504,2,0,0,3.23,4.9539547,-4.5,-2.44,,-2.8200000000000003,104998000,292474,3,40550197,2018-09-14,3188569,5.55,0.31,-5.9151998,48.9,24.72,-0.059151785714285005,-0.6065160567587751,0.361873990306946,0.1438263229308
ACIM,0,,0,0.974772,0,SPDR MSCI ACWI IMI,0,79.01586,0.043862461684472005,79.93024,-9.8281305667e-05,0,1.5876679999999999,1.9506677,2018-06-01 00:00:00.0,1300000,0,,,0,0,105808300,0.0048854686629960006,0.052591420043349005,0.049188400416628,0,0,0,2.2,,,7.01,,20.05,0,NaN,0,1300000,2013-01-15,2192,1.7908496999999999,0,11.4272995,84.34,74.3211,0.114273588521986,0.309690853034506,0.556033930643684,0.035552383242553005
ACIU,-8847198,,13.0435,2.223932,120257460,AC Immune SA,-0.23,10.84618,-0.053409090909090004,9.6145,-0.01303317535545,0,0,0,0,67362690,0,,16.4,-0.47000000000000003,2017-12-31,561131208,0.002406738868832,-0.12499999999999901,-0.21117424242424201,2,0,0,5.74,26.28334,,-21.79,,-24.54,1101924,12813,0,67362690,2018-09-14,1351523,11.57,-0.5,-19.8268,17.4,7.57,-0.198267564966313,-0.49515151515151506,-0.46807151979565703,-0.37602996254681603
ACIW,36082000,,-30,1.076719,67930000,ACI Worldwide Inc.,-0.1,24.8796,0.04633061527057,27.5274,-0.009821115398105,692166000,0,0,0,112393709,118342000,,94.8,0.05,2017-12-31,3267905562,0.0031982942430700003,0.12157330154946301,0.14523326572008102,1,122.4,16.5,3.52,3.3260667,0.34,0.13,,0.30000000000000004,225735000,56732,2,115760027,2018-09-14,8073043,22.8,0.449999999999999,25.578299,28.98,20.23,0.255782918149466,0.5104333868378811,1.087631724902939,0.244160423093873
ACLS,26987000,,22.8571,0.841715,113889000,Axcelis Technologies Inc.,0.35000000000000003,23.45175,-0.029629629629629003,20.584,-0.024813895781637,0,0,0,0,29564661,76471000,,83.8,3.79,2017-12-31,635786479,-0.019950124688279003,-0.034398034398034,-0.262664165103189,3,0,0,1.69,1.4099694,28.32,30.33,,41.97,220878000,224242,7,32355546,2018-09-14,2119508,6.78,1.69,-19.7959,37.05,18.35,-0.197959183673469,0.529182879377431,1.284883720930232,-0.335025380710659
ACM,433232000,,3.0769,1.56827,1615528000,AECOM,0.65,34.9576,0.012141967621419001,33.0538,-0.015146925174189,7746285000,0,0,0,157768865,306279000,,79.3,2.14,2017-09-30,5226968333,-0.031575811736669006,-0.01989749773892,-0.084483244156575,5,0,0,1.29,0.26687866,0.98,0.98,,3.58,9767220000,112267,61,160780324,2018-09-14,8590045,10.84,2.76,-10.9559,39.9,30.95,-0.109559024924678,0.122195374525371,0.041319666880204005,-0.13812301166489901
ACMR,-1462000,,26.6667,3.322611,17074000,ACM Research Inc.,0.15,10.52813,-0.134945397815912,13.1109,-0.095432300163132,0,0,0,0,15383028,2199000,,10.3,-0.22,2017-12-31,176127831,-0.19345454545454502,-0.07041072925398101,-0.132237871674491,1,0,0,3.93,3.4024205,5.17,4.2,,9.44,4891000,25607,0,15881680,2018-09-14,512124,12.46,0.21,597.4843,15.5951,4.7437000000000005,0.833057851239669,0.833057851239669,0.833057851239669,0.9733096085409251
ACN,3260442000,,5.3333,0.977721,7812264000,Accenture plc Class A (Ireland),1.5,158.86377,0.07829935789539301,166.4002,-0.006661689542295001,50275000,2.66,1.5378389000000001,2018-04-11 00:00:00.0,638491578,5938933000,,71.3,5.44,2017-08-31,110945178935,0.03655540240906,0.10270304730332701,0.141618210978595,12,27.7,14.1,11.31,3.7673411,10.76,17.51,,43.3,19695399000,45277,31,641412840,2018-09-14,6951048,3.94,6.369999999999999,28.753502,175.64,132.27,0.287534799243721,0.5815166357775501,1.6028687685843952,0.134271160121289
ACNB,0,,0,0.291695,0,ACNB Corporation,0,31.35568,0.130468285660525,35.63993,-0.050188205771643006,0,0.92,2.4306474,2018-08-29 00:00:00.0,6722300,0,4.5,19.9,1.51,2017-12-31,266417369,0.077702798895247,0.09473745101158301,0.30977922347567305,0,18.1,10.7,1.55,3.4701438,19.29,1.03,,10.45,0,0,0,7038768,2018-09-14,22853,3.49,0,38.0129,41.45,26.8,0.380127620783956,0.498849627960574,1.642326084680093,0.29920057116770105
ACOR,-214465000,,158,1.53539,192496000,Acorda Therapeutics Inc.,0.5,25.161,-0.311270125223613,25.148,0.060606060606060004,667341000,0,0,0,46446122,248913000,,,-4.86,2017-12-31,914063400,-0.34075342465753405,-0.333910034602076,-0.20618556701030902,3,0,0,1.45,1.5037091999999999,-26.45,-12.11,,-24.13,329463000,680709,7,47483813,2018-09-14,5404316,7.08,1.01,-18.258999,36.35,15.6,-0.18259023354564702,-0.16267942583732,-0.44588370754173806,-0.150110375275938
ACP,0,,0,0.8275629999999999,0,Aberdeen Income Credit Strategies Fund,0,13.47326,0.025570901134965,13.9706,0,0,1.44,10.105263,2018-09-21 00:00:00.0,13067072,0,0.1,33.9,2.06,2017-10-31,186305526,-0.0006942545179130001,0.051613950673770004,0.08751230606030501,0,0,0,,4.1696076,78.65,11.87,,17.76,0,NaN,0,13074072,2013-01-15,12829,0.3824187,0,9.2525,14.93,13.3101,0.092523307163886,0.39061020951860503,0.479781511557872,0.079774497620707
ACRE,24937000,,9.375,0.569163,1571506000,Ares Commercial Real Estate Corporation,0.32,13.03582,-0.00071273763982,14.2136,0.0035789934993790003,0,1.16,8.267997,2018-09-27 00:00:00.0,27838479,0,3,56.3,1.08,2017-12-31,402641358,-0.027717825880821,0.023539928486293,0.17935864863009002,3,0,0,0.98,3.659485,32.36,2.06,,8.55,28551000,28551,1,28698600,2018-09-14,88000,1.1400000000000001,1.319999999999999,14.2059,14.768,11.96,0.142059197566266,0.310193572995136,0.6754258678925481,0.14523859137320203
ACRS,-18640000,,-6.3158,1.166725,227848000,Aclaris Therapeutics Inc.,-0.9500000000000001,19.33175,-0.040583386176284,16.5126,-0.019442644199611,0,0,0,0,29260020,231000,,84.1,-2.43,2017-12-31,468737431,0.052155771905424,-0.222907036466358,-0.115204678362573,3,0,0,2.67,84.904106,,-53.61,,-59.26,684000,7125,0,30980663,2018-09-14,4308432,16.3,-3.42,-41.6506,28.62,14.115,-0.416505977632086,-0.39310068190934605,0.36923076923076903,-0.39552536955653206
ACRX,-8421000,,-5.2632,2.003761,67936000,AcelRx Pharmaceuticals Inc.,-0.19,2.6598100000000002,0.372881355932203,3.1515,0.094594594594594,22405000,0,0,0,59249193,-542000,,16.8,-1.1,2017-12-31,245429652,0.372881355932203,0.051948051948051,0.7234042553191481,3,0,0,42.26,74.22953,,-62.29,,110.77,1487000,34581,0,60599914,2018-09-14,3171554,6.94,-0.91,-4.7059,5.75,1.55,-0.047058823529411,0.11878453038674001,-0.61756373937677,0.9756097560975611
ACSI,0,,0,0,0,American Customer Satisfaction,0,31.98342,0.018959330143540003,33.65649,-0.003413208855039,0,0.36994000000000005,1.0856959,2017-12-28 00:00:00.0,1700000,0,,,0,0,57925800,0.0008224167303060001,0.056230626162430006,0.110643915318046,0,0,0,2.9,,,7.11,,25.94,0,NaN,0,1700000,0,0,,0,18.902102,34.49,29.01,0.189020560278045,0.39399022234949904,0.39399022234949904,0.101292824822236
ACST,0,,0,0.9713649999999999,0,Acasti Pharma Inc.,0,0.8303600000000001,0.868131868131868,0.55471,0.49858956276445604,0,0,0,0,36679870,0,,1.9,0,2018-03-31,31177890,0.577872656395025,0.328104248371119,-0.158415841584158,0,0,0,4.76,,,-104.06,,-192.26,0,0,0,36679870,2018-09-14,565922,3.52,0,-37.037,3.3565,0.4333,-0.37037037037037,-0.543010752688172,-0.9638297872340421,-0.14572864321608
ACT,0,,0,0.5502429999999999,0,AdvisorShares Vice ETF,0,25.7339,0.053136591815958006,26.17082,-0.010626603151337,0,0.044770000000000004,0.16581482,2017-12-27 00:00:00.0,550000,0,,,0,0,14850000,0.025699470055273003,0.044123902703120006,0.102423289712757,0,0,0,3.65,,,7.54,,23.96,0,NaN,0,550000,0,0,,0,0,29.5,24.23,0.074575542660649,0.074575542660649,0.074575542660649,0.012753188297074001
ACTG,3337000,,111.1111,0.9442109999999999,295172000,Acacia Research Corporation,-0.09,3.7848800000000002,-0.146666666666666,3.6814999999999998,0,0,0,0,0,45622661,7292000,,49.3,0.44,2017-12-31,158384205,-0.17419354838709603,-0.24705882352941103,-0.058823529411764004,1,0,0,0.67,1.4347187,-11.01,-4.7,,-5.08,40091000,3083923,1,49495064,2018-09-14,1184440,7.2,2.76,-36.6337,5.5,3.05,-0.36633663366336605,-0.49764521193092603,-0.844374629173921,-0.199999999999999
ACU,2690000,,0,0.802792,7021000,Acme United Corporation.,0,21.9572,-0.053697183098591006,21.56638,0,0,0.44,2.0465117,2018-10-01 00:00:00.0,2451409,12226000,27.3,60.1,1.09,2017-12-31,72542312,0.0009310986964610001,-0.032272584057253,0.11177760311090801,0,20.4,9.7,1.3900000000000001,0.5324645,2.77,3.29,,7.38,33785000,80249,10,3374061,2018-09-14,29329,7.6,1.3599999999999999,-9.8989,25.55,18.51,-0.098989611140679,0.014361471248749001,0.567021129275598,-0.04984134560142801
ACV,0,,0,1.22532,0,AllianzGI Diversified Income & Convertible Fund of Beneficial Interest,0,22.38944,0.026796894565489,24.36692,0.015016233766233001,0,2.004,8.0127945,2018-09-13 00:00:00.0,10293758,0,,18.2,4.29,2018-01-31,257446888,0.018903283630734003,0.088148277062304,0.15166948329135202,0,0,0,3.69,8.665544,86.52,12.07,,17.98,0,NaN,0,10293758,0,0,,0,28.7065,25.31,20.34,0.28706553175722205,0.599718562108225,0.38684026661047605,0.209784696054292
ACWF,0,,0,0,0,iShares Edge MSCI Multifactor Global,0,30.81618,0.029113610663169004,30.57167,-0.007421748951274,0,0.53763,1.7478218,2018-06-19 00:00:00.0,2300000,0,,,0,0,70748000,-0.007101355713363001,0.018543046357615,0.0015661681628290002,0,0,0,1.9100000000000001,,,9.88,,21.96,0,NaN,0,2300000,0,0,,0,10.0738,34.07,28.72,0.100737522768018,0.339318758735397,0.303207602326793,0.0036543983294170003
ACWI,0,,0,0.96264,0,iShares MSCI ACWI Index Fund,0,72.46861,0.038359603849909,73.3228,-0.0028131279303410003,0,1.4709,1.9759538,2018-06-19 00:00:00.0,120400000,0,,,0,0,8962576000,0.0032345013477080003,0.046976090014064005,0.049251682270127,0,0,0,2.2800000000000002,,,7.37,,20.17,0,NaN,0,120400000,2013-01-15,486533,0.38886708000000003,0,11.2847,77.54,68.155,0.11284692374965401,0.322862743216418,0.5286645131745661,0.034256624577627
ACWV,0,,0,0.699693,0,iShares Edge MSCI Min Vol Global,0,84.09179,0.028531172948221002,86.3249,-0.004771642808452,0,1.7639,2.0135844,2018-06-19 00:00:00.0,38200000,0,,,0,0,3346320000,0.007707350741976001,0.054659282446424005,0.06532795318394401,0,0,0,2.58,,,7.7,,21.11,0,NaN,0,38200000,2013-01-15,102654,2.162867,0,10.2706,88.22,79.94,0.10270654033375701,0.203787809037478,0.5847545168217351,0.047927114037438004
ACWX,0,,0,0.9169459999999999,0,iShares MSCI ACWI Ex US Index Fund,0,48.83629,0.043846320816149004,47.5212,-0.00020790020790000002,0,1.2588,2.617592,2018-06-19 00:00:00.0,63400000,0,,,0,0,3048906000,-0.0014534883720920002,0.019936373276776,-0.014720796582562002,0,0,0,1.63,,,6.74,,17.2,0,NaN,0,63400000,2013-01-15,144818,0.42695245,0,2.8590999,53.74,45.77,0.02859049521638,0.22934475847682903,0.215594185167678,-0.033256071549906
ACXM,54731000,,-50,1.361551,347314000,Acxiom Holdings Inc.,0.04,32.78745,0.114188422247446,44.9528,-0.023672170280485003,459914000,0,0,0,67164913,229119000,,,0.29,2018-03-31,3811674567,0.076551875411274,0.648639570036949,0.5620623806492671,3,0,0,5.46,4.227943,2.24,1.81,,2.92,460111000,136128,6,77662481,2018-09-14,3290262,6.19,0.24,100.490204,51.51,18.6,1.004901960784313,0.8465011286681711,0.7616654702081831,0.74848592803705
ACY,5996000,,71.4286,-1.00882,6529200,AeroCentury Corp.,-0.21,15.53936,0.025641025641025002,16.15855,0.0063694267515920005,0,0,0,0,1390809,8170000,1.8,20.4,5.08,2017-12-31,22383844,0.025974025974025,0.046690338650696,-0.065464783400761,1,0,0,0.46,0.66732585,19.79,2.73,,14.99,8339200,,6,1416699,2018-09-14,2775,0.84,0.87,11.9932,17.345,12.05,0.11993195350155901,0.6723116003386961,-0.22666536146052502,0.035698834511058
ADAP,858000,,-71.4286,1.077037,231858000,Adaptimmune Therapeutics plc,-0.28,10.31298,0.41763341067285403,10.1802,0.020885547201336,0,0,0,0,72098850,0,,57.6,-0.85,2017-12-31,1276339358,0.167144221585482,-0.030927835051546,0.057093425605536006,5,0,0,7.55,25.613468,,-36.94,,-46.38,27185000,69705,0,104446756,2018-09-14,2601862,5.94,-1.01,51.237602,14.625,6.6,0.512376237623762,0.7138849929873771,-0.23624999999999902,0.7211267605633801
ADBE,1385869000,,10.4,1.075176,11188260000,Adobe Systems Incorporated,1.25,228.1495,0.071650965990739,259.0662,0.007997296688443001,0,0,0,0,487903738,3313875000,,85.1,3.39,2017-11-30,131459733256,0.023132621951219002,0.10823529411764701,0.172819011838714,5,0,22.1,15.07,15.299996,28.2,16.38,,28.18,3847669000,214081,8,489662656,2018-09-14,4550946,1.53,4.61,84.642395,277.61,145.3914,0.846423658872077,1.50298340481074,4.159907745531425,0.510804727068092
ADC,24653000,,0,0.24148799999999998,25510000,Agree Realty Corporation,0.71,50.54789,-0.047941304814099,54.5786,-0.036658970914547,0,2.16,4.151451,2018-09-27 00:00:00.0,33706311,27307000,,93.1,2.1,2017-12-31,1824014773,-0.08025486353868701,-0.024531636888579,0.130180359137911,7,31.1,14.7,2.04,14.043288,43.6,3.96,,6.75,30387000,949594,1,35056982,2018-09-14,4013257,15.75,2.8200000000000003,8.9535,57.49,43.74,0.08953483697181601,0.12333321697849702,1.204374499638241,0.033269719718815004
ADES,10143000,,56.25,1.571622,26823000,Advanced Emissions Solutions Inc.,0.48,10.22032,0.066894464689791,11.23647,-0.005084745762711,0,1,8.517887,2018-08-17 00:00:00.0,18140133,253000,,69.1,1.29,2017-12-31,236118907,0.047279214986619,0.08033495905033501,0.101034447185047,1,0,0,2.93,21.464127,,39.33,,45.68,2294000,79103,0,20112343,2018-09-14,2059487,41.17,2,23.5984,12.2,7,0.23598462915197102,0.6352341421288681,-0.341795429570989,0.327573728966889
ADI,1037243000,,5.8394,1.1926700000000001,1956407000,Analog Devices Inc.,1.37,92.60089,-0.010617217532394,95.7025,-0.029232386961093003,7851084000,1.92,2.0797226,2018-08-30 00:00:00.0,370388245,1772649000,,83.6,2.11,2017-10-31,34312571261,-0.073003951180082,-0.060231888188768005,0.000995357168414,13,0,19.2,3.17,5.597856,22.87,6.78,,13.6,2975072000,194449,8,371669966,2018-09-14,8002588,2.5,5.58,12.2421,103.59,80.95,0.12242069378048501,0.546188875546198,1.234718009667963,0.037745287037963
ADIL,0,,0,-4.199343,0,Adial Pharmaceuticals Inc,0,,-0.266666666666666,3.34313,-0.064625850340136,0,0,0,0,6538224,0,,,-0.25,2017-12-31,17980116,-0.08940397350993301,-0.320987654320987,-0.320987654320987,0,0,0,,,,-1422.39,,309.54,0,0,0,6538224,2018-09-14,7107,0.46,0,0,4.3995,2.51,-0.320987654320987,-0.320987654320987,-0.320987654320987,-0.320987654320987
ADILW,0,,0,4.028632,0,Adial Pharmaceuticals Inc Warrant,0,,0,0.46163000000000004,-0.4,0,0,0,0,0,0,,,0,0,0,-0.38763012859767304,-0.538461538461538,-0.538461538461538,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,0.75,0.30000000000000004,-0.538461538461538,-0.538461538461538,-0.538461538461538,-0.538461538461538
ADM,1403000000,,30.7692,1.047143,1583000000,Archer-Daniels-Midland Company,0.78,44.46957,-0.0018203883495140002,49.34587,-0.019471488178024,14829000000,1.34,2.715299,2018-08-15 00:00:00.0,546944555,1751000000,,73.6,2.79,2017-12-31,27623040591,-0.028160693186293002,0.07469746232025701,0.16882747774846102,4,34.2,9.9,1.49,0.43762684,3.04,5.01,,10.62,30897000000,987125,55,559737398,2018-09-14,9051582,2.69,2.9699999999999998,16.8685,51.11,38.65,0.16868354370426503,0.24149381768782702,0.508934359062167,0.25847269611518203
ADMA,-13583675,,-9.375,2.041041,13601391,ADMA Biologics Inc,-0.32,4.74108,0.056218057921635006,6.0091,-0.05631659056316501,31159036,0,0,0,46124061,-6561705,0.5,70.8,-1.8900000000000001,2017-12-31,287366987,0.08013937282229901,0.33333333333333304,0.190019193857965,3,0,0,5.14,16.207687,,-60.04,,-152.96,4729411,16032,0,46349514,2018-09-14,1781157,8.19,-0.35000000000000003,87.8788,6.96,2.01,0.8787878787878781,-0.162162162162162,-0.27485380116959,0.8787878787878781
ADMP,-5958605,,-70.5882,0.18662499999999999,23312476,Adamis Pharmaceuticals Corporation,-0.17,3.702,0.191176470588235,3.185,0.32786885245901604,5185327,0,0,0,39182504,1295951,,10.3,-0.9,2017-12-31,191530000,0.446428571428571,0.24615384615384603,0.199999999999999,3,0,0,6.98,13.304166,,-76.22,,-107.1,3388221,26891,0,47291358,2018-09-14,3508732,3.43,-0.76,-22.8571,5.85,2.2,-0.228571428571428,0.17391304347826,-0.373065015479876,-0.10989010989010901
ADMS,-21371000,,10.6383,1.395055,123726000,Adamas Pharmaceuticals Inc.,-1.4100000000000001,28.08455,-0.134684684684684,23.0738,-0.023882113821138,0,0,0,0,26718572,0,,90.4,-3.9699999999999998,2017-12-31,522328602,-0.15112682280159,-0.24280646432794603,-0.21270491803278602,5,0,0,3.8,50.707,,-56.65,,-97.81,1000,7,0,27190453,2018-09-14,7821797,20.03,-4.92,-5.0420003,44,17.68,-0.050420168067226004,0.088385269121813,0.37116345467523204,-0.46115007012622705
ADNT,689877774,,-2.1164,-0.16825199999999998,1300654090,Adient plc,1.8900000000000001,57.59595,-0.08918491758862,44.338,-0.073069852941176,8286525166,1.1,2.726822,2018-07-17 00:00:00.0,93187165,604132332,,88,10.97,2017-09-30,3766618331,-0.12132433021128201,-0.18617342131967402,-0.31392807639650605,6,0,0,0.85,0.18152478,0.55,0.11,,0.36,9679954964,113882,104,93371798,2018-09-14,12217155,4.92,7.77,-52.154602,86.42,40.08,-0.521545855216027,-0.091635798646685,-0.091635798646685,-0.48447811396177404
ADOM,0,,0,-1.234458,0,ADOMANI Inc.,0,1.33468,-0.199295774647887,0.6817200000000001,-0.173691860465116,0,0,0,0,66970926,0,,2.1,-0.30000000000000004,2017-12-31,41218169,-0.16764275256222502,-0.49690265486725604,-0.501315789473684,0,0,0,4.33,25.751352,,-181.84,,-284.77,0,0,0,72503376,2018-09-14,1003355,1.96,0,-91.993,7.5699000000000005,0.4479,-0.9199295774647881,-0.921586206896551,-0.921586206896551,-0.8846855983772811
ADP,1351400000,,11.236,0.8843709999999999,4137000000,Automatic Data Processing Inc.,0.89,126.18902,0.064323192315134,141.83643,0.004970445996775001,0,2.76,1.8446732,2018-09-13 00:00:00.0,428747273,2501100000,,74.9,3.66,2018-06-30,65449749010,0.046831763178976006,0.11277707866639201,0.324662791778626,10,35.9,24.1,18.83,4.8875427,12.68,4.32,,43.07,6314200000,110775,14,437439841,2018-09-14,3518808,1.97,3.86,41.0846,151.01,107.61,0.410845271895588,0.7712713565935521,1.314182526854695,0.309786015176079
ADRA,0,,0,1.148642,0,Invesco BLDRS Asia 50 ADR Index Fund,0,33.96582,0.017062916201846003,32.77344,0.005242741705134,0,1.15084,3.5161626,2018-09-24 00:00:00.0,600000,0,,,0,0,19638000,-0.004546906126918,-0.017143680801419002,-0.029454412824367,0,0,0,1.37,,,6.33,,13.78,0,NaN,0,600000,2013-01-15,1609,0.49798822000000004,0,3.2267,37.7023,31.6455,0.032267424440736,0.20659591018178103,0.24945601136077303,-0.052945908251784
ADRD,0,,0,0.953685,0,Invesco BLDRS Developed Markets 100 ADR Index Fund,0,22.73141,0.046428587883506005,22.35404,0.008610850826668001,0,0.6886,3.0318775,2018-09-24 00:00:00.0,2550000,0,,,0,0,57915600,0.005187034184856,0.029943269679888,0.023113757888904,0,0,0,1.54,,,6.15,,17.79,0,NaN,0,2550000,2013-01-15,793,0.114496104,0,4.0123,25.3105,21.58,0.040122000925082,0.21043515335625002,0.141495825940985,-0.018160910596098
