symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
ACGLO,0,,0,-0.19069699999999998,0,Arch Capital Group Ltd. Depositary Shares Each Representing 1/1000th Interest in a Share of5.45% Non-Cumulative Preferred Shares Series F,0,23.89148,-0.016176763982177,24.20392,-0.00754716981132,0,1.36252,5.756316,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,-0.028915109047048002,-0.014562985536931002,-0.00283099944391,0,0,0,,,10.36,1.6400000000000001,,6.44,0,0,NaN,0,0,0,,0,0.1143,25.99,23.6,0.0031361247669090004,0.014451758897346002,0.014451758897346002,-0.016328040261148
ACGLP,0,,0,-0.6397619999999999,0,Arch Capital Group Ltd. Depositary Shares Representing Interest in 5.25% Non-Cumulative Preferred Series E Shrs,0,23.37704,-0.01148879121625,23.55266,-0.0017137960582690002,0,1.3125,5.633047,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,-0.013552017137946001,-0.012314279053008002,-0.007970298715896001,0,0,0,,,10.36,1.6400000000000001,,6.44,0,0,NaN,0,0,0,,0,-0.4248,25.25,22.75,-0.002632536438156,0.046043888948748,0.046043888948748,-0.022761683869695
ACH,0,,0,0.145224,0,Aluminum Corporation of China Limited American Depositary Shares,0,13.699300000000001,0.025782688766114004,10.4854,0.081553398058252,0,0,0,0,596151929,0,,57.1,0.35000000000000003,2017-12-31,6641132489,0.110667996011964,0.033395176252319005,-0.146360153256704,0,0,0,1.16,0.4574697,1.28,0.68,,3.44,0,0,0,596151929,2018-08-31,382620,5.59,0,-51.6073,23.54,9.2,-0.47103513770180405,0.21218715995647403,0.237777777777777,-0.41058201058201005
ACHC,148081000,,0,0.609862,75661000,Acadia Healthcare Company Inc.,0.7000000000000001,38.43993,-0.072264101897582,39.9019,0.004503236701379001,3268951000,0,0,0,87339124,302500000,,,2.29,2017-12-31,3150512372,-0.10326633165829101,-0.163384903891233,-0.08861082737487201,8,0,20,1.19,1.0699099,7.47,3.49,,8.85,716714000,17653,8,88274373,2018-08-31,12483921,14.67,2.41,-21.7325,48.349,26.92,-0.22849113705144802,-0.27957206297941,-0.10032770355432301,0.055604850635906006
ACHN,-19053000,,7.6923,1.254967,321730000,Achillion Pharmaceuticals Inc.,-0.13,3.18295,0.31460674157303303,2.926,0.11075949367088501,370000,0,0,0,138267048,0,,60.7,-0.62,2017-12-31,486437106,0.253571428571428,0.23591549295774603,-0.08355091383812001,2,0,0,1.65,,,-23.34,,-24.15,0,0,0,138586070,2018-08-31,6135896,5.48,-0.5800000000000001,-14.390201,4.82,2.33,-0.16229116945107402,-0.5960874568469501,-0.5263157894736841,0.135922330097087
ACHV,0,,0,1.905155,0,Achieve Life Sciences Inc.,0,9.69575,-0.191558441558441,3.0894,-0.042307692307692005,0,0,0,0,1954382,0,,9.3,-94.36,2017-12-31,11332002,-0.20952380952380903,-0.344736842105263,-0.808461538461538,0,0,0,0.6900000000000001,,,-93.05,,-107.38,0,0,0,4551005,2018-08-31,296478,4.1,0,-89.449196,38.45,2.3967,-0.8898230088495571,-0.9554402290622761,-0.9975015051173991,-0.8270833333333331
ACIA,12162000,,61.9048,1.239351,289149000,Acacia Communications Inc.,-0.21,36.53625,0.025251223911362003,37.4094,0.017647058823529002,0,0,0,0,37476849,46142000,,90.7,0.92,2017-12-31,1613492339,-0.037726723095526,0.20795385549483902,-0.030930345835362003,2,0,0,3.19,4.949033,-4.5,-2.44,,-2.8200000000000003,104998000,292474,3,40550197,2018-08-31,3308369,3.98,0.31,-14.1532,48.9,24.72,-0.11636686653342201,-0.6665828724652251,0.28562197092084,0.07978290366350001
ACIM,0,,0,0.974772,0,SPDR MSCI ACWI IMI,0,78.93901,0.029204860909387002,79.78735,0.015764157140488,0,1.5876679999999999,1.948274,2018-06-01 00:00:00.0,1300000,0,,,0,0,105938300,0.024142264672615002,0.063018523349856,0.07045698455087701,0,0,0,2.2,,,7.01,,20.05,0,NaN,0,1300000,2013-01-15,2192,1.7908496999999999,0,11.091499,84.34,74.3211,0.114388550204988,0.288688650064204,0.5499539717439761,0.03682470129153
ACIU,-8847198,,13.0435,2.17354,120257460,AC Immune SA,-0.23,10.90043,-0.08315565031982901,9.8817,0.07499999999999901,0,0,0,0,67362690,0,,14.1,-0.47000000000000003,2017-12-31,579319134,0.01534828807556,-0.104166666666666,-0.24295774647887303,2,0,0,5.87,26.4085,,-21.79,,-24.54,1101924,12813,0,67362690,2018-08-31,1406415,10.45,-0.5,-16.097599,17.4,7.57,-0.16504854368932,-0.45083014048531206,-0.45083014048531206,-0.35580524344569203
ACIW,36082000,,-30,1.074423,67930000,ACI Worldwide Inc.,-0.1,24.790399999999998,0.043814432989690004,27.4014,0.017222820236813003,692166000,0,0,0,112393709,118342000,,94.8,0.05,2017-12-31,3281796765,0.013948497854077,0.125,0.174886033982594,1,122.4,16.5,3.49,3.3121262,0.34,0.13,,0.30000000000000004,225735000,56732,2,115760027,2018-08-31,8045420,16.84,0.449999999999999,22.9402,28.98,20.23,0.243421052631578,0.496832101372756,1.139219015280136,0.24944909651828903
ACLS,26987000,,22.8571,0.834456,113889000,Axcelis Technologies Inc.,0.35000000000000003,23.5995,-0.046838407494145,20.65,0.043589743589743005,0,0,0,0,29564661,76471000,,83.8,3.79,2017-12-31,658435361,0.048969072164948,0.025188916876574003,-0.211240310077519,3,0,0,1.71,1.4099694,28.32,30.33,,41.97,220878000,224242,7,32355546,2018-08-31,2183480,6.12,1.69,-16.0825,37.05,18.35,-0.17611336032388603,0.553435114503817,1.38849765258216,-0.31133671742808705
ACM,433232000,,3.0769,1.563786,1615528000,AECOM,0.65,35.0346,-0.017841213202497,33.034,0.013501073949064002,7746285000,0,0,0,157768865,306279000,,79.3,2.14,2017-09-30,5310574102,-0.013735443415945,0.0030367446097780003,-0.042331110466801006,5,0,0,1.3,0.26932633,0.98,0.98,,3.58,9767220000,112267,61,160780324,2018-08-31,8801627,11.29,2.76,-5.4665,39.9,30.95,-0.09432410200164501,0.15732305536089702,0.07309941520467801,-0.12433722163308501
ACMR,-1462000,,26.6667,2.704039,17074000,ACM Research Inc.,0.15,10.44688,-0.192542372881355,13.1783,-0.009151414309484001,0,0,0,0,15383028,2199000,,10.3,-0.22,2017-12-31,189150809,-0.092225609756097,-0.004180602006689,-0.077459333849728,1,0,0,4.15,3.6947455,5.17,4.2,,9.44,4891000,25607,0,15881680,2018-08-31,486722,7.08,0.21,649.0566,15.5951,4.7437000000000005,0.9685950413223141,0.9685950413223141,0.9685950413223141,1.119217081850533
ACN,3260442000,,5.3333,0.9802609999999999,7812264000,Accenture plc Class A (Ireland),1.5,158.47493,0.084080159322877,166.1078,0.018416744621141002,50275000,2.66,1.5270681,2018-04-11 00:00:00.0,638491578,5938933000,,71.3,5.44,2017-08-31,111727702600,0.054418886198547005,0.11545850409836,0.19258310392020803,12,27.7,14.1,11.4,3.7958982,10.76,17.51,,43.3,19695399000,45277,31,641412840,2018-08-31,7252543,4.31,6.369999999999999,29.8324,175.64,132.27,0.28422808079452705,0.601685268247111,1.5433021315613882,0.142271453902569
ACNB,0,,0,0.29942599999999997,0,ACNB Corporation,0,31.22297,0.135297234729734,35.43347,-0.022929936305732,0,0.92,2.3989570000000002,2018-08-29 00:00:00.0,6722300,0,4.5,19.9,1.51,2017-12-31,269936753,0.102860823852852,0.115610400339774,0.359562671053191,0,18.1,10.7,1.55,3.6438791999999998,19.29,1.03,,10.45,0,0,0,7038768,2018-08-31,21714,3.7800000000000002,0,41.0868,41.45,26.8,0.41339760883345805,0.5073619004944611,1.718392922963509,0.3163630622003
ACOR,-214465000,,158,1.476503,192496000,Acorda Therapeutics Inc.,0.5,25.186,-0.32342007434944203,25.805,0.045977011494252006,667341000,0,0,0,46446122,248913000,,,-4.86,2017-12-31,864205397,-0.37024221453287204,-0.369150779896013,-0.203501094091903,3,0,0,1.42,1.4712842,-26.45,-12.11,,-24.13,329463000,680709,7,47483813,2018-08-31,4255843,11.57,1.01,-22.881401,36.35,15.6,-0.238493723849372,-0.332844574780058,-0.485148514851485,-0.196467991169977
ACP,0,,0,0.828216,0,Aberdeen Income Credit Strategies Fund,0,13.45019,0.026329274717978003,13.9306,-7.0322498980000006e-06,0,1.44,10.126511,2018-09-21 00:00:00.0,13067072,0,0.1,33.9,2.06,2017-10-31,185914611,0.007717274221894,0.051681421165124,0.083659114636915,0,0,0,,4.160848,78.65,11.87,,17.76,0,NaN,0,13074072,2013-01-15,12829,0.3824187,0,10.081,14.93,13.3101,0.08873678327246501,0.38224287255654804,0.48193963900120906,0.07750886551692701
ACRE,24937000,,9.375,0.560828,1571506000,Ares Commercial Real Estate Corporation,0.32,13.01263,0.026618705035971003,14.2096,-0.009715475364330001,0,1.16,8.128942,2018-09-27 00:00:00.0,27838479,0,3,56.3,1.08,2017-12-31,409529022,-0.009027777777777002,0.033653497906616,0.20828782144096902,3,0,0,0.98,3.620637,32.36,2.06,,8.55,28551000,28551,1,28698600,2018-08-31,74167,0.87,1.319999999999999,17.1238,14.768,11.96,0.16770999549936502,0.32004958280142803,0.70826599628898,0.164831397389536
ACRS,-18640000,,-6.3158,1.144644,227848000,Aclaris Therapeutics Inc.,-0.9500000000000001,19.4397,-0.12312138728323702,16.8292,0.00797342192691,0,0,0,0,29260020,231000,,84.1,-2.43,2017-12-31,469976658,0.049826989619377,-0.19650423728813501,-0.140996602491506,3,0,0,2.7,87.27983,,-53.61,,-59.26,684000,7125,0,30980663,2018-08-31,4341507,15.09,-3.42,-41.5864,28.62,14.115,-0.416538461538461,-0.38978278358809304,0.372850678733031,-0.393927287255293
ACRX,-8421000,,-5.2632,2.06008,67936000,AcelRx Pharmaceuticals Inc.,-0.19,2.62881,0.27419354838709603,3.0815,0.144927536231884,22405000,0,0,0,59249193,-542000,,16.8,-1.1,2017-12-31,239369660,0.338983050847457,0.012820512820512001,0.9036144578313251,3,0,0,42.26,66.18054,,-62.29,,110.77,1487000,34581,0,60599914,2018-08-31,3253616,6.01,-0.91,23.4375,5.75,1.55,0.012820512820512001,0.073369565217391,-0.647950089126559,0.9268292682926831
ACSI,0,,0,0,0,American Customer Satisfaction,0,31.93069,0.031725979715537,33.57621,0.006242317822651,0,0.36994000000000005,1.0759293,2017-12-28 00:00:00.0,1700000,0,,,0,0,58451610,0.016355305941472,0.064168987929433,0.121438356164383,0,0,0,2.9,,,7.11,,25.94,0,NaN,0,1700000,0,0,,0,20.5217,34.49,28.8,0.20438623530565603,0.40664389305950405,0.40664389305950405,0.11128959276018001
ACST,0,,0,1.075566,0,Acasti Pharma Inc.,0,0.84116,0.16029179810725502,0.54,0.089814814814814,0,0,0,0,36679870,0,,1.9,0,2018-03-31,21586103,0.20102040816326502,-0.134558823529411,-0.41436958901383203,0,0,0,3.79,,,-104.06,,-192.26,0,0,0,36679870,2018-08-31,520456,2.06,0,-55.4167,3.3565,0.4333,-0.560820895522388,-0.688624338624338,-0.9758811475409831,-0.40854271356783906
ACT,0,,0,0.583321,0,AdvisorShares Vice ETF,0,25.71461,0.056902780818918,26.12113,0.023506514651813002,0,0.044770000000000004,0.16562772,2017-12-27 00:00:00.0,475000,0,,,0,0,12839488,0.036843114691215005,0.052589563862928006,0.109162009339274,0,0,0,3.65,,,7.54,,23.96,0,NaN,0,475000,0,0,,0,0,29.5,24.23,0.075789415032913,0.075789415032913,0.075789415032913,0.013897224306076001
ACTG,3337000,,111.1111,0.9165939999999999,295172000,Acacia Research Corporation,-0.09,3.79938,-0.15923566878980802,3.7225,0.015384615384615,0,0,0,0,45622661,7292000,,49.3,0.44,2017-12-31,163333711,-0.164556962025316,-0.23255813953488302,-0.043478260869565,1,0,0,0.7000000000000001,1.457492,-11.01,-4.7,,-5.08,40091000,3083923,1,49495064,2018-08-31,1208592,9.24,2.76,-34.6535,5.5,3.05,-0.319587628865979,-0.47867298578199,-0.8423812844492421,-0.17500000000000002
ACU,2690000,,0,0.798754,7021000,Acme United Corporation.,0,21.98174,0.028806584362139002,21.46132,0.022727272727272003,0,0.44,1.9555555999999998,2018-10-01 00:00:00.0,2451409,12226000,27.3,60.1,1.09,2017-12-31,75916373,0.048462255358807,0.032882384535225004,0.12604722391824302,0,20.4,9.7,1.3900000000000001,0.5357036,2.77,3.29,,7.38,33785000,80249,10,3374061,2018-08-31,30039,6.79,1.3599999999999999,-5.7855,25.55,18.51,-0.051561340797194,0.08304813065892601,0.648738165723832,-0.005647919815448
ACV,0,,0,1.227859,0,AllianzGI Diversified Income & Convertible Fund of Beneficial Interest,0,22.32419,0.009564074353363,24.29216,-0.006085192697768,0,2.004,8.179592,2018-09-13 00:00:00.0,10293758,0,,18.2,4.29,2018-01-31,252197071,0.001774572099146,0.06641362920145201,0.153652369225263,0,0,0,3.69,8.595772,86.52,12.07,,17.98,0,NaN,0,10293758,0,0,,0,26.320202,25.31,20.34,0.259038094895499,0.558573745984287,0.35856003726336105,0.18511495615074602
ACWF,0,,0,0,0,iShares Edge MSCI Multifactor Global,0,30.79485,0.02076466710613,30.55705,0.023463317911434002,0,0.53763,1.7359703,2018-06-19 00:00:00.0,2300000,0,,,0,0,71231000,0.016076115485564,0.026023290099223002,0.030739123489003,0,0,0,1.9100000000000001,,,9.88,,21.96,0,NaN,0,2300000,0,0,,0,10.5182,34.07,28.6856,0.11136629513467701,0.348462352341848,0.31210466333097403,0.010506395197076001
ACWI,0,,0,0.9642189999999999,0,iShares MSCI ACWI Index Fund,0,72.39767,0.0280798348245,73.2186,0.019797924631349002,0,1.4709,1.96934,2018-06-19 00:00:00.0,120400000,0,,,0,0,8992676000,0.024132730015082003,0.051971830985915006,0.07740931312090901,0,0,0,2.2800000000000002,,,7.37,,20.17,0,NaN,0,120400000,2013-01-15,486533,0.38886708000000003,0,10.9756,77.54,68.14,0.11429880036461901,0.315407117534241,0.5270499864039591,0.037730081806864005
ACWV,0,,0,0.699693,0,iShares Edge MSCI Min Vol Global,0,84.01323,0.033540518353465006,86.1583,0.008467788076438,0,1.7639,2.001475,2018-06-19 00:00:00.0,38200000,0,,,0,0,3366566000,0.02286443825441,0.060784785748675005,0.08907073707832901,0,0,0,2.58,,,7.7,,21.11,0,NaN,0,38200000,2013-01-15,102654,2.162867,0,11.1022005,88.22,79.94,0.108831015562386,0.207268542935225,0.584895209526995,0.054267312330130005
ACWX,0,,0,0.919928,0,iShares MSCI ACWI ex US Index Fund,0,48.83315,0.020775916896332,47.5096,0.029066039752083002,0,1.2588,2.6143302999999998,2018-06-19 00:00:00.0,63400000,0,,,0,0,3052710000,0.021642266072565003,0.022075992358310002,0.006827187470594001,0,0,0,1.63,,,6.74,,17.2,0,NaN,0,63400000,2013-01-15,144818,0.42695245,0,2.0303,53.74,45.77,0.027517845520214003,0.21726160380220402,0.213084686663878,-0.03204990320499
ACXM,54731000,,-50,1.374611,347314000,Acxiom Holdings Inc.,0.04,32.4429,0.15236585918043902,44.5022,0.056674278596636006,459914000,0,0,0,66974522,229119000,,,0.29,2018-03-31,3943329381,0.12461334511710101,0.7312925170068021,0.685430463576158,3,0,0,5.46,4.179335,2.24,1.81,,2.92,460111000,136128,6,77472090,2018-08-31,3441370,5.02,0.24,112.703705,50.98,18.6,1.094650205761316,0.8978374347501861,0.9368340943683401,0.8133238332739571
ACY,5996000,,71.4286,-1.025563,6529200,AeroCentury Corp.,-0.21,15.52661,0.003194888178913,16.1451,-0.018750000000000003,0,0,0,0,1390809,8170000,1.8,20.4,5.08,2017-12-31,22242174,0.010887971720891001,0.046666666666666,-0.08720930232558101,1,0,0,0.46,0.6631022,19.79,2.73,,14.99,8339200,,6,1416699,2018-08-31,1358,0.43,0.87,10.8154,17.345,12.05,0.09027777777777701,0.7682171415699961,-0.225074037512339,0.029143778596431004
ADAP,858000,,-71.4286,1.089141,231858000,Adaptimmune Therapeutics plc,-0.28,10.25073,0.33371298405466904,10.1334,0.093370681605975,0,0,0,0,72098850,0,,57.6,-0.85,2017-12-31,1223071513,0.268689057421451,-0.091543832428238,0.018260869565217,5,0,0,7.41,25.677826,,-36.94,,-46.38,27185000,69705,0,104446756,2018-08-31,2485194,5.82,-1.01,39.239002,14.625,6.6,0.36480186480186405,0.644662921348314,-0.268124999999999,0.649295774647887
ADBE,1385869000,,10.4,1.074807,11188260000,Adobe Systems Incorporated,1.25,226.72585,0.028301143082380003,258.4898,-0.027474370922646003,0,0,0,0,487903738,3313875000,,85.1,3.39,2017-11-30,127743193697,0.015097276264591002,0.08845126835781,0.21328248535019903,5,0,22.1,14.67,15.214311,28.2,16.38,,28.18,3847669000,214081,8,489662656,2018-08-31,4155523,1.73,4.61,74.7354,277.61,143.95,0.8045237601162061,1.427468130641109,4.036293436293437,0.46809229037704003
ADC,24653000,,0,0.22299000000000002,25510000,Agree Realty Corporation,0.71,50.47266,-0.0048390098641350006,54.6504,-0.03570784490532,0,2.16,4.0396485,2018-09-27 00:00:00.0,33706311,27307000,,93.1,2.1,2017-12-31,1874496828,-0.05077223504349301,0.006388032508573001,0.174447260794503,7,31.1,14.7,2.07,14.337957,43.6,3.96,,6.75,30387000,949594,1,35056982,2018-08-31,4042439,33.33,2.8200000000000003,11.2980995,57.49,43.74,0.11565505873515901,0.170236980101375,1.3080641958681891,0.061867114688400004
ADES,10143000,,56.25,1.577434,26823000,Advanced Emissions Solutions Inc.,0.48,10.16123,0.070743952533089,11.20821,0.028947368421052003,0,1,8.525149,2018-08-17 00:00:00.0,18140133,253000,,69.1,1.29,2017-12-31,235917783,0.041740674955595004,0.074579283430592,0.11917869648598801,1,0,0,2.93,21.555464,,39.33,,45.68,2294000,79103,0,20112343,2018-08-31,2099951,39.8,2,24.206902,12.2,7,0.21974045420514102,0.6182658481065041,-0.35468609026692705,0.326442916591279
ADI,1037243000,,5.8394,1.1795,1956407000,Analog Devices Inc.,1.37,92.46453,0.0007937767899660001,95.95713,0.035593034716898,7851084000,1.92,2.0304568,2018-08-30 00:00:00.0,370388245,1772649000,,83.6,2.11,2017-10-31,35145111985,-0.024383197848195003,-0.031938058777821,0.08853059880694401,13,0,19.2,3.24,5.7514710000000004,22.87,6.78,,13.6,2975072000,194449,8,371669966,2018-08-31,8958099,3.77,5.58,14.515100499999999,103.59,80.95,0.150065554709601,0.559912106475218,1.256694191208057,0.06292454876852001
ADIL,0,,0,-8.232984,0,Adial Pharmaceuticals Inc,0,,-0.154518950437317,3.38112,-0.006849315068493,0,0,0,0,6538224,0,,,-0.25,2017-12-31,18960850,-0.180790960451977,-0.28395061728395005,-0.28395061728395005,0,0,0,,,,-1422.39,,309.54,0,0,0,6538224,2018-08-31,3947,0.28,0,0,4.3995,2.51,-0.28395061728395005,-0.28395061728395005,-0.28395061728395005,-0.28395061728395005
ADILW,0,,0,-23.653175,0,Adial Pharmaceuticals Inc Warrant,0,,0.48475292350119303,0.46403000000000005,0.466998754669987,0,0,0,0,0,0,,,0,0,0,0.682857142857142,-0.09384615384615301,-0.09384615384615301,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,0.75,0.30000000000000004,-0.09384615384615301,-0.09384615384615301,-0.09384615384615301,-0.09384615384615301
ADM,1403000000,,30.7692,1.04325,1583000000,Archer-Daniels-Midland Company,0.78,44.3299,0.015837126908984003,49.20376,0.010847730012053,14829000000,1.34,2.6629572,2018-08-15 00:00:00.0,546944555,1751000000,,73.6,2.79,2017-12-31,28165985867,-0.0037616313601260003,0.095110523028441,0.21390783274511502,4,34.2,9.9,1.51,0.4437099,3.04,5.01,,10.62,30897000000,987125,55,559737398,2018-08-31,9490968,2.5,2.9699999999999998,19.7987,51.11,38.65,0.19028751877565,0.24890795012310302,0.559173935271972,0.28320863360721305
ADMA,-13583675,,-9.375,2.036422,13601391,ADMA Biologics Inc,-0.32,4.68773,-0.003241491085899,5.9127,-0.047987616099071005,31159036,0,0,0,46124061,-6561705,0.5,70.8,-1.8900000000000001,2017-12-31,285049511,0.11514052583862201,0.31410256410256404,0.194174757281553,3,0,0,5.14,16.586372,,-60.04,,-152.96,4729411,16032,0,46349514,2018-08-31,1756683,7.76,-0.35000000000000003,89.2308,6.96,2.01,0.852409638554217,-0.16326530612244802,-0.280701754385964,0.8636363636363631
ADMP,-5958605,,-70.5882,0.261407,23312476,Adamis Pharmaceuticals Corporation,-0.17,3.716,-0.046153846153846004,3.1955,0.016393442622950002,5185327,0,0,0,39182504,1295951,,10.3,-0.9,2017-12-31,146603210,0.127272727272727,-0.046153846153846004,-0.114285714285714,3,0,0,5.77,10.820721,,-76.22,,-107.1,3388221,26891,0,47291358,2018-08-31,3390449,2.93,-0.76,-40.384598,5.85,2.2,-0.41509433962264103,-0.085545722713864,-0.549523366658916,-0.31868131868131805
ADMS,-21371000,,10.6383,1.358747,123726000,Adamas Pharmaceuticals Inc.,-1.4100000000000001,28.3162,-0.17012987012987002,23.542,-0.034743202416918,0,0,0,0,26718572,0,,90.4,-3.9699999999999998,2017-12-31,521240984,-0.12023864157870501,-0.212407559572719,-0.19521410579345003,5,0,0,3.66,50.07094,,-56.65,,-97.81,1000,7,0,27190453,2018-08-31,7845466,12.12,-4.92,-10.0844,44,17.68,-0.097457627118643,0.10489913544668501,0.36830835117773003,-0.46227208976157
ADNT,689877774,,-2.1164,-0.275812,1300654090,Adient plc,1.8900000000000001,58.13992,0.025771999071279,44.76381,0.046175704475491006,8286525166,1.1,2.4898143,2018-07-17 00:00:00.0,93187165,604132332,,88,10.97,2017-09-30,4125166036,-0.015158270173874002,-0.11120052305990001,-0.225131147167203,6,0,0,0.92,0.19362643000000002,0.55,0.11,,0.36,9679954964,113882,104,93371798,2018-08-31,10683294,4.91,7.77,-45.3892,86.42,40.08,-0.45342616923252005,-0.0051678131931230005,-0.0051678131931230005,-0.435405133238254
ADOM,0,,0,-1.351828,0,ADOMANI Inc.,0,1.37729,-0.10181610181610101,0.68808,-0.026201550387596,0,0,0,0,66970926,0,,2.1,-0.30000000000000004,2017-12-31,45539370,-0.09351998845432201,-0.45853448275862,-0.46316239316239305,0,0,0,4.69,30.546434,,-181.84,,-284.77,0,0,0,72503376,2018-08-31,1037072,1.65,0,-92.029205,8.2999,0.4479,-0.9121538461538461,-0.913365517241379,-0.913365517241379,-0.8725963488843811
ADP,1351400000,,11.236,0.887369,4137000000,Automatic Data Processing Inc.,0.89,125.656,0.08686949415270201,141.0826,0.024755168661588,0,2.76,1.8316963,2018-09-13 00:00:00.0,428747273,2501100000,,74.9,3.66,2018-06-30,65913435242,0.056086550315851004,0.10802916702208701,0.39342018628256004,10,35.9,24.1,19.05,4.8872146999999995,12.68,4.32,,43.07,6314200000,110775,14,437439841,2018-08-31,3746627,1.82,3.86,44.053303,151.01,107.42,0.41365962213595003,0.778174291291099,1.312411949405629,0.31906534398296804
ADRA,0,,0,1.147323,0,Invesco BLDRS Asia 50 ADR Index Fund,0,34.27268,-0.012743830963902001,33.11202,0.023558006917827,0,0.7319800000000001,2.2284532,2018-09-24 00:00:00.0,600000,0,,,0,0,19708200,0.0069589209074180005,-0.011228175797712,-0.028563147683717004,0,0,0,1.37,,,6.33,,13.78,0,NaN,0,600000,2013-01-15,1609,0.49798822000000004,0,1.0049,37.7023,31.6455,0.028471054584394,0.190005216937657,0.23447835237522502,-0.057885800167502006
