symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
ACIA,8453000,,57.1429,1.010777,571569000,Acacia Communications Inc.,-0.07,40.3746,-0.236063148,36.027,0.076468544,0,0,0,0,36979801,71524000,,,0.92,2017-12-31,1240760556,-0.122911357,-0.206304459,-0.157966286,2,0,0,2.35,3.4179325,-1.93,-1.01,,-1.19,183896000,512245,5,40063305,2018-04-13,6434467,14.437123,0.58,-34.8274,50.1,24.72,-0.338954109,0.000646204,0.000646204,-0.159565807
ACIM,0,,0,0.974772,0,SPDR MSCI ACWI IMI,0,76.79046,0.005106787,78.77801,0.003833866,0,1.8028,2.2950988,00:00.0,1300000,0,,,0,0,102115000,0.012179659,-0.000444106,0.030941366,0,0,0,2.1,,,6.34,,18.41,0,NaN,0,1300000,2013-01-15,2192,1.7908497,0,13.432,84.34,70.15,0.133976714,0.323591609,0.557820836,-0.007956555
ACIU,-16826077.8,,13.0435,2.205299,249826872,AC Immune SA,-0.23,10.84628,-0.024621212,10.6512,0.017786561,0,0,0,0,57362690,0,,37.6,-0.47,2017-12-31,590835707,0.122004357,-0.183835182,-0.138795987,2,0,0,4.86,30.29282,-88.93,-17.47,,-19.4,1887604.2,21949,0,57362690,2018-04-13,1664326,34.318123,-0.52,14.444401,13.91,6.03,0.129385965,-0.342273308,-0.342273308,-0.228464419
ACIW,51620000,,0,0.987769,263031000,ACI Worldwide Inc.,-0.11,23.27988,-0.048275862,24.4417,0.012953368,2081577000,0,0,0,113055667,361503000,2.9,,0.05,2017-12-31,2730549962,-0.017999163,0.08913649,0.032116146,2,54.5,16.8,3.54,3.410724,0.85,0.27,,0.68,697796000,175370,6,116391729,2018-04-13,5870089,10.518025,0.79,-1.5526999,26.3737,20.23,-0.010544074,0.165424739,1.086724483,0.033935654
ACLS,40899000,,17.1429,0.99307,222447000,Axcelis Technologies Inc.,0.35,26.39538,-0.165103189,24.4325,-0.011111111,0,0,0,0,29552492,115533000,,89.6,3.79,2017-12-31,714985194,-0.03887689,-0.069037657,-0.330827068,2,0,0,2.01,2.1990798,37.18,30.48,,43.52,323668000,328597,10,32134166,2018-04-13,2283913,7.053664,1.59,3.2483,37.05,18.6,0.037296037,1.252024291,3.278846154,-0.247038917
ACM,710170000,,3.6364,1.665562,2427987000,AECOM,0.55,35.54005,-0.02759786,35.7254,0.001740644,11657229000,0,0,0,156157662,481455000,1.9,94.5,2.14,2017-09-30,5496109748,-0.014835949,-0.050852117,-0.04322527,5,0,0,1.32,0.37879723,2.54,2.87,,10.79,14328687000,164698,90,159169121,2018-04-13,6582502,9.614629,2.98,2.1295,39.9,30.15,0.040060241,0.101786854,0.154849498,-0.08457052
ACMR,0,,0,5.827906,0,ACM Research Inc.,-0.1,8.14177,-0.021126761,11.5491,0.236166008,0,0,0,0,14441811,0,9.1,6,-0.05,2017-12-31,198160239,0.0425,0.845132743,1.233928571,1,0,0,4.3,4.6905165,-2.39,-0.57,,-1.7,0,0,0,15840147,2018-04-13,44687,0.76552916,0,686.79254,15.5951,4.7437,1.067768595,1.067768595,1.067768595,1.225978648
ACN,4332935000,,7.8313,1.034152,11197111000,Accenture plc Class A (Ireland),1.66,144.8806,0.005194274,153.65404,0.002501316,77949000,2.66,1.7465528,00:00.0,670129554,8848564000,0.5,69.1,5.44,2017-08-31,1.02501E+11,0.036383667,-0.00970721,0.070689403,14,25.4,14.2,10.67,2.63977,9.7,16.61,,40.68,29052186000,66787,43,673017812,2018-04-13,5982885,2.0457685,6.12,27.659601,165.58,119.1,0.280918022,0.371540754,1.122514964,-0.001274801
ACNB,0,,0,0.2594,0,ACNB Corporation,0,28.27579,0.058020478,29.22994,0.016393443,0,0.92,2.967742,00:00.0,6734115,0,4.3,20.7,1.51,2017-12-31,218070740,0.067125645,0.119060855,0.132924993,0,18.1,10.7,1.39,3.0541623,16.92,0.85,,8.67,0,0,0,7034540,2018-04-13,25764,3.7699738,0,2.2433,31.6,24.45,0.020797935,0.492357684,1.180457474,0.049474247
ACOR,-205654000,,-154.5455,1.604693,333631000,Acorda Therapeutics Inc.,0.33,23.69,-0.032989691,23.904,0,996053000,0,0,0,45948955,358527000,,,-4.86,2017-12-31,1103552709,0.012958963,-0.067594433,-0.147272727,6,0,0,2.13,1.9337262,-36.63,-16.06,,-32.72,468901000,968804,10,47059817,2018-04-13,6049931,15.414387,-0.46,46.1059,29.6,13.6,0.484177215,-0.135643199,-0.31211499,0.035320088
ACP,0,,0,0.798361,0,Aberdeen Income Credit Strategies Fund,0,13.62783,0.014467313,13.79716,-0.005734767,0,1.44,10.38212,00:00.0,13069072,0,,32.6,2.06,2017-10-31,181337379,0.016675829,0.005116164,0.024289016,0,0,0,,5.4824677,81.09,,,,0,NaN,0,13074072,2013-01-15,12829,0.3824187,0,9.660399,14.93,13.3101,0.087365549,0.517273065,0.275507858,0.007247535
ACRE,31677000,,13.7931,0.617203,3218664000,Ares Commercial Real Estate Corporation,0.29,12.4734,0.106114515,12.34773,0.082191781,0,1.12,8.339539,00:00.0,27832175,10411000,2.7,58.1,1.08,2017-12-31,384083442,0.075260208,0.121465671,0.081930234,1,0,0,0.91,13.988827,,2.1,,7.94,51194000,51194,2,28598916,2018-04-13,169792,1.8901901,1.21,11.1427,13.86,11.96,0.10721794,0.367282945,0.20638856,0.074116433
ACRS,-46760000,,0,1.586835,551763000,Aclaris Therapeutics Inc.,-0.99,23.04505,0.058479532,18.2962,0.00166021,0,0,0,0,29277044,231000,,93.6,-2.43,2017-12-31,559398654,0.095641646,-0.090452261,-0.176524113,3,0,0,2.47,330.5455,,-30.84,,-32.74,684000,7125,0,30906003,2018-04-13,5281662,20.08435,-2.47,-30.571499,30.08,16.011,-0.282884311,-0.117073171,0.63800905,-0.276867759
ACRX,-29237000,,0,2.247089,202416000,AcelRx Pharmaceuticals Inc.,-0.23,2.49894,0.063829787,2.1635,0.020408163,66065000,0,0,0,49776935,-2442000,2.5,27.4,-1.1,2017-12-31,127592558,0.123595506,0.351351351,0.315789474,2,0,0,42.26,26.113909,,-58.68,,246.18,7255000,176951,0,51037023,2018-04-13,3186890,8.746542,-1.11,-7.4074,5.75,1.55,-0.122807018,-0.230769231,-0.576271186,0.219512195
ACSF,0,,0,1.097172,0,American Capital Senior Floating Ltd.,0,10.74192,0.008654617,10.9672,0,0,1.164,10.392858,00:00.0,9911600,0,,26.6,0.57,2017-12-31,112001120,0.013180391,0.079663762,0.098685501,0,0,0,0.86,8.677389,21.14,2.16,,3.98,0,NaN,0,10000100,2018-04-13,20152,0.63000596,0,-6.4965,13.65,10.35,-0.068483125,0.352363013,0.270230116,0.094188103
ACSI,0,,0,0,0,American Customer Satisfaction Core Alpha,0,30.10916,0.01305432,31.06916,0.005174644,0,0.36994,1.1902832,00:00.0,1500000,0,,,0,0,46620000,0.017015707,0.005499838,0.067791719,0,0,0,2.64,,,6.86,,23.71,0,NaN,0,1500000,0,0,,0,10.1257,32.5545,27.89,0.100866738,0.271503672,0.271503672,0.004524887
ACST,0,,0,1.571182,0,Acasti Pharma Inc.,-0.31,1.20488,-0.326732673,0.98368,-0.115274525,0,0,0,0,25638215,0,,6.2,-0.76,2017-03-31,17433986,-0.398230088,-0.358490566,-0.451612903,1,0,0,1.56,,,-68.27,,-95.6,0,0,0,25638215,2018-04-13,292892,1.3873839,0,-48.8722,3.3565,0.662,-0.480916031,-0.496296296,-0.973015873,-0.316582915
ACT,0,,0,0.576943,0,AdvisorShares Vice ETF,0,,0.013514893,25.18527,-0.013594494,0,0.04477,0.18036056,00:00.0,500000,0,,,0,0,12411250,-0.013021869,-0.021391597,-0.012086985,0,0,0,3.21,,,8.22,,32.34,0,NaN,0,500000,0,0,,0,0,29.5,24.23,-0.012086985,-0.012086985,-0.012086985,-0.068923481
ACTG,1007000,,-1200,0.993692,413444000,Acacia Research Corporation,-0.04,3.8325,0.058823529,3.567,-0.01369863,0,0,0,0,46786479,6535000,7.6,72.2,0.44,2017-12-31,182332375,0.043478261,0.043478261,-0.142857143,1,0,0,0.64,1.5795312,1.43,0.69,,0.78,56548000,4349846,1,50647882,2018-04-13,1945083,10.20682,2.58,-25.773201,5.5,2.9,-0.287128713,-0.215686275,-0.835925109,-0.1
ACU,7291000,,16.6667,0.775147,12695000,Acme United Corporation.,0.18,23.46631,0.091982697,21.39729,-0.015306122,0,0.44,2.0725389,00:00.0,2451409,26709000,27.3,56.2,1.09,2017-12-31,71631315,-0.019852262,-0.115095889,-0.042589653,1,20.4,9.7,1.45,0.5390451,3.09,4.01,,8.57,72634000,172527,22,3374061,2018-04-13,29596,3.3253932,1.44,-20.4923,29.4,19,-0.208414741,0.249514437,0.834347135,-0.066755756
ACV,0,,0,1.203526,0,AllianzGI Diversified Income & Convertible Fund of Beneficial Interest,0,21.22103,0.014395432,22.30762,0.012427874,0,2.004,8.785621,00:00.0,10274970,0,,14.2,4.29,2018-01-31,234372066,0.00595813,0.082833692,0.064435443,0,0,0,4.35,4.5088,85.15,8.56,,25.81,0,NaN,0,10274970,0,0,,0,20.373701,23.58,19.95,0.203738397,0.573874104,0.221536748,0.065584109
ACWF,0,,0,0,0,iShares Edge MSCI Multifactor Global,0,29.78947,-0.008408797,31.00342,0.00430745,0,0.5961,1.944227,00:00.0,1800000,0,,,0,0,55188000,0.008552632,-0.003846854,0.044078786,0,0,0,2.02,,,9.4,,21.98,0,NaN,0,1800000,0,0,,0,19.3583,34.07,26.37,0.196296397,0.387575183,0.290224843,-0.006342426
ACWI,0,,0,0.987959,0,iShares MSCI ACWI Index Fund,0,70.64574,0.008504113,72.3748,0.005979697,0,1.4015,1.937379,00:00.0,116800000,0,,,0,0,8449312000,0.016153954,0.001939058,0.032714523,0,0,0,2.19,,,6.56,,18.59,0,NaN,0,116800000,2013-01-15,486533,0.38886708,0,13.54,77.54,64.17,0.137673604,0.351684654,0.513943389,-0.005909028
ACWV,0,,0,0.699693,0,iShares Edge MSCI Min Vol Global,0,82.64283,0.002165804,83.7215,0.000120077,0,1.7179,2.0625525,00:00.0,41000000,0,,,0,0,3414890000,-0.00561127,0.00713422,0.015054592,0,0,0,2.55,,,7.27,,20.42,0,NaN,0,41000000,2013-01-15,102654,2.162867,0,8.261399,88.22,78.14,0.083994263,0.182208255,0.45872776,-0.014202864
ACWX,0,,0,0.967502,0,iShares MSCI ACWI ex US Index Fund,0,49.11925,0.007669021,49.99,0.002610442,0,1.1987,2.4007611,00:00.0,66000000,0,,,0,0,3295380000,0.006247481,0.003416399,0.020687681,0,0,0,1.65,,,6.09,,16.12,0,NaN,0,66000000,2013-01-15,144818,0.42695245,0,12.682401,53.74,45.06,0.13305769,0.340039345,0.263088128,-0.011287129
ACXM,69462000,,-57.1429,1.204847,510460000,Acxiom Corporation,0.07,26.26098,-0.151495863,27.3798,0.018723729,690398000,0,0,0,67689316,327673000,13.4,,0.05,2017-03-31,2083601769,0.157620495,0.007558579,0.012917933,1,0,0,2.65,3.0489156,2.72,0.84,,1.37,672625000,206327,9,78154605,2018-04-13,3752912,1.9291319,0.3,-7.6549997,32.93,18.6,-0.073984022,0.163683981,0.31980198,-0.050231564
ACY,16810000,,0,-0.767741,13499600,AeroCentury Corp.,0.23,14.31682,-0.068422173,15.76282,-0.003164557,0,0,0,0,1390809,23543500,1.8,20.9,5.08,2017-12-31,22313009,-0.015625,0.105263158,0.162361624,1,0,0,0.47,0.81368744,24.49,3.25,,16.47,24374100,,17,1416699,2018-04-13,11945,2.0432775,1.37,62.371098,17.345,9.7,0.62371134,0.544117647,-0.227562531,0.032421307
ADAP,-39225000,,0,1.175146,604438000,Adaptimmune Therapeutics plc,-0.24,8.29755,0.151384083,10.9044,0.020705521,0,0,0,0,61795420,0,34.5,27.1,-0.85,2017-12-31,1253047669,0.271251194,0.495505618,0.629130967,6,0,0,6.02,34.93768,,-27.2,,-38,33563000,90466,0,94143326,2018-04-13,1212034,1.181116,-0.83,152.0833,13.72,4.28,1.662,0.396642183,-0.168125,0.874647887
ADBE,1978469000,,4.918,1.061886,16119773000,Adobe Systems Incorporated,1.22,182.71515,0.009086541,220.4944,0.030837201,0,0,0,0,490726721,4846705000,0.4,90.9,3.39,2017-11-30,1.13756E+11,0.053930739,0.200946241,0.277034498,9,174.8,20.4,13.03,14.617124,24.4,13.41,,23.16,5619859000,312683,11,492470335,2018-04-13,5594327,1.4474592,4.04,71.3067,233.1713,130.82,0.709517466,1.441496671,4.096866726,0.299887451
ADC,47055000,,0,0.382206,29683000,Agree Realty Corporation,0.71,48.13001,0.079900138,48.19297,0.018248175,0,2.08,4.141776,00:00.0,29696344,52441000,4.3,90.7,2.1,2017-12-31,1558490267,0.01928151,0.117696415,0.05260731,7,28.9,14.7,1.7,12.391571,48.71,4.47,,7.52,58467000,1827094,2,31033259,2018-04-13,4146668,13.408095,2.78,13.803101,53.65,43.74,0.138525086,0.259012645,1.065723065,-0.012698094
ADES,36188000,,0,1.505133,81638000,Advanced Emissions Solutions Inc.,0.42,9.90178,-0.014362657,10.9076,-0.016129032,0,1,9.107468,00:00.0,18714195,3911000,8.8,67.7,1.29,2017-12-31,225894318,-0.010810811,0.352116839,0.074542732,1,0,0,3.07,7.974016,67.78,29.17,,37.03,35148000,1212000,2,20573253,2018-04-13,2095988,12.093448,1.56,29.703999,12.2,7,0.219146597,0.58172232,-0.14049535,0.188440307
ADI,1333135000,,10.0775,1.226541,8144779000,Analog Devices Inc.,1.29,86.93172,-0.028031361,90.91559,0.018455998,20744617000,1.92,2.121547,00:00.0,368521430,2413092000,,88.9,2.11,2017-10-31,33467224805,0.028525969,0.065857008,-0.004883219,13,0,0,3.23,7.428666,15.2,4.77,,9.45,4123054000,269481,11,369803589,2018-04-13,9090777,3.5302892,5.16,22.0112,98.38,75.36,0.210687764,0.716599805,1.241197419,0.007652593
ADM,2099000000,,44.6809,1.032224,2253000000,Archer-Daniels-Midland Company,0.47,41.84958,0.020079384,43.8314,-0.029757939,21809000000,1.34,3.0670633,00:00.0,546395171,2638000000,,78.7,2.79,2017-12-31,24430757043,-0.011985527,0.043647343,0.122619669,4,34.2,9.9,1.31,0.3996646,2.66,3.79,,8.56,45840000000,1464537,82,559184185,2018-04-13,9936702,2.3907566,2.52,6.2265,46.25,38.65,0.049160959,0.221230231,0.436476441,0.098315447
ADMA,-27500926,,0,1.787908,47963328,ADMA Biologics Inc,-0.27,3.56123,-0.057581574,4.716,-0.010080645,83137706,0,0,0,45162863,-6483739,0.3,81.5,-1.89,2017-12-31,222507668,-0.075329567,0.288713911,1.191964286,1,0,0,5.54,17.01335,,-66.45,,-243.95,10757683,36467,0,45317244,2018-04-13,181560,1.2208669,-0.71,8.8692,5.5,2.01,0.103370787,-0.189768977,-0.425730994,0.487878788
ADMP,-15015351,,0,0.221172,34451715,Adamis Pharmaceuticals Corporation,-0.17,4.3515,0.103703704,3.5995,0.034722222,17770073,0,0,0,25280556,4593144,24.3,16.6,-0.9,2017-12-31,124375552,0.071942446,0.064285714,-0.239795918,3,0,0,3.17,12.476851,,-57.27,,-78.79,10231427,81202,0,33389410,2018-04-13,2885744,6.126546,-0.69,6.4286003,6.45,2.35,-0.006666667,-0.631916996,-0.570357555,-0.181318681
ADMS,-41150000,,2.1739,1.542069,252069000,Adamas Pharmaceuticals Inc.,-1.38,26.4622,0.28442623,26.1832,0.050972502,0,0,0,0,26500960,0,1.8,,-3.97,2017-12-31,845625971,0.38611234,-0.141134557,0.160740741,5,0,0,4.7,255.05377,,-50.8,,-74.95,3000,20,0,26982322,2018-04-13,7444065,9.911333,-4.59,80.1149,44,13.5,0.857735625,1.075496689,1.23697359,-0.120897616
ADNT,1128582414,,-4.5045,0.105378,2064959830,Adient plc,1.11,71.20027,-0.050439182,61.38747,-0.076328343,12169746706,1.1,1.9590383,00:00.0,93187132,1027984992,0.2,96.4,10.97,2017-09-30,5241712386,-0.112607921,-0.109805457,-0.275525937,5,0,0,1.04,0.33567598,3.15,4.61,,14.91,14269216784,167873,153,93351957,2018-04-13,5951858,8.915506,8.42,-19.7158,86.42,54.1132,-0.195798387,0.257223719,0.257223719,-0.286490333
ADOM,0,,0,-3.91996,0,ADOMANI Inc.,0,4.55906,-0.394912281,1.02804,0.147753744,0,0,0,0,66220147,0,7.7,0.4,-0.3,2017-12-31,49484594,-0.287396694,-0.573328385,-0.824923858,0,0,0,16.86,92.8369,,-501.9,,11936.24,0,0,0,71737597,2018-04-13,150178,2.1475475,0,0,18.31,0.5001,-0.904855172,-0.904855172,-0.904855172,-0.860081136
ADP,1845100000,,7.0588,0.841429,6917400000,Automatic Data Processing Inc.,0.85,113.04194,0.100911801,116.40839,0.056986532,0,2.76,2.1979773,00:00.0,433066686,3718600000,,81.3,3.85,2017-06-30,55464269000,0.097256204,0.111841103,0.125948004,10,0,0,14.09,4.2358866,12.67,3.62,,39.13,9379100000,161709,21,441700000,2018-04-13,5983539,1.8381846,3.74,29.264502,125.93,95.85,0.327266193,0.507513557,1.060740731,0.08854801
ADRA,0,,0,1.172805,0,BLDRS Asia 50 ADR Index Fund,0,34.00145,0.007046389,34.545,-0.00029146,0,0.12136,0.35381925,00:00.0,650000,0,,,0,0,22295000,0.011975536,-0.036311123,0.004066028,0,0,0,1.4,,,6.18,,13.6,0,NaN,0,650000,2013-01-15,1609,0.49798822,0,17.4393,37.7023,29.805,0.174392089,0.420078166,0.310200464,-0.023348519
ADRD,0,,0,1.002621,0,BLDRS Developed Markets 100 ADR Index Fund,0,22.90213,0.026870893,23.10748,0.003162659,0,0.65216,2.8049893,00:00.0,2950000,0,,,0,0,68587500,0.003019845,0.004901325,0.02350766,0,0,0,1.44,,,5.67,,16.69,0,NaN,0,2950000,2013-01-15,793,0.114496104,0,9.388,25.3105,21.63,0.096160374,0.2619067,0.20349713,-0.014554918
ADRE,0,,0,1.208835,0,BLDRS Emerging Markets 50 ADR Index Fund,0,43.43169,-0.016316495,44.4467,0.003419973,0,0.03404,0.07734606,00:00.0,3800000,0,,,0,0,167238000,0.018511876,-0.007706564,0.020292247,0,0,0,2.01,,,7.38,,15.01,0,NaN,0,3800000,2013-01-15,1755,0.034478694,0,20.5671,48.92,36.6,0.194366044,0.510207023,0.216091871,-0.009493201
ADRO,-51165000,,6.6667,2.080565,722750000,Aduro Biotech Inc.,-0.3,8.90163,-0.177419355,7.851,0.092857143,0,0,0,0,77319829,0,1.5,69.6,-1.26,2017-12-31,600667795,-0.03164557,0.214285714,-0.019230769,5,0,0,3.07,30.08827,,-21.33,,-42.98,9711000,59944,0,78518666,2018-04-13,6004452,8.897765,-1.23,-24.6305,14.05,5.825,-0.219387755,-0.379562044,-0.817857143,0.006578947
ADRU,0,,0,1.006068,0,BLDRS Europe 100 ADR Index Fund,0,22.3128,0.038801482,22.466,0.003338558,0,0.63156,2.787114,00:00.0,750000,0,,,0,0,16995000,0.002211411,0.005622789,0.017489504,0,0,0,1.6,,,6.28,,18.15,0,NaN,0,750000,2013-01-15,3099,1.4003615,0,8.265201,24.65,21.28,0.088188402,0.244145762,0.215808733,-0.012089479
ADS,1666000000,,3.0151,1.756856,9461900000,Alliance Data Systems Corporation,3.98,230.47203,-0.10416198,217.631,-0.020659124,26093000000,2.28,1.1451532,00:00.0,52114942,2571400000,6,99,14.12,2017-12-31,11042442190,-0.034994184,-0.191253679,-0.129290137,4,40.4,20,5.89,1.4145821,10.44,2.98,,47.91,5840400000,292020,105,55461789,2018-04-13,2090530,2.8198428,18.94,-21.3778,278.33,192.02,-0.219490854,-0.007150907,0.157772866,-0.218430439
ADSK,-245700000,,-19.4444,1.738568,4972900000,Autodesk Inc.,-0.36,117.51935,-0.019743704,128.6104,0.035495042,4661800000,0,0,0,216712759,1272500000,,,-2.59,2018-01-31,28828161131,0.031355334,0.190247874,0.066207455,2,0,0,238.99,18.057066,-27.89,-11.77,,-193.04,1502800000,170773,7,219108924,2018-04-13,6983029,2.9573205,-1.52,41.108997,141.26,93.07,0.408823214,1.23796564,2.290895448,0.228248693
ADSW,190300000,,125,0.597655,10100000,Advanced Disposal Services Inc.,0.04,23.43273,0.043835616,22.4102,0.02649304,3893400000,0,0,0,87850959,287600000,,98.7,0.43,2017-12-31,2023911334,0.02649304,-0.031766201,0.003511853,4,0,0,2.29,1.7452136,4.14,1.04,,4.18,775800000,130628,9,88535054,2018-04-13,1658746,3.8542593,0.54,-1.2527,25.71,20.94,-0.005221932,0.143,0.143,-0.025159915
ADT,0,,0,0.623183,0,ADT Inc.,0.16,29.9472,0.06163522,9.21378,-0.02764977,0,0.14,1.6587678,00:00.0,743685655,0,0.7,5.3,0.53,2017-12-31,6322671151,-0.074561404,-0.322605241,-0.316045381,1,0,0,1.76,1.402614,7.94,2,,9.47,0,0,0,749131653,2018-04-13,22894744,4.6975226,0,-79.8137,13.02,7.36,-0.316045381,-0.316045381,-0.796123939,-0.316045381
ADTN,48117000,,-68.4211,0.57574,398329000,ADTRAN Inc.,-0.19,19.41821,-0.026173606,15.34585,0.010067114,0,0.36,2.3920267,00:00.0,47184264,229938000,1.5,97.7,0.5,2017-12-31,720956585,0.002851964,-0.068122995,-0.271394614,2,66,17.2,1.43,1.1527536,1.3,1.23,,1.68,496304000,240924,10,47904092,2018-04-13,1333083,3.0429015,0.34,-23.6232,25.1,14.3,-0.232413079,-0.164492311,-0.21050837,-0.238606929
ADUS,23715000,,0,-0.561134,80717000,Addus HomeCare Corporation,0.36,37.876,0.146637266,47.019,-0.002876318,112245000,0,0,0,10365083,84881000,,,1.17,2017-12-31,607940008,-0.001919386,0.413043478,0.527165932,2,43.2,10.4,3.46,1.8685126,2.83,5.14,,7.67,313757000,12023,27,11691154,2018-04-13,184321,2.527057,1.46,43.8451,55.75,30.95,0.409214092,1.672147996,2.743700504,0.450488145
ADVM,-41660000,,0,3.664193,593563000,Adverum Biotechnologies Inc.,-0.29,4.42975,-0.120622568,6.378,-0.081300813,0,0,0,0,57739076,0,,38.8,-1.29,2017-12-31,351617665,-0.025862069,-0.204225352,0.793650794,3,0,0,1.8,238.92708,,-23.92,,-26.12,1388000,17795,0,62233215,2018-04-13,2327977,2.6866472,-1.29,98.245605,8.59,2.4,1.017857143,0.401985112,-0.798142194,0.547945205
ADX,0,,0,1.070782,0,Adams Diversified Equity Fund Inc.,0,14.57687,0.008742434,15.01235,0.007387508,0,0.23,1.5333333,00:00.0,98503740,0,0.3,19.4,3.77,2017-12-31,1482496410,0.025290499,-0.0046582,0.034176072,0,0,0,3.56,3.8691716,97.55,7.72,,23.29,0,NaN,0,98833094,2013-01-15,1234278,6.849109,0,15.729899,16.11,13.86,0.158113356,0.40469167,0.821626348,-0.003335504
ADXS,-80453925,,15.5172,2.259692,275027702,Advaxis Inc.,-0.58,3.56028,-0.111111111,1.818,0.030674847,0,0,0,0,48024763,0,10.1,29.9,-2.31,2017-10-31,87887266,-0.023255814,-0.406360424,-0.476635514,2,0,0,2.25,12.868203,,-84.35,,-132.09,8240208,76298,0,52313849,2018-04-13,3577411,5.186653,-2.37,-78.9737,9.55,1.51,-0.789473684,-0.781818182,-0.695652174,-0.458064516
ADXSW,0,,0,2.456042,0,Advaxis Inc. Warrants,0,1.34115,-0.487090909,0.36718,-0.214424951,0,0,0,0,0,0,,,0,2013-10-31,0,-0.247733333,-0.642911392,-0.786287879,0,0,0,,,,-84.74,,-111.02,0,0,NaN,0,0,0,,0,-93.267296,5.18,0.21,-0.932673031,-0.945224365,-0.693369565,-0.726116505
ADZ,0,,0,-0.82585,0,DB Agriculture Short ETN due April 1 2038,0,33.7538,0.069142125,33.568,0,0,0,0,0,11900,0,,,0,0,397460,0,-0.040229885,-0.01183432,0,0,0,,,,,,,0,NaN,0,11900,2013-01-15,522,0.117992766,0,6.9142,34.8,33.4,0.069142125,0.049984282,0.439903432,-0.040229885
AE,0,,0,1.204254,0,Adams Resources & Energy Inc.,0,42.10085,0.203484152,43.81809,0.052921253,0,0.88,1.7691998,00:00.0,2166972,0,48.6,83.9,-0.11,2017-12-31,209783225,0.129171396,0.184375952,0.132536869,0,0,0,1.41,0.20380759,0.04,-0.18,,-0.32,0,0,0,4217596,2018-04-13,18067,2.4306471,0,28.155699,50.585,32.8,0.255597684,0.290694235,0.109916053,0.136462298
AEB,0,,0,0.248253,0,AEGON N.V. Perp. Cap. Secs. Floating Rate (Netherlands),0,24.45734,0.01261188,24.72692,0.007692308,0,1,4.017678,00:00.0,0,0,,,0,2017-12-31,0,-0.005195843,0.018829308,0.033024408,0,0,0,,,4.93,0.57,,9.66,0,0,NaN,0,0,0,,0,2.7295,25.44,23.55,0.02606172,0.102639868,0.228432108,0.025964444
AED,0,,0,0.108398,0,AEGON N.V. Perp. Cap. Securities (Netherlands),0,25.75323,-0.011454754,26.0218,0.004266874,0,1.625,6.2765546,00:00.0,0,0,,,0,2017-12-31,0,-0.003464203,0.011723329,0.013259651,0,0,0,,,4.93,0.57,,9.66,0,0,NaN,0,2013-01-15,50719,1.6276958,0,4.3446,26.47,24.55,0.040645047,0.092110147,0.375898134,0.005046584
AEE,2392000000,,0,0.280566,37000000,Ameren Corporation,0.58,57.61594,0.067274385,55.92827,0.003600206,33047000000,1.83,3.1260676,00:00.0,241315341,4491000000,0.8,74.2,2.14,2017-12-31,14245322168,0.027738764,0.109914529,-0.054178724,4,0,0,2,3.0737565,9.11,2.07,,7.32,6177000000,717005,25,243343392,2018-04-13,4026119,2.365293,2.84,10.2014,64.89,51.89,0.105039122,0.289867686,0.97862517,0.011069257
AEF,0,,0,0.192956,0,Aberdeen Emerging Markets Equity Income Fund Inc.,0,8.26817,0.025593429,8.91254,-0.021040975,0,0.53286,6.027828,00:00.0,88889007,0,0.9,35.7,2.85,2017-12-31,786487366,-0.002595058,-0.024034799,0.078917177,0,0,0,2.25,27.610893,93.87,3.58,,11.72,0,NaN,0,88969159,2018-04-13,4686,0.23070106,0,35.5908,9.64,6.93,0.366559486,0.599565729,-0.078446703,-0.005859133
AEG,0,,0,1.378419,0,AEGON N.V.,0,6.28959,0.032496307,6.9686,-0.030513176,0,0.348994,4.992761,00:00.0,2044239258,0,,16.2,1.37,2017-12-31,14289232413,0.023426061,0.046407186,0.186757216,0,0,0,0.49,0.33892274,4.93,0.57,,9.66,66284114792,2340706,32,2044239258,2018-04-13,5969122,3.252107,0.84,40.6473,7.48,4.81,0.41960641,0.465378084,0.3707495,0.102523659
AEGN,-31930000,,8.3333,1.692984,200118000,Aegion Corp,0.12,23.74905,0.081020591,23.1664,0.060140474,741900000,0,0,0,31585787,153210000,3.1,96.2,-2.12,2017-12-31,787131262,0.047722343,0.005830904,-0.080700419,2,0,0,1.52,0.72826093,-7.16,-6,,-13,696345000,119647,21,32593427,2018-04-13,1048490,8.141651,0.99,20.1493,28.19,19.11,0.193771626,0.25715773,0.096730245,-0.049212598
