symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
ACIA,8453000,,57.1429,1.092412,571569000,Acacia Communications Inc.,-0.07,40.25555,-0.163446055,35.7356,0.071870702,0,0,0,0,37066037,71524000,,,0.92,2017-12-31,1251461193,-0.117247239,-0.199332135,-0.132962448,2,0,0,2.49,3.6205194,-1.93,-1.01,,-1.19,183896000,512245,5,40149541,2018-04-13,6434467,14.437123,0.58,-35.6125,50.1,24.72,-0.356124768,0.007108239,0.007108239,-0.154138399
ACIM,0,,0,0.974772,0,SPDR MSCI ACWI IMI,0,76.85633,0.023468726,78.71138,0.013004778,0,1.8028,2.2858303,00:00.0,1300000,0,,,0,0,102529050,0.016283787,0.027843664,0.038370542,0,0,0,2.1,,,6.34,,18.41,0,NaN,0,1300000,2013-01-15,2192,1.7908497,0,14.1633005,84.34,70.15,0.141633579,0.328958432,0.569144544,-0.003934074
ACIU,-16826077.8,,13.0435,2.165253,249826872,AC Immune SA,-0.23,10.86543,-0.057692308,10.6076,-0.063097514,0,0,0,0,57362690,0,,37.6,-0.47,2017-12-31,562154362,0.067538126,-0.160958904,-0.165957447,2,0,0,5.5,28.671534,,-20.47,,-22.66,1887604.2,21949,0,57362690,2018-04-13,1664326,34.318123,-0.52,8.6475,13.91,6.03,0.086474501,-0.374201788,-0.374201788,-0.265917603
ACIW,51620000,,0,0.988528,263031000,ACI Worldwide Inc.,-0.11,23.27548,0.015299618,24.4075,0.033304498,2081577000,0,0,0,113055667,361503000,,,0.05,2017-12-31,2780598406,0,0.130085147,0.031965443,2,122.4,16.5,3.58,3.4503665,0.91,0.25,,0.63,697796000,175370,6,116391729,2018-04-13,5870089,10.518025,0.79,0.6743,26.3737,20.23,0.00674252,0.186785892,1.128285078,0.052886734
ACLS,40899000,,17.1429,0.992293,222447000,Axcelis Technologies Inc.,0.35,26.38988,-0.038135593,24.3215,0.073286052,0,0,0,0,29563891,115533000,,89.7,3.79,2017-12-31,729704326,-0.019438445,-0.015184382,-0.330383481,2,0,0,2.01,2.194894,37.18,30.48,,43.52,323668000,328597,10,32145565,2018-04-13,2283913,7.053664,1.59,7.8385005,37.05,18.6,0.078384798,1.29757085,3.203703704,-0.231810491
ACM,710170000,,3.6364,1.660121,2427987000,AECOM,0.55,35.56705,-0.012669162,35.6624,0.007048458,11657229000,0,0,0,156157662,481455000,1.9,94.5,2.14,2017-09-30,5457909159,-0.02168331,-0.008099508,-0.037608757,5,0,0,1.33,0.39323822,2.54,2.87,,10.79,14328687000,164698,90,159169121,2018-04-13,6582502,9.614629,2.98,0.2632,39.9,30.15,0.002631579,0.094128909,0.121321125,-0.090933192
ACMR,-1462000,,60,5.012314,30280000,ACM Research Inc.,-0.1,8.19694,-0.05088853,11.7333,0.140776699,0,0,0,0,14441811,2199000,,6,-0.05,2017-12-31,186121727,-0.020833333,0.807692308,1.097839671,1,0,0,4.59,5.007267,-2.39,-0.54,,-1.72,4891000,25607,0,15840147,2018-04-13,44687,0.76552916,0.02,638.9937,15.5951,4.7437,0.94214876,0.94214876,0.94214876,1.090747331
ACN,4332935000,,7.8313,1.033998,11197111000,Accenture plc Class A (Ireland),1.66,145.14995,0.058167021,153.29669,0.019046991,77949000,2.66,1.7203467,00:00.0,670129554,8848564000,,69.1,5.44,2017-08-31,1.04062E+11,0.052170996,0.013938873,0.084505432,14,27.7,14.1,10.56,2.613964,9.27,15.51,,38.04,29052186000,66787,43,673017812,2018-04-13,5982885,2.0457685,6.12,30.085999,165.58,119.1,0.300859247,0.392433562,1.14199626,0.013938873
ACNB,0,,0,0.267274,0,ACNB Corporation,0,28.31166,0.087628866,29.37,0.036006547,0,0.92,2.906793,00:00.0,6734115,0,4.3,20.7,1.51,2017-12-31,222643191,0.089500861,0.138444162,0.182240617,0,18.1,10.7,1.42,3.1232386,16.92,0.85,,8.67,0,0,0,7034540,2018-04-13,25764,3.7699738,0,5.2303,31.95,24.45,0.052302598,0.523649055,1.288966674,0.071479352
ACOR,-205654000,,-154.5455,1.605904,333631000,Acorda Therapeutics Inc.,0.33,23.7175,-0.002105263,23.865,0.021551724,996053000,0,0,0,45948955,358527000,,,-4.86,2017-12-31,1115317663,0.023758099,-0.014553015,-0.164021164,6,0,0,2.11,1.9213833,-36.63,-16.06,,-32.72,468901000,968804,10,47059817,2018-04-13,6049931,15.414387,-0.46,47.205,29.6,13.6,0.472049689,-0.126428308,-0.308634772,0.046357616
ACP,0,,0,0.796107,0,Aberdeen Income Credit Strategies Fund,0,13.6368,0.019580328,13.80448,0,0,1.44,10.32258,00:00.0,13069072,0,,32.6,2.06,2017-10-31,182383304,0.022539857,0.026867869,0.057410973,0,0,0,0.91,5.4943004,81.09,9.39,,13.48,0,NaN,0,13074072,2013-01-15,12829,0.3824187,0,9.1316,14.93,13.3101,0.091318735,0.52602446,0.297276185,0.013057181
ACRE,31677000,,13.7931,0.633805,3218664000,Ares Commercial Real Estate Corporation,0.29,12.48581,0.084210526,12.39061,0.015933232,0,1.12,8.364451,00:00.0,27832175,10411000,2.7,58.1,1.08,2017-12-31,382939485,0.072057646,0.127332121,0.077874197,1,0,0,0.91,13.926283,,2.1,,7.94,51194000,51194,2,28598916,2018-04-13,169792,1.8901901,1.21,11.833,13.86,11.96,0.118330939,0.363210621,0.207797011,0.070917278
ACRS,-33880000,,1.0101,1.575033,398345000,Aclaris Therapeutics Inc.,-0.99,22.93575,-0.022788931,18.2196,0.011797753,0,0,0,0,29277044,231000,,93.6,-2.43,2017-12-31,556617114,0.090193705,-0.052603893,-0.182849365,3,0,0,2.52,337.34006,,-30.84,,-32.74,684000,7125,0,30906003,2018-04-13,5281662,20.08435,-2.97,-28.2756,30.08,16.011,-0.282755874,-0.121463415,0.629864253,-0.280463444
ACRX,-29237000,,0,2.248826,202416000,AcelRx Pharmaceuticals Inc.,-0.23,2.49269,0.162790698,2.1875,0.030927835,66065000,0,0,0,49776935,-2442000,2.5,27.4,-1.1,2017-12-31,127592558,0.123595506,0.470588235,0.282051282,2,0,0,42.26,26.113909,,-58.68,,246.18,7255000,176951,0,51037023,2018-04-13,3186890,8.746542,-1.11,-3.8462002,5.75,1.55,-0.038461538,-0.230769231,-0.60254372,0.219512195
ACSF,0,,0,1.094053,0,American Capital Senior Floating Ltd.,0,10.73604,0.026918969,10.9853,0.013513514,0,1.164,10.346666,00:00.0,9911600,0,,26.6,0.57,2017-12-31,112501125,0.017703518,0.110551722,0.11394962,0,0,0,0.85,8.634795,21.14,2.16,,3.98,0,NaN,0,10000100,2018-04-13,20152,0.63000596,0,-4.2729,13.65,10.35,-0.042732425,0.358400348,0.275900786,0.099072871
ACSI,0,,0,0,0,American Customer Satisfaction Core Alpha,0,30.13289,0.021681997,31.04937,0.012369792,0,0.36994,1.1895177,00:00.0,1650000,0,,,0,0,51315000,0.017670157,0.045378151,0.065765621,0,0,0,2.64,,,6.86,,23.71,0,NaN,0,1650000,0,0,,0,9.9652,32.5545,27.89,0.099651011,0.272321885,0.272321885,0.005171299
ACST,0,,0,1.539501,0,Acasti Pharma Inc.,-0.31,1.19838,-0.3696,0.96789,-0.159802746,0,0,0,0,25638215,0,,6.6,0,2017-03-31,16162331,-0.442123894,-0.3696,-0.503622047,1,0,0,1.36,,,-68.29,,-94.92,0,0,0,25638215,2018-04-13,292892,1.3873839,0,-50.75,3.3565,0.6,-0.5075,-0.533037037,-0.974984127,-0.366432161
ACT,0,,0,0.556479,0,AdvisorShares Vice ETF,0,,0.008821112,25.15293,0.01054339,0,0.04477,0.1796549,00:00.0,500000,0,,,0,0,12460000,-0.009145129,-0.001326488,-0.008206573,0,0,0,3.21,,,8.22,,32.34,0,NaN,0,500000,0,0,,0,0,29.5,24.23,-0.008206573,-0.008206573,-0.008206573,-0.065266317
ACTG,1007000,,-1200,1.00454,413444000,Acacia Research Corporation,-0.04,3.82975,0.134328358,3.576,0.027027027,0,0,0,0,46786479,6535000,,72.2,0.44,2017-12-31,192461952,0.101449275,0.070422535,-0.05,1,0,0,0.65,1.6008761,2.03,0.89,,1,56548000,4349846,1,50647882,2018-04-13,1945083,10.20682,2.58,-22.449,5.5,2.9,-0.224489796,-0.17211329,-0.824263642,-0.05
ACU,7291000,,16.6667,0.763185,12695000,Acme United Corporation.,0.18,23.39914,0.040775086,21.28059,-0.044186047,0,0.44,2.1411192,00:00.0,2451409,26709000,27.3,56.2,1.09,2017-12-31,69336954,-0.051246537,-0.138621207,-0.056404511,1,20.4,9.7,1.41,0.5244966,3.09,4.01,,8.57,72634000,172527,22,3374061,2018-04-13,29596,3.3253932,1.44,-21.8032,29.4,19,-0.218030579,0.209492308,0.750440804,-0.096647706
ACV,0,,0,1.205185,0,AllianzGI Diversified Income & Convertible Fund of Beneficial Interest,0,21.2491,0.061217477,22.36369,0.019485908,0,2.004,8.705474,00:00.0,10274970,0,,14.2,4.29,2018-01-31,234813889,0.015219632,0.12216488,0.083419458,0,0,0,0.96,4.511378,85.15,12.07,,17.98,0,NaN,0,10274970,0,0,,0,21.973,23.58,19.95,0.219730894,0.588370622,0.232785081,0.075394809
ACWF,0,,0,0,0,iShares Edge MSCI Multifactor Global,0,29.82359,0.014594949,30.96599,0.012270942,0,0.5961,1.9269435,00:00.0,1800000,0,,,0,0,55683000,0.017598684,0.024863755,0.059149394,0,0,0,2.02,,,9.4,,21.98,0,NaN,0,1800000,0,0,,0,20.5529,34.07,26.37,0.205530593,0.400020818,0.301797309,0.002570028
ACWI,0,,0,0.98659,0,iShares MSCI ACWI Index Fund,0,70.70618,0.028833922,72.3096,0.016336219,0,1.4015,1.9254018,00:00.0,116800000,0,,,0,0,8501872000,0.022475067,0.030436014,0.042085718,0,0,0,2.19,,,6.56,,18.59,0,NaN,0,116800000,2013-01-15,486533,0.38886708,0,14.510401,77.54,64.17,0.145103616,0.360092977,0.53052964,0.000274839
ACWV,0,,0,0.699693,0,iShares Edge MSCI Min Vol Global,0,82.68221,0.004582178,83.6691,0.00847355,0,1.7179,2.0620575,00:00.0,41000000,0,,,0,0,3415710000,-0.005372493,0.020955882,0.015053397,0,0,0,2.55,,,7.27,,20.42,0,NaN,0,41000000,2013-01-15,102654,2.162867,0,8.5777,88.22,78.14,0.085776472,0.182492133,0.471645519,-0.01396615
ACWX,0,,0,0.96499,0,iShares MSCI ACWI ex US Index Fund,0,49.15456,0.018702988,49.95,0.007641263,0,1.1987,2.3921373,00:00.0,66000000,0,,,0,0,3307260000,0.00987505,0.027265273,0.026650713,0,0,0,1.65,,,6.09,,16.12,0,NaN,0,66000000,2013-01-15,144818,0.42695245,0,13.638801,53.74,45.06,0.13638683,0.34487025,0.278949276,-0.007722772
ACXM,69462000,,-57.1429,1.206711,510460000,Acxiom Corporation,0.07,26.25823,-0.046702317,27.3134,0.046575342,690398000,0,0,0,67689316,327673000,,,0.05,2017-03-31,2089854138,0.161094225,-0.001493652,0.010964083,1,0,0,2.69,3.0919073,2.72,0.78,,1.28,672625000,206327,9,78154605,2018-04-13,3752912,1.9291319,0.3,-7.056,32.93,18.6,-0.070559611,0.167175906,0.317241379,-0.047381546
ACY,16810000,,0,-0.773633,13499600,AeroCentury Corp.,0.23,14.35057,-0.104347826,15.79753,-0.012779553,0,0,0,0,1390809,23543500,1.8,20.9,5.08,2017-12-31,21888000,-0.034375,0.091872792,0.249231864,1,0,0,0.48,0.8265216,24.49,3.25,,16.47,24374100,,17,1416699,2018-04-13,11945,2.0432775,1.37,59.2784,17.345,9.7291,0.592783505,0.514705882,-0.23816568,0.012756139
ADAP,-39225000,,0,1.192186,604438000,Adaptimmune Therapeutics plc,-0.24,8.37225,0.312320917,11.1258,0.04805492,0,0,0,0,61795420,0,,27.1,-0.85,2017-12-31,1293529299,0.312320917,0.730478589,0.70049505,6,0,0,5.96,34.560852,,-25.57,,-35.74,33563000,90466,0,94143326,2018-04-13,1212034,1.181116,-0.83,178.7018,14.2,4.28,1.787018256,0.441762854,-0.14125,0.935211268
ADBE,1978469000,,4.918,1.070399,16119773000,Adobe Systems Incorporated,1.22,183.58936,0.12797591,221.561,0.060561823,0,0,0,0,490726721,4846705000,,90.9,3.39,2017-11-30,1.18065E+11,0.093854086,0.2752806,0.317832014,9,0,0,13.38,15.004125,24.35,12.51,,21.61,5619859000,312683,11,492470335,2018-04-13,5594327,1.4474592,4.04,76.7994,240.15,130.82,0.7679941,1.533981609,4.446160836,0.349127743
ADC,47055000,,0,0.387128,29683000,Agree Realty Corporation,0.71,48.17769,0.055394191,48.34254,0.038163265,0,2.08,4.088854,00:00.0,29696344,52441000,,90.7,2.1,2017-12-31,1578661885,0.032474122,0.135660914,0.06230579,7,31.1,0,1.71,12.526154,48.66,4.15,,6.89,58467000,1827094,2,31033259,2018-04-13,4146668,13.408095,2.78,15.7288,53.65,43.74,0.157288392,0.27530811,1.079866548,8.06E-05
ADES,36188000,,0,1.500852,81638000,Advanced Emissions Solutions Inc.,0.42,9.92372,-0.049828179,10.9708,0.004541326,0,1,9.041592,00:00.0,18714195,3911000,,67.7,1.29,2017-12-31,227540178,-0.003603604,0.368523949,0.030601215,1,0,0,3.1,8.039436,66.08,27.02,,34.55,35148000,1212000,2,20573253,2018-04-13,2095988,12.093448,1.56,24.5477,12.2,7,0.24548147,0.593246708,-0.169962551,0.197099253
ADI,1333135000,,10.0775,1.233189,8144779000,Analog Devices Inc.,1.29,87.06549,0.030141252,90.92311,0.053577522,20744617000,1.92,2.0729864,00:00.0,368521430,2413092000,,88.9,2.11,2017-10-31,34251208413,0.052619616,0.10928001,0.04340577,13,0,0,3.27,7.5233045,15.2,4.77,,9.45,4123054000,269481,11,369803589,2018-04-13,9090777,3.5302892,5.16,20.5586,98.38,76.07,0.205586152,0.756811866,1.258892162,0.031257272
ADM,2099000000,,44.6809,1.020867,2253000000,Archer-Daniels-Midland Company,0.47,41.88404,0.021028037,43.9082,0.002293578,21809000000,1.34,3.0663617,00:00.0,546395171,2638000000,,78.7,2.79,2017-12-31,24436348885,-0.011759385,0.061498924,0.121176902,4,34.2,9.9,1.31,0.4004847,2.66,3.79,,8.56,45840000000,1464537,82,559184185,2018-04-13,9936702,2.3907566,2.52,6.4264,46.25,38.65,0.064265048,0.221509753,0.451147469,0.098566835
ADMA,-27500926,,0,1.773738,47963328,ADMA Biologics Inc,-0.27,3.57313,0.027896996,4.7536,0.014830508,83137706,0,0,0,45162863,-6483739,0.3,81.5,-1.89,2017-12-31,217069599,-0.097928437,0.291105121,0.995833333,1,0,0,5.35,16.426683,,-66.45,,-243.95,10757683,36467,0,45317244,2018-04-13,181560,1.2208669,-0.71,8.863601,5.5,2.01,0.088636364,-0.209570957,-0.439766082,0.451515152
ADMP,-15015351,,0,0.237925,34451715,Adamis Pharmaceuticals Corporation,-0.17,4.343,0.164179104,3.6295,0.04,17770073,0,0,0,25280556,4593144,,16.6,-0.9,2017-12-31,130218699,0.122302158,0.098591549,-0.170212766,3,0,0,3.25,12.809567,,-54.05,,-74.69,10231427,81202,0,33389410,2018-04-13,2885744,6.126546,-0.69,-1.2658,6.45,2.35,-0.012658228,-0.614624506,-0.62391514,-0.142857143
ADMS,-41150000,,2.1739,1.543453,252069000,Adamas Pharmaceuticals Inc.,-1.38,26.6005,0.341782847,26.4258,0.067204301,0,0,0,0,26500960,0,,,-3.97,2017-12-31,856958547,0.404688191,-0.062297018,0.160818713,5,0,0,4.96,269.305,,-48.51,,-70.37,3000,20,0,26982322,2018-04-13,7444065,9.911333,-4.59,88.2632,44,13.5,0.882631891,1.103311258,1.266952177,-0.10911641
ADNT,1128582414,,-4.5045,-0.016748,2064959830,Adient plc,1.11,71.07523,-0.038830289,61.09389,-0.003581662,12169746706,1.1,1.976995,00:00.0,93205467,1027984992,,96.5,10.97,2017-09-30,5195123047,-0.120667938,-0.079525734,-0.271470284,5,0,0,1.09,0.34569386,3.11,4.34,,14.09,14269216784,167873,153,93370292,2018-04-13,5951858,8.915506,8.42,-20.957201,86.42,54.1132,-0.209572638,0.24580459,0.24580459,-0.292971009
ADOM,0,,0,-3.529026,0,ADOMANI Inc.,0,4.47528,-0.469576271,1.00528,0.059052453,0,0,0,0,66220147,0,,0.4,-0.3,2017-12-31,44900562,-0.353409091,-0.57130137,-0.841944444,0,0,0,18.96,104.39931,,-475.77,,5856.26,0,0,0,71737597,2018-04-13,150178,2.1475475,0,0,18.31,0.5001,-0.913668966,-0.913668966,-0.913668966,-0.873042596
ADP,1845100000,,7.0588,0.852343,6917400000,Automatic Data Processing Inc.,0.85,113.28312,0.136721546,116.80283,0.032006499,0,2.76,2.172544,00:00.0,431889010,3718600000,,81.8,3.85,2017-06-30,55963956041,0.110101363,0.1463583,0.147064214,10,0,0,13.75,4.23841,12.67,3.75,,40.51,9379100000,161709,21,440522324,2018-04-13,5983539,1.8381846,3.74,33.7548,127.92,95.85,0.337548971,0.525161442,1.041101591,0.101291226
ADRA,0,,0,1.170147,0,BLDRS Asia 50 ADR Index Fund,0,34.03082,0.006422527,34.47484,0.019509254,0,0.12136,0.35186908,00:00.0,650000,0,,,0,0,22418565,0.017584181,0.008164089,0.019153771,0,0,0,1.4,,,6.18,,13.6,0,NaN,0,650000,2013-01-15,1609,0.49798822,0,16.6864,37.7023,29.805,0.166861763,0.427948629,0.330728986,-0.017935649
ADRD,0,,0,1.002005,0,BLDRS Developed Markets 100 ADR Index Fund,0,22.91728,0.034240562,23.10371,0.017710583,0,0.65216,2.7680814,00:00.0,2950000,0,,,0,0,69502000,0.016393443,0.030684294,0.041685089,0,0,0,1.44,,,5.67,,16.69,0,NaN,0,2950000,2013-01-15,793,0.114496104,0,11.3827,25.3105,21.63,0.113826865,0.278732123,0.227908334,-0.00141565
ADRE,0,,0,1.206581,0,BLDRS Emerging Markets 50 ADR Index Fund,0,43.47116,0.013777268,44.36167,0.015642972,0,0.03404,0.07710079,00:00.0,3800000,0,,,0,0,167770000,0.021751859,0.014452793,0.028272246,0,0,0,2.01,,,7.38,,15.01,0,NaN,0,3800000,2013-01-15,1755,0.034478694,0,18.269201,48.92,36.6,0.182691715,0.515011135,0.233526209,-0.006342304
ADRO,-51165000,,6.6667,2.130907,722750000,Aduro Biotech Inc.,-0.3,8.84338,-0.120218579,7.91,0.066225166,0,0,0,0,77531315,0,,69.4,-1.26,2017-12-31,633777724,0.018987342,0.319672131,0.025477707,5,0,0,3.1,30.36522,,-19.76,,-39.63,9711000,59944,0,78730152,2018-04-13,6004452,8.897765,-1.23,-19.9005,14.05,5.825,-0.199004975,-0.347120843,-0.808333333,0.059210526
ADRU,0,,0,1.003961,0,BLDRS Europe 100 ADR Index Fund,0,22.32462,0.042485153,22.46878,0.010181496,0,0.63156,2.7675724,00:00.0,750000,0,,,0,0,17115000,0.009287926,0.063879383,0.040944422,0,0,0,1.6,,,6.28,,18.15,0,NaN,0,750000,2013-01-15,3099,1.4003615,0,10.288,24.65,21.28,0.102878988,0.252930551,0.228208979,-0.005113941
ADS,1666000000,,3.0151,1.75307,9461900000,Alliance Data Systems Corporation,3.98,230.1406,-0.081207751,215.9826,0.047472256,26093000000,2.28,1.1183048,00:00.0,52114942,2571400000,,99,14.12,2017-12-31,11307549541,-0.011826289,-0.150915344,-0.101305461,4,44.2,19.1,6.03,1.4485431,10.27,2.85,,46.05,5840400000,292020,105,55461789,2018-04-13,2090530,2.8198428,18.94,-20.9506,278.33,192.02,-0.209506395,0.01668545,0.166499694,-0.199666488
ADSK,-245700000,,-19.4444,1.745155,4972900000,Autodesk Inc.,-0.36,117.76145,0.086471297,129.3112,0.060501567,4661800000,0,0,0,216712759,1272500000,,,-2.59,2018-01-31,29649819596,0.06075096,0.277326789,0.105555556,2,0,0,238.99,18.517347,-27.89,-11.77,,-193.04,1502800000,170773,7,219108924,2018-04-13,6983029,2.9573205,-1.52,42.833,141.26,93.07,0.428330167,1.301751999,2.40427673,0.263256161
ADSW,190300000,,125,0.636167,10100000,Advanced Disposal Services Inc.,0.04,23.42748,0.05393053,22.433,0.0069869,3893400000,0,0,0,87870491,287600000,,98.9,0.43,2017-12-31,2042068753,0.035473731,-0.006462732,0.019451813,4,0,0,2.25,1.3211468,3.08,1.27,,5.12,775800000,130628,9,88554586,2018-04-13,1658746,3.8542593,0.54,0.8308,25.71,20.94,0.008307827,0.153,0.153,-0.01663113
ADT,0,,0,0.594169,0,ADT Inc.,0.16,29.61104,0.028947368,9.0685,-0.055555556,0,0.14,1.7902813,00:00.0,743685655,0,,5.3,0.53,2017-12-31,5858209526,-0.14254386,-0.378822782,-0.366288493,1,0,0,1.87,1.4876734,7.94,1.87,,8.82,0,0,0,749131653,2018-04-13,22894744,4.6975226,0,-81.2966,13.02,7.36,-0.366288493,-0.366288493,-0.809645288,-0.366288493
ADTN,48117000,,-68.4211,0.584717,398329000,ADTRAN Inc.,-0.19,19.34009,-0.003619638,15.33768,0.033898305,0,0.36,2.3606558,00:00.0,47184264,229938000,,97.7,0.5,2017-12-31,730537403,0.016178901,-0.043971062,-0.247303867,2,66.6,19,1.47,1.1876855,1.35,1.23,,1.69,496304000,240924,10,47904092,2018-04-13,1333083,3.0429015,0.34,-21.830502,25.1,14.3,-0.218305491,-0.153389219,-0.218637919,-0.228488749
ADUS,15174000,,0,-0.562941,61561000,Addus HomeCare Corporation,0.36,38.03025,0.143473571,47.728,0.019230769,87817000,0,0,0,10365083,57564000,,,1.17,2017-12-31,619631162,0.017274472,0.444141689,0.630769231,2,43.2,10.4,3.57,1.9262275,2.83,5.14,,7.67,212151000,8129,18,11691154,2018-04-13,184321,2.527057,1.5,31.676998,55.75,30.95,0.316770186,1.723535457,2.815694744,0.478382148
ADVM,-41660000,,0,3.639177,593563000,Adverum Biotechnologies Inc.,-0.29,4.46025,0.03539823,6.337,-0.078740157,0,0,0,0,57739076,0,,38.8,-1.29,2017-12-31,364064308,0.00862069,-0.170212766,0.983050847,3,0,0,1.88,249.0226,,-23.92,,-26.12,1388000,17795,0,62233215,2018-04-13,2327977,2.6866472,-1.29,108.9286,8.59,2.4,1.089285714,0.451612903,-0.790996785,0.602739726
ADX,0,,0,1.06961,0,Adams Diversified Equity Fund Inc.,0,14.59281,0.03564085,14.99255,0.020945946,0,0.23,1.5221708,00:00.0,98503740,0,0.3,19.4,3.77,2017-12-31,1493368050,0.032809296,0.02849286,0.048410039,0,0,0,0.85,3.871753,97.55,20.86,,20.92,0,NaN,0,98833094,2013-01-15,1234278,6.849109,0,16.7432,16.11,13.86,0.167435428,0.414992742,0.830450162,0.003973369
ADXS,-80453925,,15.5172,2.266444,275027702,Advaxis Inc.,-0.58,3.50693,-0.022857143,1.8102,-0.011560694,0,0,0,0,48024763,0,,29.9,-2.31,2017-10-31,89456682,-0.005813953,-0.349809886,-0.462264151,2,0,0,2.17,12.411344,,-76.74,,-119.05,8240208,76298,0,52313849,2018-04-13,3577411,5.186653,-2.37,-79.2978,9.55,1.51,-0.792978208,-0.777922078,-0.690217391,-0.448387097
ADXSW,0,,0,2.392194,0,Advaxis Inc. Warrants,0,1.30575,-0.487090909,0.36466,-0.214424951,0,0,0,0,0,0,,,0,2013-10-31,0,-0.247733333,-0.597057563,-0.775003988,0,0,0,,,,-84.74,,-111.02,0,0,NaN,0,0,0,,0,-93.33099,5.18,0.21,-0.933309693,-0.945224365,-0.693369565,-0.726116505
ADZ,0,,0,-0.82585,0,DB Agriculture Short ETN due April 1 2038,0,33.7754,0.069142125,33.512,0,0,0,0,0,11900,0,,,0,0,397460,0,-0.040229885,-0.01183432,0,0,0,,,,,,,0,NaN,0,11900,2013-01-15,522,0.117992766,0,6.9142,34.8,33.4,0.069142125,0.049984282,0.439903432,-0.040229885
AE,0,,0,1.210185,0,Adams Resources & Energy Inc.,0,42.17402,0.166141159,44.10716,-0.009272615,0,0.88,1.8302828,00:00.0,2166972,0,48.6,83.9,-0.11,2017-12-31,202782016,0.091486947,0.26367359,0.11870409,0,0,0,1.38,0.19867514,0.04,-0.18,,-0.32,0,0,0,4217596,2018-04-13,18067,2.4306471,0,23.4119,50.585,32.8,0.234117919,0.247619196,-0.080151905,0.098534526
AEB,0,,0,0.248421,0,AEGON N.V. Perp. Cap. Secs. Floating Rate (Netherlands),0,24.45874,0.000120786,24.73973,0.006091535,0,1,4.0257,00:00.0,0,0,,,0,2017-12-31,0,-0.007178257,0.019302421,0.02381443,0,0,0,,,4.93,0.57,,9.66,0,0,NaN,0,0,0,,0,2.1568,25.44,23.55,0.021566047,0.100442562,0.22254486,0.023919934
AED,0,,0,0.108346,0,AEGON N.V. Perp. Cap. Securities (Netherlands),0,25.75762,-0.003164254,26.01472,0.007364341,0,1.625,6.2524047,00:00.0,0,0,,,0,2017-12-31,0,0.000384911,0.014548762,0.017372447,0,0,0,,,4.93,0.57,,9.66,0,0,NaN,0,2013-01-15,50719,1.6276958,0,4.4263,26.47,24.55,0.044261584,0.096328418,0.383926432,0.008928571
AEE,2392000000,,0,0.268756,37000000,Ameren Corporation,0.58,57.631,0.005005363,55.99667,-0.042900919,33047000000,1.83,3.2550693,00:00.0,241315341,4491000000,,74.1,2.14,2017-12-31,13680765498,-0.012991573,0.02303745,-0.09093996,4,0,0,1.93,2.969906,9.21,1.93,,6.84,6177000000,717005,25,243343392,2018-04-13,4026119,2.365293,2.84,6.9467998,64.89,51.89,0.069467853,0.238748912,0.91358571,-0.029000451
AEF,0,,0,0.187927,0,Aberdeen Emerging Markets Equity Income Fund Inc.,0,8.288,0.018632387,8.90105,-0.012373453,0,0.53286,6.0690203,00:00.0,88889007,0,,35.7,2.85,2017-12-31,781149216,-0.009364775,0.000535594,0.081347374,0,0,0,0.89,27.454235,93.87,31.01,,31.65,0,NaN,0,88969159,2018-04-13,4686,0.23070106,0,36.805,9.64,6.94,0.368048739,0.588708948,-0.083478606,-0.012606696
AEG,0,,0,1.371317,0,AEGON N.V.,0,6.30811,0.057692308,6.9746,0.034732272,0,0.348994,4.881035,00:00.0,2044239258,0,,16.2,1.37,2017-12-31,14616310695,0.046852123,0.108527132,0.15136876,0,0,0,0.49,0.33940482,4.93,0.57,,9.66,66284114792,2340706,32,2044239258,2018-04-13,5969122,3.252107,0.84,45.7562,7.48,4.81,0.457547651,0.498920358,0.423650519,0.127760252
AEGN,-31930000,,8.3333,1.703361,200118000,Aegion Corp,0.12,23.7556,0.089365505,23.1784,0.074955908,741900000,0,0,0,31392124,153210000,,96.9,-2.12,2017-12-31,789906246,0.057700651,0.020510674,-0.103346819,2,0,0,1.64,0.5842285,-5.56,-6.35,,-13.45,696345000,119647,21,32399764,2018-04-13,1048490,8.141651,0.99,21.9,28.19,19.11,0.219,0.269130661,0.093273543,-0.04015748
AEH,0,,0,0.124589,0,AEGON N.V. Perp. Cap Secs.,0,25.61412,0.005107212,25.8406,0.003542234,0,1.59376,6.1819167,00:00.0,0,0,,,0,2017-12-31,0,0.006284153,0.006677079,0.010825371,0,0,0,,,4.93,0.57,,9.66,0,0,NaN,0,0,0,,0,3.6742,26.32,25.4,0.036743032,0.098761065,0.295228239,0.001982122
