symbol,EBITDA,EPSSurpriseDollar,EPSSurprisePercent,beta,cash,companyName,consensusEPS,day200MovingAvg,day30ChangePercent,day50MovingAvg,day5ChangePercent,debt,dividendRate,dividendYield,exDividendDate,float,grossProfit,insiderPercent,institutionPercent,latestEPS,latestEPSDate,marketcap,month1ChangePercent,month3ChangePercent,month6ChangePercent,numberOfEstimates,peRatioHigh,peRatioLow,priceToBook,priceToSales,profitMargin,returnOnAssets,returnOnCapital,returnOnEquity,revenue,revenuePerEmployee,revenuePerShare,sharesOutstanding,shortDate,shortInterest,shortRatio,ttmEPS,week52change,week52high,week52low,year1ChangePercent,year2ChangePercent,year5ChangePercent,ytdChangePercent
ACGLO,0,,0,-0.163677,0,Arch Capital Group Ltd. Depositary Shares Each Representing 1/1000th Interest in a Share of5.45% Non-Cumulative Preferred Shares Series F,0,23.89801,-0.014741710368749002,24.25786,-0.007875456352341001,0,1.36252,5.710478,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,-0.015144323045870002,-0.0074668774308950005,-0.000552921267362,0,0,0,,,10.58,1.6600000000000001,,6.51,0,0,NaN,0,0,0,,0,0.7576,25.99,23.67,0.007575821558575,0.022594802166906,0.022594802166906,-0.008432067622771001
ACGLP,0,,0,-0.616269,0,Arch Capital Group Ltd. Depositary Shares Representing Interest in 5.25% Non-Cumulative Preferred Series E Shrs,0,23.38423,-0.011042580699858001,23.5854,-0.006891737151954001,0,1.3125,5.6258035,2018-09-13 00:00:00.0,0,0,,,0,2017-12-31,0,-0.009388096522030001,-0.016798294041789,-0.009564726409767,0,0,0,,,10.58,1.6600000000000001,,6.51,0,0,NaN,0,0,0,,0,0.027399998000000002,25.25,22.75,0.00027440017836,0.047390726574004005,0.047390726574004005,-0.021503437110730002
ACH,0,,0,0.148063,0,Aluminum Corporation of China Limited American Depositary Shares,0,13.7832,0.0019175455417060003,10.447,0.022504892367905,0,0,0,0,596151929,0,,57.1,0.35000000000000003,2017-12-31,6229787658,0.061991869918699004,-0.139209225700164,-0.264084507042253,0,0,0,1.07,0.43791246,1.28,0.73,,3.66,0,0,0,596151929,2018-08-31,382620,5.59,0,-50.309097,23.54,9.2,-0.503090822634331,0.16499442586399002,0.13463626492942402,-0.44708994708994704
ACHC,148081000,,0,0.638328,75661000,Acadia Healthcare Company Inc.,0.7000000000000001,38.38468,-0.118378512807759,40.3527,-0.03458605664488,3268951000,0,0,0,87339124,302500000,1.1,,2.29,2017-12-31,3129326523,-0.09543250829293101,-0.15995260663507102,-0.130914439813679,8,603.8,20,1.18,1.0559416,7.57,3.5300000000000002,,8.94,716714000,17653,8,88274373,2018-08-31,12483921,14.67,2.41,-22.4967,48.349,26.92,-0.224967205946654,-0.30531060160689705,-0.103439554881132,0.048506359065365004
ACHN,-19053000,,7.6923,1.272121,321730000,Achillion Pharmaceuticals Inc.,-0.13,3.17705,0.253906249999999,2.8918,-0.027272727272727,370000,0,0,0,138267048,0,0.2,60.7,-0.62,2017-12-31,444861285,0.26877470355731203,0.07357859531772501,-0.170542635658914,2,0,0,1.49,,,-23.64,,-24.45,0,0,0,138586070,2018-08-31,6135896,5.48,-0.5800000000000001,-14.1711,4.82,2.33,-0.14171122994652402,-0.588988476312419,-0.559670781893004,0.03883495145631
ACHV,0,,0,1.9166029999999998,0,Achieve Life Sciences Inc.,0,9.85465,-0.251445086705202,3.164,-0.061594202898550006,0,0,0,0,1954382,0,20.4,9.3,-94.36,2017-12-31,11787103,-0.075,-0.264204545454545,-0.806716417910447,0,0,0,0.72,,,-93.98,,-108.46,0,0,0,4551005,2018-08-31,296478,4.1,0,-91.0069,38.45,2.3967,-0.910069444444444,-0.954633035557891,-0.997495164410058,-0.8201388888888881
ACIA,12162000,,61.9048,1.284575,289149000,Acacia Communications Inc.,-0.21,36.5256,0.027829313543599,37.1096,-0.032917705735660004,0,0,0,0,37476849,46142000,7.6,91.9,0.92,2017-12-31,1572536640,0.031382978723404,0.099829835507657,-0.07600667143197501,2,0,0,3.13,4.811218,-4.31,-2.47,,-2.85,104998000,292474,3,40550197,2018-08-31,3308369,3.98,0.31,-15.382899,50.08,24.72,-0.15382936940868402,-0.660598634692805,0.252988691437802,0.052374491180461
ACIM,0,,0,0.974772,0,SPDR MSCI ACWI IMI,0,78.86954,0.001377424167081,79.63555,0.012029907039914,0,1.5876679999999999,1.9710146,2018-06-01 00:00:00.0,1300000,0,,,0,0,104716040,0.018886205897717,0.020149493793043,0.027275127180626003,0,0,0,2.2,,,7.01,,20.05,0,NaN,0,1300000,2013-01-15,2192,1.7908496999999999,0,9.7277,84.34,74.3211,0.097277335284029,0.293583536081066,0.519855091605501,0.024862366995051
ACIU,-8847198,,13.0435,2.260558,120257460,AC Immune SA,-0.23,10.95018,-0.191959798994974,10.2577,0.020304568527918003,0,0,0,0,67362690,0,,14.1,-0.47000000000000003,2017-12-31,541596028,-0.06074766355140201,-0.134553283100107,-0.30629853321829104,2,0,0,5.46,25.031755,,-22.06,,-24.86,1101924,12813,0,67362690,2018-08-31,1406415,10.45,-0.5,-28.2143,17.4,7.57,-0.28214285714285703,-0.486590038314176,-0.486590038314176,-0.39775280898876403
ACIW,36082000,,-30,1.076626,67930000,ACI Worldwide Inc.,-0.1,24.70675,0.029894276339773002,27.2788,-0.011892270024484002,692166000,0,0,0,112393709,118342000,2.9,95.3,0.05,2017-12-31,3270220763,0.04823747680890501,0.063229205871283,0.09538580845288801,1,54.5,16.8,3.43,3.2377746,0.26,0.13,,0.30000000000000004,225735000,56732,2,115760027,2018-08-31,8045420,16.84,0.449999999999999,23.1473,28.98,20.23,0.23147340889276302,0.542872747132714,1.160611854684512,0.24504186866460903
ACLS,26987000,,22.8571,0.835004,113889000,Axcelis Technologies Inc.,0.35000000000000003,23.7585,-0.08520179372197301,20.698,0.09677419354838601,0,0,0,0,29564661,76471000,8.6,84.7,3.79,2017-12-31,660053138,0.06249999999999901,-0.004878048780487,-0.2430426716141,3,0,0,1.6400000000000001,1.3644866,28.57,30.61,,42.34,220878000,224242,7,32355546,2018-08-31,2183480,6.12,1.69,-16.9043,37.05,18.35,-0.16904276985743302,0.638554216867469,1.281879194630872,-0.309644670050761
ACM,433232000,,3.0769,1.567612,1615528000,AECOM,0.65,35.1066,-0.015082956259426001,33.0154,0.013031337263419,7746285000,0,0,0,157768865,306279000,1.9,88,2.14,2017-09-30,5249477579,-0.00790033424491,-0.028273809523809004,-0.102282100632389,5,0,0,1.28,0.2658996,0.99,0.99,,3.62,9767220000,112267,61,160780324,2018-08-31,8801627,11.29,2.76,-4.5880003,39.9,30.95,-0.045879602571595006,0.158212131961688,0.063864450961225,-0.13441145281018002
ACMR,-1462000,,26.6667,3.284415,17074000,ACM Research Inc.,0.15,10.36748,-0.134643377001455,13.1549,0.047577092511013004,0,0,0,0,15383028,2199000,3.1,11.3,-0.22,2017-12-31,188833175,-0.06745098039215601,-0.12444771723122201,0.040244969378827,1,0,0,4.19,3.622418,4.78,4.23,,9.49,4891000,25607,0,15881680,2018-08-31,486722,7.08,0.21,647.7987,15.5951,4.7437000000000005,0.965289256198347,0.965289256198347,0.965289256198347,1.115658362989324
ACN,3260442000,,5.3333,0.9780719999999999,7812264000,Accenture plc Class A (Ireland),1.5,158.05696,0.069540942928039,165.6946,0.012092750220135002,50275000,2.66,1.5428339,2018-04-11 00:00:00.0,638491578,5938933000,0.4,73,5.44,2017-08-31,110585987744,0.045606161683546004,0.05850933202357501,0.082874677087788,12,25.4,14.2,11.2,3.7285383,10.76,17.86,,44.12,19695399000,45277,31,641412840,2018-08-31,7252543,4.31,6.369999999999999,28.2429,172.825,132.27,0.282429870254485,0.6224762030236151,1.47868654484811,0.130598894123325
ACNB,0,,0,0.287369,0,ACNB Corporation,0,31.06839,0.156525443559758,35.18486,-0.041044776119403006,0,0.92,2.386511,2018-08-29 00:00:00.0,6722300,0,4.5,19.9,1.51,2017-12-31,271344506,0.146274088853339,0.22595397027816902,0.30942514368011204,0,18.1,10.7,1.55,3.5890155,19.29,1.03,,10.45,0,0,0,7038768,2018-08-31,21714,3.7800000000000002,0,43.1026,41.45,26.8,0.43102673848403905,0.522577995094573,1.7377705812169761,0.32322805861333903
ACOR,-214465000,,158,1.549002,192496000,Acorda Therapeutics Inc.,0.5,25.22375,-0.33705772811918,26.497,-0.037837837837837,667341000,0,0,0,46446122,248913000,2.2,83,-4.86,2017-12-31,845211871,-0.368794326241134,-0.42019543973941303,-0.274949083503054,3,0,0,1.3599999999999999,1.4104873,-27.02,-12.25,,-24.42,329463000,680709,7,47483813,2018-08-31,4255843,11.57,1.01,-22.7766,36.35,15.6,-0.22776572668112802,-0.332833583208395,-0.49943757030371205,-0.214128035320088
ACP,0,,0,0.8278289999999999,0,Aberdeen Income Credit Strategies Fund,0,13.53784,0.031461740969315005,14.0072,0.007730147575544,0,1.44,10.041841,2018-09-21 00:00:00.0,13067072,0,0.1,33.9,2.06,2017-10-31,187482192,0.009148486980999,0.046402171612874,0.079762361923693,0,0,0,,4.187127,78.65,11.87,,17.76,0,NaN,0,13074072,2013-01-15,12829,0.3824187,0,9.702,14.93,13.3101,0.09701800823146,0.41782264363611105,0.48371943838011705,0.077523049525484
ACRE,24937000,,9.375,0.56732,1571506000,Ares Commercial Real Estate Corporation,0.32,12.99072,0.017179670722977002,14.2114,-0.019323671497584002,0,1.16,8.163264999999999,2018-09-27 00:00:00.0,27838479,0,3,56.3,1.08,2017-12-31,407807106,0.0056617126680820005,0.041880517347567,0.168153232767479,3,0,0,0.98,3.7320015,32.36,2.06,,8.55,28551000,28551,1,28698600,2018-08-31,74167,0.87,1.319999999999999,17.429,14.768,11.96,0.17429282119511702,0.340819022457067,0.7037756435619821,0.15993371807325302
ACRS,-18640000,,-6.3158,1.172293,227848000,Aclaris Therapeutics Inc.,-0.9500000000000001,19.5467,-0.13159420289855,17.1492,-0.0006671114076050001,0,0,0,0,29260020,231000,5.6,84.2,-2.43,2017-12-31,464090332,-0.042811501597444006,-0.24534005037783302,-0.16219239373601702,3,0,0,2.68,85.13036,,-54.18,,-59.92,684000,7125,0,30980663,2018-08-31,4341507,15.09,-3.42,-40.9073,28.62,14.115,-0.40907297830374706,-0.37058823529411705,0.355656108597285,-0.401518178186176
ACRX,-8421000,,-5.2632,2.018179,67936000,AcelRx Pharmaceuticals Inc.,-0.19,2.60519,0.31578947368421,3.0505,0.13636363636363602,22405000,0,0,0,59249193,-542000,2.2,16.8,-1.1,2017-12-31,227249678,0.229508196721311,-0.08536585365853601,0.875,3,0,0,42.26,61.708885,,-63.06,,111.75,1487000,34581,0,60599914,2018-08-31,3253616,6.01,-0.91,17.1875,5.75,1.55,0.171874999999999,0.08069164265129601,-0.628712871287128,0.829268292682927
ACSI,0,,0,0,0,American Customer Satisfaction,0,31.87603,0.022429682824655003,33.47425,-0.0049621432731500005,0,0.36994000000000005,1.0826583,2017-12-28 00:00:00.0,1700000,0,,,0,0,58088320,0.008250221304219001,0.053316892725030006,0.090986880545595,0,0,0,2.9,,,7.11,,25.94,0,NaN,0,1700000,0,0,,0,19.002201,34.49,28.799,0.19002277682197102,0.39790128254955304,0.39790128254955304,0.104382676147382
ACST,0,,0,1.07043,0,Acasti Pharma Inc.,0,0.8576900000000001,-0.040305397727272006,0.54129,-0.034821428571428004,0,0,0,0,36679870,0,,1.9,-0.9500000000000001,2018-03-31,19825470,0.17499999999999902,-0.20514705882352902,-0.46378968253968206,0,0,0,3.4,,,-105.77,,-197.21,0,0,0,36679870,2018-08-31,520456,2.06,0,-58.100803,3.3565,0.4333,-0.581007751937984,-0.731094527363184,-0.9790503875968991,-0.45678391959799
ACT,0,,0,0.566684,0,AdvisorShares Vice ETF,0,25.69568,0.031836180124223006,26.08314,0.004072181110066,0,0.044770000000000004,0.16843428,2017-12-27 00:00:00.0,500000,0,,,0,0,13290050,0.027158938529135004,0.027448782373405003,0.05143216547533801,0,0,0,3.65,,,7.54,,23.96,0,NaN,0,500000,0,0,,0,0,29.5,24.23,0.057863903017567005,0.057863903017567005,0.057863903017567005,-0.0029969992498120003
ACTG,3337000,,111.1111,0.9460400000000001,295172000,Acacia Research Corporation,-0.09,3.81413,-0.157894736842105,3.7635,-0.022900763358778,0,0,0,0,45622661,7292000,7.6,49.3,0.44,2017-12-31,158384205,-0.17948717948717902,-0.255813953488372,-0.135135135135135,1,0,0,0.6900000000000001,1.4802654,-11.55,-4.75,,-5.14,40091000,3083923,1,49495064,2018-08-31,1208592,9.24,2.76,-20.9877,5.5,3.05,-0.209876543209876,-0.496855345911949,-0.8474897770491171,-0.199999999999999
ACU,2690000,,0,0.7965789999999999,7021000,Acme United Corporation.,0,21.98797,0.015150684931506002,21.30633,0.02687297921478,0,0.44,1.979147,2018-10-01 00:00:00.0,2451409,12226000,27.3,60.1,1.09,2017-12-31,75011449,0.046202352941176,0.032831438646045,0.051218520374871006,0,20.4,9.7,1.3900000000000001,0.54816186,2.77,3.29,,7.38,33785000,80249,10,3374061,2018-08-31,30039,6.79,1.3599999999999999,-9.254399,26.3644,18.51,-0.09254625680127,0.07230089519987601,0.684954866874332,-0.017500596611248
ACV,0,,0,1.230934,0,AllianzGI Diversified Income & Convertible Fund of Beneficial Interest,0,22.26384,0,24.22163,-0.025316961964564,0,2.004,8.223226,2018-09-13 00:00:00.0,10293758,0,,18.2,4.29,2018-01-31,250858882,-0.007574523538035001,0.046034982294237005,0.12368876080691601,0,0,0,3.69,8.59926,86.52,12.07,,17.98,0,NaN,0,10293758,0,0,,0,26.246199,25.31,20.34,0.262465356023519,0.5718524251805981,0.35135135135135104,0.178826591077293
ACWF,0,,0,0,0,iShares Edge MSCI Multifactor Global,0,30.77561,0.00026049298297,30.52684,0.023284477015323,0,0.53763,1.7501546000000001,2018-06-19 00:00:00.0,2300000,0,,,0,0,70653700,0.016139009166057,-0.010331929754475,-0.009061319552643,0,0,0,1.9100000000000001,,,9.88,,21.96,0,NaN,0,2300000,0,0,,0,9.269,34.07,28.6856,0.092689555084444,0.34635612980137004,0.30147055708311904,0.0023166275123980003
ACWI,0,,0,0.9641919999999999,0,iShares MSCI ACWI Index Fund,0,72.3328,0.0008141112618720001,73.0958,0.011519473395501,0,1.4709,1.9941703,2018-06-19 00:00:00.0,120400000,0,,,0,0,8880704000,0.016538037486218002,0.01726004537399,0.023402563778819,0,0,0,2.2800000000000002,,,7.37,,20.17,0,NaN,0,120400000,2013-01-15,486533,0.38886708000000003,0,9.5619,77.54,68.14,0.09561856550613601,0.32479591928371904,0.49487858164882503,0.024808820914102
ACWV,0,,0,0.699693,0,iShares Edge MSCI Min Vol Global,0,83.93444,0.022571262361838002,85.9527,0.008722598416159001,0,1.7639,2.0069406,2018-06-19 00:00:00.0,38400000,0,,,0,0,3374976000,0.019723865877712,0.051645372114227005,0.056398125911983,0,0,0,2.58,,,7.7,,21.11,0,NaN,0,38400000,2013-01-15,102654,2.162867,0,9.8368,88.22,79.94,0.098368256420061,0.22269320820285302,0.568769544915823,0.051396279140986004
ACWX,0,,0,0.9200729999999999,0,iShares MSCI ACWI Ex US Index Fund,0,48.83597,-0.02012030699025,47.4956,0.017445617057936,0,1.2588,2.664691,2018-06-19 00:00:00.0,63400000,0,,,0,0,2995016000,0.010265183917878,-0.018067230384209,-0.040463437472705005,0,0,0,1.63,,,6.74,,17.2,0,NaN,0,63400000,2013-01-15,144818,0.42695245,0,0.2262,53.74,45.77,0.002261665825083,0.221881086449897,0.177693625147398,-0.050343456436214004
ACXM,54731000,,-50,1.3630529999999998,347314000,Acxiom Corporation,0.04,32.1072,0.15956937799043,43.9388,0.044386985563456,459914000,0,0,0,66974522,229119000,13.4,76.6,0.29,2018-03-31,3755072202,0.09339048048725401,0.6076285240464341,0.504345127250155,3,0,0,5.17,4.004746,2.34,1.83,,2.95,460111000,136128,6,77472090,2018-08-31,3441370,5.02,0.24,102.211105,49.4021,18.6,1.022110972048393,0.81671664167916,0.8283666540927951,0.7267545422158881
ACY,5996000,,71.4286,-1.009777,6529200,AeroCentury Corp.,-0.21,15.51971,-0.015384615384615,16.1121,-0.03634775800283,0,0,0,0,1390809,8170000,1.8,20.4,5.08,2017-12-31,22667184,0.025641025641025002,0.09626584446728301,-0.068684516880093,1,0,0,0.46,0.67577296,19.79,2.73,,14.99,8339200,,6,1416699,2018-08-31,1358,0.43,0.87,23.076899,17.345,12.05,0.23076923076923,0.7848776243278821,-0.23514508341698903,0.04880894634031201
ADAP,858000,,-71.4286,1.090826,231858000,Adaptimmune Therapeutics plc,-0.28,10.19473,0.292792792792792,10.087,0.025915996425379003,0,0,0,0,72098850,0,34.4,57.6,-0.85,2017-12-31,1199048759,0.35377358490566,-0.072697899838449,0.037974683544303,5,0,0,6.78,22.974895,,-37.42,,-47,27185000,69705,0,104446756,2018-08-31,2485194,5.82,-1.01,35.5372,14.625,6.6,0.35537190082644604,0.6100981767180921,-0.28250000000000003,0.6169014084507041
ADBE,1385869000,,10.4,1.073391,11188260000,Adobe Systems Incorporated,1.25,225.4125,0.06866885038872801,257.6802,0.011202808170581,0,0,0,0,487903738,3313875000,0.4,85.1,3.39,2017-11-30,132595750618,0.10211640211640201,0.059055887989362,0.21878656944819502,5,174.8,20.4,15.09,15.323418,28.16,16.48,,28.35,3847669000,214081,8,489662656,2018-08-31,4155523,1.73,4.61,73.8396,277.61,143.95,0.7383963535982531,1.716593097913322,4.220652027222426,0.523860438942037
ADC,24653000,,0,0.232698,25510000,Agree Realty Corporation,0.71,50.38791,0.025918329293305002,54.6782,-0.007933645870897,0,2.16,3.9258451,2018-09-27 00:00:00.0,33706311,27307000,4.4,93.1,2.1,2017-12-31,1928835150,-0.015566290928609,0.040797680054026,0.179572935425778,7,28.9,14.7,2.14,14.720233,44.42,4,,6.82,30387000,949594,1,35056982,2018-08-31,4042439,33.33,2.8200000000000003,12.5685005,57.49,43.74,0.125685139605826,0.264263753636309,1.3551973151949182,0.092648749769137
ADES,10143000,,56.25,1.5708739999999999,26823000,Advanced Emissions Solutions Inc.,0.48,10.10821,0.07352014106511401,11.18794,0.037069726390114,0,1,8.510638,2018-08-17 00:00:00.0,18140133,253000,9.6,69.7,1.29,2017-12-31,236320030,0.06334841628959201,0.075445966848805,0.11904761904761901,1,0,0,2.84,20.824768,,39.79,,46.17,2294000,79103,0,20112343,2018-08-31,2099951,39.8,2,28.376299,12.2,7,0.283760160825102,0.7214603844350681,-0.35572663069702104,0.32870454134250005
ADI,1037243000,,5.8394,1.194354,1956407000,Analog Devices Inc.,1.37,92.31613,-0.063776529389222,96.14743,0.009228740936058001,7851084000,1.92,2.0901372,2018-08-30 00:00:00.0,370388245,1772649000,0.30000000000000004,84.2,2.11,2017-10-31,34141603077,-0.024082407985823003,-0.086929554617237,-0.008146672497287,13,34.8,18.1,3.13,5.5222588,22.95,6.74,,13.52,2975072000,194449,8,371669966,2018-08-31,8958099,3.77,5.58,10.0306,103.59,80.95,0.10030556057969,0.534052765002354,1.155098593531889,0.032574545789723006
ADIL,0,,0,-9.096922,0,Adial Pharmaceuticals Inc,0,,-0.180537772087067,3.41905,0.10726643598615901,0,0,0,0,6538224,0,,,-0.25,2017-12-31,20922317,-0.16666666666666602,-0.209876543209876,-0.209876543209876,0,0,0,,,,-1422.39,,309.54,0,0,0,6538224,2018-08-31,3947,0.28,0,0,4.3995,2.51,-0.209876543209876,-0.209876543209876,-0.209876543209876,-0.209876543209876
ADILW,0,,0,-10.26993,0,Adial Pharmaceuticals Inc Warrant,0,,0.185958254269449,0.45871000000000006,0.249687578105473,0,0,0,0,0,0,,,0,0,0,0.19047619047619002,-0.23076923076923,-0.23076923076923,0,0,0,,,,,,,0,NaN,NaN,0,0,0,,0,0,0.75,0.30000000000000004,-0.23076923076923,-0.23076923076923,-0.23076923076923,-0.23076923076923
ADM,1403000000,,30.7692,1.046272,1583000000,Archer-Daniels-Midland Company,0.78,44.17318,-0.0058682224434960005,49.04648,-0.005411906193626001,14829000000,1.34,2.7005239999999997,2018-08-15 00:00:00.0,546944555,1751000000,2.3,75.5,2.79,2017-12-31,27774169689,-0.018397626112759,0.081512286345743,0.16894589914837901,4,26.6,9.9,1.49,0.43886107,3.07,5.06,,10.74,30897000000,987125,55,559737398,2018-08-31,9490968,2.5,2.9699999999999998,15.9887,51.11,38.65,0.15988779803646502,0.24000089963789503,0.5196432727762731,0.265357957066572
ADMA,-13583675,,-9.375,2.0333579999999998,13601391,ADMA Biologics Inc,-0.32,4.63493,0.035199999999999,5.7949,0.033546325878594005,31159036,0,0,0,46124061,-6561705,0.5,70.8,-1.8900000000000001,2017-12-31,299881356,0.155357142857142,0.263671874999999,0.35355648535564804,3,0,0,5.14,16.30867,,-60.04,,-152.96,4729411,16032,0,46349514,2018-08-31,1756683,7.76,-0.35000000000000003,93.1343,6.96,2.01,0.9313432835820891,-0.031437125748502,-0.243274853801169,0.96060606060606
ADMP,-5958605,,-70.5882,0.252087,23312476,Adamis Pharmaceuticals Corporation,-0.17,3.72975,-0.130434782608695,3.2485,-0.016393442622950002,5185327,0,0,0,39182504,1295951,24.3,10.3,-0.9,2017-12-31,141874074,0.224489795918367,-0.210526315789473,-0.16666666666666602,3,0,0,5.68,10.820721,,-77.13,,-108.49,3388221,26891,0,47291358,2018-08-31,3390449,2.93,-0.76,-41.7476,5.85,2.2,-0.417475728155339,-0.038461538461538006,-0.5695839311334291,-0.34065934065934
ADMS,-21371000,,10.6383,1.401927,123726000,Adamas Pharmaceuticals Inc.,-1.4100000000000001,28.5651,-0.22914946325350902,23.9272,-0.173893805309734,0,0,0,0,26718572,0,1.7000000000000002,91.1,-3.9699999999999998,2017-12-31,507645758,-0.16763263486402102,-0.276356589147286,-0.28440015331544605,5,0,0,3.79,50.528904,,-57.1,,-98.74,1000,7,0,27190453,2018-08-31,7845466,12.12,-4.92,-11.6004,44,17.68,-0.11600378787878701,0.05599547511312201,0.33261955745895805,-0.47629733520336603
ADNT,689877774,,-2.1164,-0.198519,1300654090,Adient plc,1.8900000000000001,58.64648,-0.08806693086745901,45.11181,0.029835902536051003,8286525166,1.1,2.655722,2018-07-17 00:00:00.0,93187165,604132332,0.2,89.1,10.97,2017-09-30,3867459873,-0.09305890081015901,-0.139707226293139,-0.29968720940062504,6,0,0,0.88,0.18788704,0.56,0.12,,0.36,9679954964,113882,104,93371798,2018-08-31,10683294,4.91,7.77,-47.5377,86.42,40.08,-0.47537744452325403,-0.067316677737871,-0.067316677737871,-0.470676338133284
ADOM,0,,0,-1.409527,0,ADOMANI Inc.,0,1.41714,-0.07758499083086401,0.6940900000000001,0.108305084745762,0,0,0,0,66970926,0,7.6,2.1,-0.30000000000000004,2017-12-31,47409958,-0.072087413083581,-0.43590407177363605,-0.508345864661654,0,0,0,4.82,28.63728,,-183.53,,-286.85,0,0,0,72503376,2018-08-31,1037072,1.65,0,-90.604904,8.48,0.4479,-0.9060488505747121,-0.9098068965517241,-0.9098068965517241,-0.8673630831643001
ADP,1351400000,,11.236,0.886772,4137000000,Automatic Data Processing Inc.,0.89,125.10328,0.075015007664108,140.29044,0.0076481835564050004,0,2.76,1.8704256,2018-09-13 00:00:00.0,429390188,2501100000,2,72.6,3.66,2018-06-30,64643491475,0.040023568980852006,0.066662040320056,0.30163171479128503,10,36.8,20.9,18.62,4.833907,12.16,4.36,,43.59,6314200000,110775,14,438082756,2018-08-31,3746627,1.82,3.86,41.3882,148.3,106.29,0.413882610182906,0.7797783599407541,1.217530149904196,0.291752602589107
ADRA,0,,0,1.15394,0,Invesco BLDRS Asia 50 ADR Index Fund,0,34.28718,-0.034857142857142004,33.17105,0.009782851532877002,0,1.01768,3.1712317,2018-06-18 00:00:00.0,600000,0,,,0,0,19254600,-0.006024376267984,-0.084683399885909,-0.07418947222654901,0,0,0,1.37,,,6.33,,13.78,0,NaN,0,600000,2013-01-15,1609,0.49798822000000004,0,-1.3797000000000001,37.7023,31.6455,-0.013798401966810002,0.19166713084164202,0.197608589373747,-0.07956931266707201
