,date,iexId,isEnabled,name,symbol,type
363,2018-09-27,310,True,Amyris Inc.,AMRS,cs
364,2018-09-27,12852,True,Alta Mesa Resources Inc. Warrant,AMRWW,N/A
365,2018-09-27,13988,True,Amneal Pharmaceuticals Inc. Class A,AMRX,cs
366,2018-09-27,311,True,American Shared Hospital Services,AMS,cs
367,2018-09-27,312,True,American Superconductor Corporation,AMSC,cs
368,2018-09-27,313,True,AMERISAFE Inc.,AMSF,cs
369,2018-09-27,315,True,American Software Inc. Class A Common Stock,AMSWA,cs
370,2018-09-27,316,True,American Tower Corporation (REIT),AMT,cs
371,2018-09-27,317,True,TD Ameritrade Holding Corporation,AMTD,cs
372,2018-09-27,8700,True,Aemetis Inc,AMTX,cs
373,2018-09-27,320,True,ETRACS Alerian MLP Index ETN,AMU,N/A
374,2018-09-27,10675,True,ETRACS Alerian MLP Index ETN Series B due July 18 2042,AMUB,N/A
375,2018-09-27,321,True,American Woodmark Corporation,AMWD,cs
376,2018-09-27,322,True,America Movil S.A.B. de C.V.n Depository Receipt Series L,AMX,cs
377,2018-09-27,9338,True,InfraCap MLP,AMZA,N/A
378,2018-09-27,323,True,Amazon.com Inc.,AMZN,cs
379,2018-09-27,324,True,AutoNation Inc.,AN,cs
380,2018-09-27,10495,True,AnaptysBio Inc.,ANAB,cs
381,2018-09-27,327,True,American National Insurance Company,ANAT,cs
382,2018-09-27,328,True,Anchor Bancorp,ANCB,cs
383,2018-09-27,330,True,Access National Corporation,ANCX,cs
384,2018-09-27,334,True,The Andersons Inc.,ANDE,cs
385,2018-09-27,6927,True,Andeavor,ANDV,cs
386,2018-09-27,6824,True,Andeavor Logistics LP representing Limited Partner Interests,ANDX,cs
387,2018-09-27,8509,True,Arista Networks Inc.,ANET,cs
388,2018-09-27,336,True,Abercrombie & Fitch Company,ANF,cs
389,2018-09-27,337,True,Amira Nature Foods Ltd,ANFI,cs
390,2018-09-27,13484,True,ANGI Homeservices Inc.,ANGI,cs
391,2018-09-27,339,True,VanEck Vectors Fallen Angel High Yield Bond,ANGL,et
392,2018-09-27,340,True,AngioDynamics Inc.,ANGO,cs
393,2018-09-27,341,True,Anworth Mortgage Asset Corporation,ANH,cs
394,2018-09-27,342,True,Anworth Mortgage Asset Corporation Series A Preferred Stock,ANH-A,ps
395,2018-09-27,343,True,Anworth Mortgage Asset Corporation Preferred Stock Series B 6.25%,ANH-B,ps
396,2018-09-27,9705,True,Anworth Mortgage Asset Corporation 7.625% Series C Cumulative Redeemable Preferred Stock,ANH-C,ps
397,2018-09-27,344,True,Anika Therapeutics Inc.,ANIK,cs
398,2018-09-27,345,True,ANI Pharmaceuticals Inc.,ANIP,cs
399,2018-09-27,349,True,ANSYS Inc.,ANSS,cs
400,2018-09-27,7490,True,Anthem Inc.,ANTM,cs
401,2018-09-27,352,True,Aegean Marine Petroleum Network Inc.,ANW,cs
402,2018-09-27,8927,True,Sphere 3D Corp.,ANY,cs
403,2018-09-27,353,True,iShares Core Aggressive Allocation,AOA,et
404,2018-09-27,6604,True,American Outdoor Brands Corporation,AOBC,cs
405,2018-09-27,354,True,Aberdeen Total Dynamic Dividend Fund,AOD,cs
406,2018-09-27,356,True,iShares Core Conservative Allocation,AOK,et
407,2018-09-27,358,True,iShares Core Moderate Allocation,AOM,et
408,2018-09-27,359,True,Aon plc Class A (UK),AON,cs
409,2018-09-27,360,True,iShares Core Growth Allocation,AOR,et
410,2018-09-27,361,True,A.O. Smith Corporation,AOS,cs
411,2018-09-27,362,True,Alpha and Omega Semiconductor Limited,AOSL,cs
412,2018-09-27,363,True,Ampco-Pittsburgh Corporation,AP,cs
413,2018-09-27,364,True,Apache Corporation,APA,cs
414,2018-09-27,366,True,Artisan Partners Asset Management Inc. Class A,APAM,cs
415,2018-09-27,367,True,Asia Pacific Fund Inc. (The),APB,cs
416,2018-09-27,368,True,Anadarko Petroleum Corporation,APC,cs
417,2018-09-27,369,True,Air Products and Chemicals Inc.,APD,cs
418,2018-09-27,9509,True,Applied DNA Sciences Inc,APDN,cs
419,2018-09-27,9514,True,,APDNW,N/A
420,2018-09-27,370,True,American Public Education Inc.,APEI,cs
421,2018-09-27,4153,True,Apollo Endosurgery Inc.,APEN,cs
422,2018-09-27,371,True,Morgan Stanley Asia-Pacific Fund Inc.,APF,cs
423,2018-09-27,373,True,Amphenol Corporation,APH,cs
424,2018-09-27,10432,True,AmpliPhi Biosciences Corporation,APHB,cs
425,2018-09-27,9993,True,Apple Hospitality REIT Inc.,APLE,cs
426,2018-09-27,10701,True,Apellis Pharmaceuticals Inc.,APLS,cs
427,2018-09-27,376,True,Apollo Global Management LLC Class A Representing Class A Limitied Liability Company Interests,APO,cs
428,2018-09-27,12453,True,Apollo Global Management LLC 6.375% Series A Preferred Shares,APO-A,ps
429,2018-09-27,14302,True,Apollo Global Management LLC 6.375% Series B Preferred Shares,APO-B,ps
430,2018-09-27,377,True,Apogee Enterprises Inc.,APOG,cs
431,2018-09-27,11651,True,Cellect Biotechnology Ltd.,APOP,cs
432,2018-09-27,11672,True,Cellect Biotechnology Ltd. Warrants to Purchase ADR (1 WT and $7.50 to purchase 1 ADS),APOPW,N/A
433,2018-09-27,10013,True,AppFolio Inc.,APPF,cs
434,2018-09-27,12832,True,Appian Corporation,APPN,cs
435,2018-09-27,4472,True,Digital Turbine Inc.,APPS,cs
436,2018-09-27,381,True,Apricus Biosciences Inc.,APRI,cs
437,2018-09-27,12976,True,Blue Apron Holdings Inc. Class A,APRN,cs
438,2018-09-27,383,True,Alpha Pro Tech Ltd.,APT,cs
439,2018-09-27,11762,True,Apptio Inc.,APTI,cs
440,2018-09-27,9417,True,Aptose Biosciences Inc.,APTO,cs
441,2018-09-27,384,True,Preferred Apartment Communities Inc.,APTS,cs
442,2018-09-27,1815,True,Aptiv PLC,APTV,cs
443,2018-09-27,14667,True,Aptinyx Inc.,APTX,cs
444,2018-09-27,385,True,AmeriGas Partners L.P.,APU,cs
445,2018-09-27,11623,True,Aptevo Therapeutics Inc.,APVO,cs
446,2018-09-27,386,True,Asia Pacific Wire & Cable Corporation Limited,APWC,cs
447,2018-09-27,14487,True,Apergy Corporation,APY,cs
448,2018-09-27,13517,True,Aquantia Corp.,AQ,cs
449,2018-09-27,12266,True,AquaBounty Technologies Inc.,AQB,cs
450,2018-09-27,10345,True,Aqua Metals Inc.,AQMS,cs
451,2018-09-27,12127,True,Algonquin Power & Utilities Corp.,AQN,cs
452,2018-09-27,14784,True,Aquestive Therapeutics Inc.,AQST,cs
453,2018-09-27,13673,True,Evoqua Water Technologies Corp.,AQUA,cs
454,2018-09-27,8312,True,Aquinox Pharmaceuticals Inc.,AQXP,cs
455,2018-09-27,7818,True,Antero Resources Corporation,AR,cs
456,2018-09-27,10464,True,American Renal Associates Holdings Inc,ARA,cs
457,2018-09-27,390,True,Accuray Incorporated,ARAY,cs
458,2018-09-27,392,True,ARC Document Solutions Inc.,ARC,cs
459,2018-09-27,25,True,ArcBest Corporation,ARCB,cs
460,2018-09-27,393,True,Ares Capital Corporation,ARCC,cs
461,2018-09-27,14952,True,Arco Platform Ltd - Ordinary Shares - Class A,ARCE,N/A
462,2018-09-27,11930,True,Arch Coal Inc. Class A,ARCH,cs
463,2018-09-27,394,True,Appliance Recycling Centers of America Inc.,ARCI,cs
464,2018-09-27,12742,True,Arrow Reserve Capital Management,ARCM,N/A
465,2018-09-27,395,True,Arcos Dorados Holdings Inc. Class A Shares,ARCO,cs
466,2018-09-27,92,True,Arcturus Therapeutics Ltd.,ARCT,cs
467,2018-09-27,397,True,ARC Group Worldwide Inc.,ARCW,cs
468,2018-09-27,12106,True,Ardagh Group S.A.,ARD,cs
469,2018-09-27,398,True,Ares Dynamic Credit Allocation Fund Inc.,ARDC,cs
470,2018-09-27,8722,True,Aradigm Corporation,ARDM,cs
471,2018-09-27,14845,True,Aridis Pharmaceuticals Inc.,ARDS,cs
472,2018-09-27,8658,True,Ardelyx Inc.,ARDX,cs
473,2018-09-27,400,True,Alexandria Real Estate Equities Inc.,ARE,cs
474,2018-09-27,10946,True,Alexandria Real Estate Equities Inc. 7.00% Series D Cumulative Convertible Preferred Stock,ARE-D,ps
475,2018-09-27,8515,True,Ares Management L.P. representing Limited Partner Interests,ARES,cs
476,2018-09-27,11483,True,Ares Management L.P. 7.00% Series A Preferred Shares Representing Limited Partner Interests,ARES-A,ps
477,2018-09-27,402,True,Approach Resources Inc.,AREX,cs
478,2018-09-27,165,True,Argo Group International Holdings Ltd. 6.5% Senior Notes Due 2042,ARGD,N/A
479,2018-09-27,164,True,Argo Group International Holdings Ltd.,ARGO,cs
480,2018-09-27,405,True,Global X MSCI Argentina,ARGT,N/A
481,2018-09-27,12807,True,argenx SE,ARGX,cs
482,2018-09-27,406,True,Apollo Commercial Real Estate Finance Inc,ARI,cs
483,2018-09-27,11781,True,Apollo Commercial Real Estate Finance 8.00% Series C Cumulative Redeemable Perpetual Preferred Stock,ARI-C,ps
484,2018-09-27,409,True,American Railcar Industries Inc.,ARII,cs
485,2018-09-27,9441,True,ARK Genomic Revolution Multi-Sector,ARKG,N/A
486,2018-09-27,9442,True,ARK Innovation,ARKK,N/A
487,2018-09-27,9326,True,ARK Industrial Innovation,ARKQ,N/A
488,2018-09-27,411,True,Ark Restaurants Corp.,ARKR,cs
489,2018-09-27,9327,True,ARK Web x.0,ARKW,N/A
490,2018-09-27,412,True,American Realty Investors Inc.,ARL,cs
491,2018-09-27,14809,True,Arlo Technologies Inc.,ARLO,cs
492,2018-09-27,413,True,Alliance Resource Partners L.P.,ARLP,cs
493,2018-09-27,8127,True,Aramark,ARMK,cs
494,2018-09-27,416,True,Arena Pharmaceuticals Inc.,ARNA,cs
495,2018-09-27,11927,True,Arconic Inc.,ARNC,cs
496,2018-09-27,12043,True,,ARNC-,N/A
497,2018-09-27,2368,True,Archrock Inc.,AROC,cs
498,2018-09-27,418,True,Arrow Financial Corporation,AROW,cs
499,2018-09-27,14778,True,Aerpio Pharmaceuticals Inc.,ARPO,cs
500,2018-09-27,421,True,ArQule Inc.,ARQL,cs
501,2018-09-27,422,True,ARMOUR Residential REIT Inc.,ARR,cs
502,2018-09-27,423,True,Armour Residential REIT INC Preferred Series A,ARR-A,ps
503,2018-09-27,424,True,ARMOUR Residential REIT Inc. Preferred Series B,ARR-B,ps
504,2018-09-27,10994,True,ARRIS International plc,ARRS,cs
505,2018-09-27,426,True,Array BioPharma Inc.,ARRY,cs
506,2018-09-27,429,True,Artesian Resources Corporation Class A Non-Voting Common Stock,ARTNA,cs
507,2018-09-27,430,True,Art's-Way Manufacturing Co. Inc.,ARTW,cs
508,2018-09-27,431,True,Arotech Corporation,ARTX,cs
509,2018-09-27,14974,True,,ARVN,N/A
510,2018-09-27,12163,False,Tactile Analytics,ARVR,N/A
511,2018-09-27,434,True,Arrow Electronics Inc.,ARW,cs
512,2018-09-27,435,True,Arrowhead Pharmaceuticals Inc.,ARWR,cs
513,2018-09-27,438,True,ASA Gold and Precious Metals Limited,ASA,cs
514,2018-09-27,440,True,Associated Banc-Corp,ASB,cs
515,2018-09-27,7917,True,Associated Banc-Corp Warrants,ASB+,N/A
516,2018-09-27,10116,True,Associated Banc-Corp Depositary shares Series C,ASB-C,ps
517,2018-09-27,11880,True,Associated Banc-Corp Depositary Shares Series D,ASB-D,ps
518,2018-09-27,442,True,Ardmore Shipping Corporation,ASC,cs
519,2018-09-27,444,True,Ascent Capital Group Inc. Series A Common Stock,ASCMA,cs
520,2018-09-27,446,True,Global X FTSE Southeast Asia,ASEA,et
521,2018-09-27,10874,True,FlexShares Real Assets Allocation Index Fund,ASET,N/A
522,2018-09-27,448,True,Asta Funding Inc.,ASFI,cs
523,2018-09-27,449,True,Liberty All-Star Growth Fund Inc.,ASG,cs
524,2018-09-27,450,True,ASGN Incorporated,ASGN,cs
525,2018-09-27,11862,True,Ashland Global Holdings Inc.,ASH,cs
526,2018-09-27,8056,True,Xtrackers Harvest CSI 300 China A-Shares,ASHR,N/A
527,2018-09-27,8647,True,Xtrackers Harvest CSI 500 China A-Shares Small Cap,ASHS,N/A
528,2018-09-27,10708,True,Xtrackers MSCI China A Inclusion Equity,ASHX,N/A
529,2018-09-27,11838,True,AdvanSix Inc.,ASIX,cs
530,2018-09-27,14303,True,ASLAN Pharmaceuticals Limited,ASLN,cs
531,2018-09-27,454,True,Avino Silver & Gold Mines Ltd. (Canada),ASM,cs
532,2018-09-27,7380,True,Assembly Biosciences Inc.,ASMB,cs
533,2018-09-27,456,True,ASML Holding N.V.,ASML,cs
534,2018-09-27,457,True,Ascena Retail Group Inc.,ASNA,cs
535,2018-09-27,9672,True,Ascendis Pharma A/S,ASND,cs
536,2018-09-27,13629,True,Arsanis Inc.,ASNS,cs
537,2018-09-27,459,True,Aspen Aerogels Inc.,ASPN,cs
538,2018-09-27,460,True,Altisource Portfolio Solutions S.A.,ASPS,cs
539,2018-09-27,13212,True,Aspen Group Inc.,ASPU,cs
540,2018-09-27,461,True,Grupo Aeroportuario del Sureste S.A. de C.V.,ASR,cs
541,2018-09-27,1737,True,Assertio Therapeutics Inc.,ASRT,cs
542,2018-09-27,462,True,AmeriServ Financial Inc.,ASRV,cs
543,2018-09-27,463,True,AmeriServ Financial Inc. AmeriServ Financial Trust I,ASRVP,ps
544,2018-09-27,9359,True,Asterias Biotherapeutics Inc. Common Series A,AST,cs
545,2018-09-27,464,True,Astrotech Corporation,ASTC,cs
546,2018-09-27,465,True,Astec Industries Inc.,ASTE,cs
547,2018-09-27,469,True,Asure Software Inc,ASUR,cs
548,2018-09-27,12862,True,ASV Holdings Inc.,ASV,cs
549,2018-09-27,14460,True,ASE Technology Holding Co. Ltd. American Depositary Shares (each representing Two),ASX,cs
550,2018-09-27,471,True,Amtech Systems Inc.,ASYS,cs
551,2018-09-27,472,True,Atlantic Power Corporation (Canada),AT,cs
552,2018-09-27,474,True,ATA Inc.,ATAI,cs
553,2018-09-27,475,True,America First Multifamily Investors L.P.,ATAX,cs
554,2018-09-27,478,True,Alphatec Holdings Inc.,ATEC,cs
555,2018-09-27,8342,True,A10 Networks Inc.,ATEN,cs
556,2018-09-27,1934,True,Adtalem Global Education Inc.,ATGE,cs
557,2018-09-27,11340,True,Athene Holding Ltd. Class A,ATH,cs
558,2018-09-27,8086,True,Autohome Inc. American Depositary Shares each representing one class A.,ATHM,cs
559,2018-09-27,480,True,athenahealth Inc.,ATHN,cs
560,2018-09-27,481,True,Athersys Inc.,ATHX,cs
561,2018-09-27,482,True,Allegheny Technologies Incorporated,ATI,cs
562,2018-09-27,12329,True,Attis Industries Inc.,ATIS,cs
563,2018-09-27,12304,True,Attis Industries Inc. Warrants,ATISW,N/A
564,2018-09-27,11329,True,Atkore International Group Inc.,ATKR,cs
565,2018-09-27,485,True,Atlanticus Holdings Corporation,ATLC,cs
566,2018-09-27,486,True,Ames National Corporation,ATLO,cs
567,2018-09-27,490,True,Barclays ETN Plus Select MLP,ATMP,N/A
568,2018-09-27,491,True,ATN International Inc.,ATNI,cs
569,2018-09-27,8494,True,Actinium Pharmaceuticals Inc. (Delaware),ATNM,cs
570,2018-09-27,12912,True,Athenex Inc.,ATNX,cs
571,2018-09-27,493,True,Atmos Energy Corporation,ATO,cs
572,2018-09-27,11673,True,Atomera Incorporated,ATOM,cs
573,2018-09-27,494,True,Atossa Genetics Inc.,ATOS,cs
574,2018-09-27,495,True,AptarGroup Inc.,ATR,cs
575,2018-09-27,8858,True,Atara Biotherapeutics Inc.,ATRA,cs
576,2018-09-27,496,True,AtriCure Inc.,ATRC,cs
577,2018-09-27,497,True,Atrion Corporation,ATRI,cs
578,2018-09-27,499,True,Astronics Corporation,ATRO,cs
579,2018-09-27,500,True,Antares Pharma Inc.,ATRS,cs
580,2018-09-27,501,True,Air Transport Services Group Inc,ATSG,cs
581,2018-09-27,9127,True,Atento S.A.,ATTO,cs
582,2018-09-27,502,True,Attunity Ltd.,ATTU,cs
583,2018-09-27,503,True,Actuant Corporation,ATU,cs
584,2018-09-27,13016,True,Altice USA Inc. Class A,ATUS,cs
585,2018-09-27,504,True,Acorn International Inc. ADS,ATV,cs
586,2018-09-27,505,True,Activision Blizzard Inc,ATVI,cs
587,2018-09-27,12854,True,Avenue Therapeutics Inc.,ATXI,cs
588,2018-09-27,508,True,AngloGold Ashanti Limited,AU,cs
589,2018-09-27,509,True,Auburn National Bancorporation Inc.,AUBN,cs
590,2018-09-27,511,True,AudioCodes Ltd.,AUDC,cs
591,2018-09-27,13145,True,Auryn Resources Inc.,AUG,cs
592,2018-09-27,14878,True,Defiance Future Tech,AUGR,N/A
593,2018-09-27,512,True,Golden Minerals Company,AUMN,cs
594,2018-09-27,514,True,AU Optronics Corp American Depositary Shares,AUO,cs
595,2018-09-27,9213,True,Aurinia Pharmaceuticals Inc,AUPH,cs
596,2018-09-27,517,True,WisdomTree Australia Dividend Index,AUSE,et
597,2018-09-27,14953,False,Global X Funds Adaptive U.S. Factor,AUSF,N/A
598,2018-09-27,14527,True,Autolus Therapeutics plc,AUTL,cs
599,2018-09-27,35,True,AutoWeb Inc.,AUTO,cs
600,2018-09-27,519,True,Yamana Gold Inc. (Canada),AUY,cs
601,2018-09-27,521,True,Avista Corporation,AVA,cs
602,2018-09-27,8344,True,Grupo Aval Acciones y Valores S.A. ADR (Each representing 20 preferred shares),AVAL,cs
603,2018-09-27,522,True,AeroVironment Inc.,AVAV,cs
604,2018-09-27,523,True,AvalonBay Communities Inc.,AVB,cs
605,2018-09-27,524,True,American Vanguard Corporation ($0.10 Par Value),AVD,cs
606,2018-09-27,12262,True,Avadel Pharmaceuticals plc,AVDL,cs
607,2018-09-27,525,True,AVEO Pharmaceuticals Inc.,AVEO,cs
608,2018-09-27,14344,True,Broadcom Inc.,AVGO,cs
609,2018-09-27,9699,True,Avinger Inc.,AVGR,cs
610,2018-09-27,8082,True,Avianca Holdings S.A. American Depositary Shares (Each representing 8 preferred Shares),AVH,cs
611,2018-09-27,528,True,A V Homes Inc.,AVHI,cs
612,2018-09-27,529,True,Avid Technology Inc.,AVID,cs
613,2018-09-27,531,True,Advent Claymore Convertible Securities and Income Fund,AVK,cs
614,2018-09-27,14540,True,Avalara Inc.,AVLR,cs
615,2018-09-27,9360,True,Avanos Medical Inc.,AVNS,cs
616,2018-09-27,534,True,Aviat Networks Inc.,AVNW,cs
617,2018-09-27,535,True,Avon Products Inc.,AVP,cs
618,2018-09-27,14679,True,AVROBIO Inc.,AVRO,cs
619,2018-09-27,536,True,Avnet Inc.,AVT,cs
620,2018-09-27,537,True,AVX Corporation,AVX,cs
621,2018-09-27,10760,True,Anavex Life Sciences Corp.,AVXL,cs
622,2018-09-27,538,True,Avery Dennison Corporation,AVY,cs
623,2018-09-27,7775,True,Avaya Holdings Corp.,AVYA,cs
624,2018-09-27,541,True,Alliancebernstein Global High Income Fund,AWF,cs
625,2018-09-27,543,True,Armstrong World Industries Inc,AWI,cs
626,2018-09-27,544,True,American Water Works Company Inc.,AWK,cs
627,2018-09-27,545,True,Aberdeen Global Premier Properties Fund of Beneficial Interest,AWP,cs
628,2018-09-27,547,True,American States Water Company,AWR,cs
629,2018-09-27,548,True,Aware Inc.,AWRE,cs
630,2018-09-27,3451,True,Cool Holdings Inc.,AWSM,cs
631,2018-09-27,549,True,Avalon Holdings Corporation,AWX,cs
632,2018-09-27,550,True,Abraxas Petroleum Corporation,AXAS,cs
633,2018-09-27,552,True,Accelerate Diagnostics Inc.,AXDX,cs
634,2018-09-27,553,True,Anixter International Inc.,AXE,cs
635,2018-09-27,7713,True,AxoGen Inc.,AXGN,cs
636,2018-09-27,559,True,WisdomTree Asia Pacific ex-Japan Total Dividend Fund,AXJL,et
637,2018-09-27,8686,True,iShares Edge MSCI A Min Vol Asia ex Japan,AXJV,N/A
638,2018-09-27,561,True,American Axle & Manufacturing Holdings Inc.,AXL,cs
639,2018-09-27,9979,True,Axovant Sciences Ltd.,AXON,cs
640,2018-09-27,565,True,American Express Company,AXP,cs
641,2018-09-27,566,True,AMREP Corporation,AXR,cs
642,2018-09-27,567,True,Axis Capital Holdings Limited,AXS,cs
643,2018-09-27,14582,True,Axis Capital Holdings Limited Preferred Series D (Bermuda),AXS-D,ps
644,2018-09-27,14583,True,Axis Capital Holdings Limited Depositary Shares Series E,AXS-E,ps
645,2018-09-27,10791,True,Axsome Therapeutics Inc.,AXSM,cs
646,2018-09-27,9454,True,Axalta Coating Systems Ltd.,AXTA,cs
647,2018-09-27,570,True,AXT Inc,AXTI,cs
648,2018-09-27,571,True,Alexco Resource Corp (Canada),AXU,cs
649,2018-09-27,8517,True,Atlantica Yield plc,AY,cs
650,2018-09-27,574,True,Acuity Brands Inc (Holding Company),AYI,cs
651,2018-09-27,576,True,Aircastle Limited,AYR,cs
652,2018-09-27,13623,True,Aytu BioScience Inc.,AYTU,cs
653,2018-09-27,12410,True,Alteryx Inc. Class A,AYX,cs
654,2018-09-27,580,True,Astrazeneca PLC,AZN,cs
655,2018-09-27,581,True,AutoZone Inc.,AZO,cs
656,2018-09-27,582,True,Aspen Technology Inc.,AZPN,cs
657,2018-09-27,10930,True,Azure Power Global Limited Equity Shares,AZRE,cs
658,2018-09-27,11701,True,AzurRx BioPharma Inc.,AZRX,cs
659,2018-09-27,12754,True,Azul S.A. American Depositary Shares (each representing three preferred shares),AZUL,cs
660,2018-09-27,583,True,AZZ Inc.,AZZ,cs
661,2018-09-27,584,True,Barnes Group Inc.,B,cs
662,2018-09-27,585,True,The Boeing Company,BA,cs
663,2018-09-27,587,True,Invesco Taxable Municipal Bond,BAB,et
664,2018-09-27,8884,True,Alibaba Group Holding Limited,BABA,cs
665,2018-09-27,589,True,Natus Medical Incorporated,BABY,cs
666,2018-09-27,591,True,Bank of America Corporation,BAC,cs
667,2018-09-27,7918,True,Bank of America Corporation Class A Warrant expiring January 16 2019,BAC+A,N/A
668,2018-09-27,7919,True,Bank of America Corporation Class B Warrants expiring 10/28/2018,BAC+B,N/A
669,2018-09-27,11297,True,Bank of America Corporation Depositary Shares each representing a 1/1000 th interest in a share of 6.000% Non-Cumulative,BAC-A,ps
670,2018-09-27,14565,True,Bank of America Corporation Depositary Shares Series G,BAC-B,ps
671,2018-09-27,11045,True,Bank of America Corporation Depositary Shares Series C,BAC-C,ps
672,2018-09-27,593,True,Bank of America Corporation Depositary Sh repstg 1/1000th Perp Pfd Ser E,BAC-E,ps
673,2018-09-27,14866,True,Bank of America Corporation Depositary Shares Series H,BAC-K,ps
674,2018-09-27,595,True,Bank of America Corporation Non Cumulative Perpetual Conv Pfd Ser L,BAC-L,ps
675,2018-09-27,9245,True,Bank of America Corporation Depository Shares Series W,BAC-W,ps
676,2018-09-27,9700,True,Bank of America Corporation Depositary Shares Series Y,BAC-Y,ps
677,2018-09-27,597,True,BlackRock Municipal Income Investment Quality Trust,BAF,cs
678,2018-09-27,600,True,Booz Allen Hamilton Holding Corporation,BAH,cs
679,2018-09-27,601,True,Braskem SA ADR,BAK,cs
680,2018-09-27,14041,True,iPathA Series B Bloomberg Cotton Subindex Total Return ETN,BALB,N/A
681,2018-09-27,604,True,Brookfield Asset Management Inc.,BAM,cs
682,2018-09-27,606,True,Banc of California Inc.,BANC,cs
683,2018-09-27,9909,True,Banc of California Inc. Depositary Shares Series D,BANC-D,ps
684,2018-09-27,11063,True,Banc of California Inc. Depositary Shares Series E,BANC-E,ps
685,2018-09-27,13555,True,Bandwidth Inc.,BAND,cs
686,2018-09-27,609,True,BancFirst Corporation,BANF,cs
687,2018-09-27,610,True,BancFirst Corporation 7.2% Cumulative Trust Preferred Securities,BANFP,ps
688,2018-09-27,611,True,Banner Corporation,BANR,cs
689,2018-09-27,8094,True,StoneCastle Financial Corp,BANX,cs
690,2018-09-27,612,True,Credicorp Ltd.,BAP,cs
691,2018-09-27,13329,True,GraniteShares Gold Trust Shares of Beneficial Interest,BAR,N/A
692,2018-09-27,614,True,Basic Energy Services Inc.,BAS,cs
