O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,H,H,H,R,M,M,M,M,=,.,=,=,=,=,=,M,=,=,=,M,=,=,=,M,M,M,M,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,H,H,_,_,.,.,.,.,.,.,.,.,.,_,.,_,_,_,_,_,_,.,.,.,.,.,.,R,_,M,M,M,R,H,_,.,.,.,.,.,.,.,=,=,.,.,.,.,F,F,.,.,=,F,.,.,F,.,.,.,.,F,.,F,.,.,.,.,.,F,F,.,.,.,.,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,.,.,.,=,=,.,.,.,.,.,.,.,.,.,.,=,O,O,O,O,O,O,O,O,O,O,_,=,.,.,.,.,.,.,.,.,.,.,.,.,.,.,W,.,.,.,.,.,.,.,.,.,_,_,.,F,.,F,=,.,.,.,F,F,.,.,.,.,.,.,.,.,.,_,.,F,.,.,.,.,.,.,.,.,.,.,.,=,_,_,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,_,H,H,R,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,=,=,S,S,S,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,=,=,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,=,.,_
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,R,R,R,_,M,M,M,M,W,.,=,=,=,=,=,M,W,.,M,M,W,.,=,M,W,W,.,M,M,M,M,M,.,W,=,M,M,M,M,M,.,W,=,R,H,_,_,R,.,.,.,.,.,.,.,.,_,_,_,_,_,_,_,_,.,.,.,.,.,.,_,_,M,M,M,R,H,H,_,.,.,.,.,.,.,=,=,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,F,.,.,.,.,F,.,.,.,_,.,F,F,.,.,.,.,.,.,_,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,F,.,.,.,.,_,.,.,.,.,.,.,.,O,O,O,O,O,O,O,O,O,O,_,.,.,.,.,.,.,.,.,.,_,.,.,.,.,.,W,W,.,F,.,.,.,.,F,.,.,.,_,.,.,.,.,.,_,.,.,.,_,.,F,F,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,F,F,.,.,F,.,_,.,.,F,.,.,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,M,M,M,M,M,M,M,=,_,_,_,M,M,M,M,M,M,M,M,R,H,H,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,=,_,R,S,S,S,W,W,S,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,=,=,.,.,_,_,_,.,.,.,_,.,_,F,F,.,.,.,.,.,.,.,.,.,.,_,.
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,.,M,M,M,M,W,.,=,=,.,.,=,M,W,.,M,M,W,.,M,M,W,W,=,M,M,M,M,M,W,W,=,M,M,M,M,M,W,.,=,R,H,_,.,_,.,_,_,_,.,.,.,_,_,_,.,_,_,=,.,_,.,.,.,.,.,.,_,_,M,M,M,R,H,H,_,.,.,F,F,.,.,=,=,.,.,F,F,F,=,.,.,.,.,.,.,.,.,F,F,F,.,.,.,F,=,F,.,.,.,.,F,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,.,.,.,F,F,.,.,.,.,.,.,.,.,.,.,O,O,O,O,O,O,O,_,_,_,_,.,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,=,.,.,F,.,.,.,F,F,_,.,.,=,F,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,F,F,F,.,F,F,.,.,.,.,.,.,.,.,.,.,.,F,F,=,F,.,F,.,.,.,.,.,.,.,.,F,F,.,.,.,H,R,M,M,M,M,M,M,M,=,_,_,.,M,M,M,M,M,M,M,M,R,H,H,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,=,_,O,R,S,S,S,S,S,S,W,.,.,.,.,=,.,.,.,.,.,.,.,.,.,.,.,_,_,_,_,_,_,_,_,_,_,.,.,.,.,.,.,.,.,.,.,_,_,.,.,_,_
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,_,M,M,M,M,=,=,M,=,_,_,=,M,W,.,M,M,=,=,M,M,W,.,M,M,M,M,M,M,W,.,M,M,M,M,M,M,W,.,M,R,H,H,_,_,_,H,H,H,_,.,.,.,_,_,_,_,_,.,.,_,.,.,.,_,_,_,H,R,M,M,M,R,R,R,_,.,.,F,.,.,.,=,=,.,_,.,.,F,F,.,.,.,.,.,.,.,.,.,F,=,.,F,F,F,F,.,F,.,.,.,.,F,.,.,.,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,.,_,.,.,O,O,O,O,O,O,_,=,.,=,=,=,.,_,.,.,.,.,.,.,.,.,F,.,.,.,.,.,.,F,.,.,.,F,F,.,F,.,.,_,.,.,.,F,F,F,F,.,F,.,F,.,=,F,=,.,.,.,_,.,.,.,.,.,.,.,.,.,.,F,=,.,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,F,F,F,F,F,.,.,.,.,.,.,.,.,.,F,.,.,.,.,R,_,M,M,M,M,M,M,M,M,_,_,.,M,M,M,M,M,M,M,M,R,R,R,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,_,_,O,O,R,S,S,R,R,S,S,W,.,.,.,.,.,=,.,.,.,=,.,.,.,=,=,.,_,R,_,_,_,_,_,.,_,.,.,.,.,.,.,.,.,_,H,H,H,_,.,H,R
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,_,M,M,M,M,M,M,M,M,_,O,O,M,W,.,M,M,M,M,M,M,=,=,M,M,M,M,M,M,.,=,M,M,M,M,M,M,=,.,M,.,_,_,_,_,_,_,_,H,H,_,.,_,.,.,.,.,.,.,.,.,.,.,_,_,_,_,_,.,M,M,M,R,H,_,.,.,.,F,.,.,.,=,=,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,=,F,=,.,.,.,.,.,_,.,.,.,.,=,.,.,.,F,F,F,.,.,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,_,.,.,.,O,O,O,O,O,O,_,=,.,.,.,.,.,.,_,.,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,W,.,.,.,.,.,.,.,.,.,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,.,.,.,F,.,F,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,R,_,M,M,M,M,M,M,M,M,_,_,.,M,M,M,M,M,M,M,M,R,H,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,R,O,O,R,S,S,W,.,.,.,.,.,.,.,.,.,.,.,.,.,=,=,.,.,.,.,_,_,_,_,_,.,.,.,.,.,.,.,_,_,_,_,_,_,_,_,.
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,_,M,M,M,M,M,M,M,M,=,O,O,M,W,=,=,.,.,W,=,M,=,=,=,M,.,W,.,M,=,=,=,=,W,W,W,=,=,=,=,M,=,W,=,M,M,M,M,R,H,_,_,R,_,.,.,.,.,.,.,.,.,.,_,.,M,=,=,M,=,M,M,R,H,H,_,.,.,F,.,.,.,=,=,.,W,W,.,F,.,F,.,.,.,.,.,.,.,.,.,F,F,.,.,.,.,.,F,.,.,F,F,.,.,.,.,.,.,F,.,.,.,.,.,.,W,W,.,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,O,O,O,O,O,_,=,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,F,.,=,.,.,.,F,.,.,W,W,.,F,.,.,.,.,W,.,_,_,.,.,.,.,.,.,.,.,.,_,.,.,.,_,.,.,.,.,.,.,.,W,W,.,.,.,.,.,.,.,.,F,F,.,.,.,.,.,.,.,W,.,_,_,.,.,.,.,.,.,_,_,.,.,=,.,=,.,=,.,.,_,_,F,=,.,=,M,M,M,M,R,H,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,O,O,O,R,S,W,.,.,.,.,.,.,.,.,.,.,.,.,.,=,=,.,.,=,=,.,_,_,_,_,_,S,.,.,.,.,_,.,M,=,=,=,=,=,=,=
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,H,R,M,M,M,M,M,M,M,M,=,O,O,M,W,.,=,=,=,.,=,=,=,=,=,=,=,.,.,=,=,=,=,=,=,.,.,=,.,=,=,=,=,.,=,M,M,M,M,R,H,_,.,.,.,.,.,.,.,.,.,.,.,.,H,R,M,=,=,=,=,=,M,_,H,H,_,_,.,.,F,.,.,=,=,.,.,.,.,.,F,.,.,.,_,_,_,.,.,F,F,F,.,.,.,.,.,.,F,.,.,.,F,F,_,.,F,.,F,.,.,.,.,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,=,=,_,_,_,_,.,=,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,=,F,.,.,.,.,F,F,.,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,F,.,F,.,.,.,=,=,.,.,.,.,.,.,.,.,.,.,.,.,.,_,F,F,.,F,W,W,.,F,.,.,.,.,F,F,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,H,R,.,_,_,_,_,_,_,_,_,_,_,_,_,_,.,M,M,M,M,R,H,R,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,.,.,.,.,.,.,.,.,.,.,.,.,.,.,=,=,=,=,=,.,_,_,_,_,_,.,.,.,.,.,.,_,_,=,.,.,.,=,=,.,.
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,H,_,M,M,M,M,M,M,M,M,M,O,M,M,=,=,M,M,M,M,M,M,=,=,=,=,M,M,M,=,=,=,=,=,M,M,M,M,=,=,=,M,.,=,=,M,M,M,M,R,H,H,_,_,_,.,.,.,.,.,.,.,.,.,R,_,=,=,=,=,=,.,=,R,R,R,_,.,.,.,.,.,.,=,=,.,.,F,.,.,.,F,=,.,.,_,_,_,_,.,.,F,F,.,F,=,.,.,F,F,.,.,.,.,.,.,.,.,.,F,=,.,.,F,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,=,.,=,=,=,.,.,.,.,.,.,.,.,.,_,.,.,.,.,.,.,.,.,.,=,.,.,.,.,.,.,.,.,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,F,F,F,.,=,.,_,.,=,=,.,.,.,.,F,F,.,.,.,.,F,F,F,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,F,F,F,.,.,.,=,.,_,.,.,.,.,.,.,R,_,.,_,_,.,.,.,.,.,.,.,.,.,_,_,.,M,M,M,M,R,H,H,R,O,O,H,H,H,R,H,H,H,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,.,.,.,.,.,.,.,.,.,.,.,.,.,.,=,=,=,=,.,.,.,.,_,_,_,.,.,.,_,_,_,H,R,=,=,=,=,=,=,=,=
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,_,R,R,_,_,_,_,R,H,R,_,_,_,R,R,_,_,_,_,R,_,=,=,=,M,M,M,M,M,=,=,=,M,M,M,M,M,=,=,=,M,W,=,M,M,M,M,M,_,_,_,_,H,H,_,.,_,.,.,.,.,.,_,R,_,=,=,=,=,=,=,M,R,H,_,.,.,.,.,.,.,.,=,=,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,.,=,.,.,F,.,.,_,.,F,_,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,=,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,=,.,.,.,.,.,=,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,F,=,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,F,F,.,F,.,F,.,.,.,.,_,R,.,.,.,=,.,.,_,_,F,F,.,F,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,R,_,_,_,.,M,M,M,M,M,M,M,M,M,_,_,.,M,M,M,M,_,_,_,_,_,_,_,_,_,_,_,_,H,H,R,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,_,.,.,.,.,.,.,.,.,.,.,.,.,.,=,=,.,.,.,.,.,.,.,.,.,.,=,.,_,_,_,_,.,=,.,=,M,=,=,=,M
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,R,H,R,R,R,R,R,H,H,R,R,R,R,H,R,R,R,R,R,_,.,=,M,M,M,M,M,M,W,.,=,M,M,M,M,M,W,=,=,M,W,=,=,.,.,W,=,M,M,M,M,R,H,_,_,R,W,S,.,.,.,.,_,_,=,=,=,=,=,=,M,R,H,H,_,.,.,.,.,.,.,=,=,.,.,.,F,.,.,F,F,.,.,W,W,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,.,_,F,F,.,.,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,F,F,.,.,.,.,.,.,.,.,.,.,F,.,F,.,.,.,.,.,.,.,.,F,.,.,.,.,.,.,F,F,.,.,.,.,.,.,.,F,=,.,F,.,.,.,.,.,.,.,.,.,R,H,R,_,F,F,.,.,_,H,_,F,.,.,.,.,.,F,.,.,F,.,.,_,.,.,.,.,.,.,.,_,_,_,_,.,M,M,M,M,M,M,M,M,M,_,_,_,_,.,.,=,=,=,.,.,.,.,.,.,M,M,M,M,R,H,H,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,_,_,.,_,_,_,.,.,.,_,.,=,=,.,.,.,.,.,.,.,.,.,.,.,_,.,M,=,M,M,=,.,=,M,=,=,=,M
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,R,R,O,O,O,R,H,R,R,O,O,R,R,R,O,O,O,R,.,W,S,=,M,M,M,M,M,W,W,=,M,M,M,M,M,W,.,M,M,W,.,=,=,=,W,=,M,M,M,M,R,H,_,.,.,.,_,.,_,.,.,_,_,=,=,=,=,.,.,M,R,H,H,_,.,.,.,.,=,=,=,=,.,.,.,=,.,.,.,F,F,F,W,W,.,.,.,F,F,=,F,.,.,=,F,.,.,.,.,.,F,=,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,F,F,.,.,.,.,.,_,F,F,=,F,.,.,.,.,.,.,.,.,F,F,=,.,.,F,.,.,.,.,.,=,F,.,_,.,.,.,F,F,.,.,.,.,.,.,F,.,.,F,.,_,.,F,.,.,.,F,F,F,.,.,.,.,.,F,F,F,.,.,.,.,.,.,.,.,F,F,.,_,_,_,.,.,.,.,.,_,R,=,.,=,F,.,.,=,.,.,.,.,.,.,.,.,.,.,.,.,.,H,R,.,_,_,M,M,M,M,M,M,M,M,M,_,_,_,H,H,_,_,_,_,_,.,=,=,=,.,=,M,M,M,R,H,H,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,W,W,.,.,W,_,_,_,_,_,_,_,_,.,=,=,.,.,.,.,.,.,.,.,.,.,.,H,R,=,=,=,M,=,=,=,M,=,=,=,M
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,H,H,O,O,O,O,O,O,O,O,O,O,_,=,=,M,M,M,M,M,M,=,=,M,M,M,M,M,M,=,=,M,M,=,=,M,M,=,=,=,M,M,M,M,R,H,H,_,_,_,H,H,H,_,_,H,R,=,=,=,M,M,M,M,R,R,R,_,.,.,.,=,=,=,.,.,.,.,F,F,.,.,F,.,.,.,.,.,.,.,.,.,F,F,.,F,.,F,.,F,F,F,.,.,F,F,.,F,.,.,.,.,.,.,.,.,W,.,.,.,.,.,=,=,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,=,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,.,F,.,F,F,F,.,F,.,F,F,F,F,F,F,=,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,=,F,=,.,.,.,.,.,.,.,.,.,.,_,R,F,F,.,F,F,F,_,R,.,F,.,F,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,R,_,_,H,_,M,M,M,M,M,M,M,M,M,_,_,_,_,_,.,.,.,.,_,.,=,=,.,.,=,M,M,M,R,R,R,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,.,_,_,_,_,_,_,_,_,_,_,.,=,=,.,.,.,.,.,.,.,.,.,.,.,R,_,=,=,=,M,=,=,=,M,=,=,=,M
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,H,H,O,O,O,O,O,O,O,O,O,O,_,R,R,_,_,R,R,_,_,R,R,_,_,_,R,R,_,R,R,_,_,_,_,R,_,.,.,=,M,M,M,M,.,_,_,_,_,_,_,_,_,_,_,_,.,=,=,M,_,R,_,_,R,H,_,.,.,.,.,=,.,.,.,.,.,.,.,F,F,.,.,F,.,.,.,.,.,.,.,.,.,F,.,.,.,.,.,.,=,.,.,.,.,.,.,.,.,.,.,.,.,.,=,.,.,.,=,.,.,.,.,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,=,.,.,.,F,F,.,.,.,.,.,.,_,.,F,F,F,.,.,.,.,.,.,.,F,=,.,.,.,.,.,_,.,.,.,.,.,.,=,.,_,.,F,_,_,.,.,F,=,.,.,.,.,.,=,.,.,.,.,.,.,.,.,.,.,F,=,.,_,_,_,_,F,_,_,.,.,.,_,_,.,.,.,_,.,_,.,.,.,.,_,_,.,.,.,.,.,.,R,_,_,R,R,_,_,_,R,_,M,M,M,M,_,_,.,M,M,M,M,M,M,M,=,F,=,=,=,M,M,M,M,R,H,R,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,_,_,_,_,_,_,_,_,.,=,=,.,.,.,.,.,.,.,.,.,.,.,R,.,=,=,=,=,=,=,=,M,=,=,=,M
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,H,O,O,O,O,O,O,O,O,O,O,R,R,H,R,R,R,H,R,R,R,H,R,R,R,R,H,R,R,H,R,R,R,_,R,_,.,=,=,W,W,W,W,=,=,W,=,M,=,W,=,M,.,.,=,M,=,=,M,R,H,R,R,_,R,.,.,.,.,=,.,.,.,.,.,.,.,.,F,.,.,.,F,F,F,.,.,.,F,_,.,.,F,F,.,_,.,.,.,F,F,.,.,.,.,.,.,.,.,.,.,.,.,=,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,W,W,W,.,.,.,_,.,.,.,.,.,.,F,.,.,.,.,.,.,F,.,.,.,.,F,.,_,.,.,.,.,.,.,.,.,.,_,.,.,.,.,.,W,.,_,_,.,F,.,.,.,.,.,F,.,.,F,.,_,.,.,.,.,.,.,F,.,.,F,.,.,.,.,_,.,.,F,.,.,.,.,.,.,.,.,F,=,_,H,_,=,_,_,.,.,.,.,.,_,_,.,.,.,.,F,.,.,.,.,.,.,.,_,R,R,_,_,R,R,_,R,_,.,.,=,.,.,_,_,F,=,.,=,M,M,M,M,M,M,M,M,M,M,M,M,R,H,H,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,_,_,_,_,.,.,=,=,.,.,.,.,.,.,.,.,.,.,.,_,_,M,=,=,=,.,=,=,M,=,=,=,M
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,R,R,O,R,R,R,O,R,R,R,S,S,R,R,R,R,R,R,_,.,.,R,.,W,.,=,=,=,=,.,=,=,.,=,=,=,.,=,=,=,.,=,M,=,=,M,R,R,R,_,.,.,W,.,.,.,=,=,.,.,.,.,F,.,.,F,.,.,.,F,F,.,.,.,.,.,.,_,.,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,.,F,.,.,.,.,.,.,.,.,F,F,=,F,.,F,.,.,.,F,W,W,.,F,=,F,.,F,.,.,.,.,.,F,.,.,.,F,.,F,.,.,.,.,F,F,F,.,.,.,.,.,.,.,F,F,_,.,.,_,.,F,.,.,F,.,.,.,F,F,.,.,.,.,=,F,.,F,F,.,.,.,.,.,.,.,=,F,.,F,F,=,F,.,.,.,.,=,.,_,.,F,.,.,.,.,.,.,_,R,_,.,_,R,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,S,S,.,.,.,_,.,.,R,_,_,_,_,_,_,_,_,_,_,_,.,M,M,M,M,M,M,M,M,M,M,M,M,R,H,H,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,_,_,_,_,_,=,=,.,.,.,.,.,.,.,.,.,.,.,.,H,R,M,=,=,=,.,=,=,M,=,=,=,M
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,S,_,H,S,.,_,.,.,_,.,=,=,M,M,M,M,M,M,=,M,M,=,=,=,=,=,M,=,M,M,=,=,M,R,H,_,.,.,_,S,.,.,.,=,=,.,.,.,.,.,.,.,.,.,.,.,F,.,.,F,F,.,.,F,F,F,.,_,.,.,F,F,.,.,F,.,F,F,.,F,F,F,.,.,.,.,.,.,.,.,.,.,.,F,F,F,F,F,.,.,.,W,.,.,.,.,F,F,F,F,.,.,.,.,.,.,.,.,.,.,.,.,.,F,=,.,.,F,=,.,.,.,.,F,.,.,.,.,F,F,F,.,.,.,.,.,.,=,.,_,.,.,.,F,.,.,.,.,F,F,.,.,.,.,.,F,.,.,.,.,F,F,.,F,.,.,.,.,.,F,F,.,.,.,.,.,F,F,.,.,.,.,.,.,=,=,.,.,.,F,F,.,_,.,.,.,.,.,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,_,_,_,_,.,.,.,.,.,_,_,.,M,M,M,M,M,M,M,M,M,M,M,M,R,R,R,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,_,_,_,_,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,R,_,M,=,.,=,=,M,M,M,M,M,M,M
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,_,.,.,.,.,_,R,R,_,_,_,_,R,_,M,M,M,M,=,=,M,M,M,M,M,M,.,=,M,R,H,_,.,.,.,.,.,.,.,=,=,.,.,.,.,.,.,.,F,.,.,.,F,.,.,.,.,_,.,.,.,.,.,.,.,.,.,.,.,_,F,.,.,.,F,.,.,.,_,.,F,.,.,.,.,.,.,.,.,.,F,.,F,.,.,.,.,.,_,.,.,.,F,.,F,.,.,.,.,.,.,F,F,.,.,.,.,_,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,F,_,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,F,F,.,.,.,.,F,.,.,.,=,=,.,.,_,.,F,.,F,.,.,.,.,.,.,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,_,_,_,.,M,M,M,M,M,_,_,.,=,=,=,M,M,M,M,M,M,M,M,M,R,H,R,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,_,O,O,_,_,_,_,_,.,.,.,.,.,.,.,.,.,.,.,.,.,_,R,_,_,_,_,_,_,_,R,H,R,_,_,_
O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,R,S,S,W,.,.,.,.,.,.,R,R,H,R,R,R,_,R,_,M,M,M,M,=,=,=,=,W,W,W,.,W,=,M,R,H,H,_,.,.,.,.,.,.,=,=,.,.,.,F,.,.,.,.,.,.,F,F,.,_,.,.,.,.,.,.,.,.,.,.,.,.,.,.,_,_,F,.,.,F,.,.,.,.,.,F,.,.,.,.,_,.,.,F,.,.,.,.,.,.,.,.,.,.,.,_,.,F,.,.,.,.,.,.,.,.,F,F,F,.,.,.,F,.,F,.,.,.,.,.,.,.,.,.,.,.,_,.,.,.,.,F,F,.,.,F,.,.,.,.,.,.,.,.,.,.,W,W,.,.,.,.,.,.,.,.,.,.,W,W,.,.,.,.,.,.,.,.,_,.,.,.,.,.,.,.,F,F,F,.,.,_,_,.,_,.,.,.,F,.,.,.,.,.,=,.,.,.,.,.,.,.,.,.,.,.,.,.,.,W,S,.,.,.,.,_,_,_,_,.,M,M,M,M,M,_,_,_,.,_,_,.,=,M,M,M,M,M,M,M,R,H,H,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,O,_,.,_,.,_,_,_,_,_,.,.,.,.,.,.,.,_,.,.,.,W,S,W,W,R,R,R,R,R,R,R,R,H,H,R,R,R
